predecessor_id,successor_id,type
116,117,3
0,75,1
92,93,1
92,140,1
1,39,1
2,83,1
2,12,1
146,148,1
106,107,1
3,16,3
3,25,1
76,141,1
76,77,1
76,79,3
4,50,1
133,151,0
133,135,0
95,149,1
95,96,3
130,148,1
130,139,3
153,157,3
47,48,1
47,147,1
47,114,1
67,68,1
5,49,3
69,70,0
69,71,1
69,85,1
6,62,3
7,128,3
8,98,1
111,112,1
13,158,1
9,114,1
145,149,1
145,147,1
145,146,1
49,57,1
49,50,1
26,93,0
18,30,3
91,92,1
91,108,1
91,94,1
36,101,1
10,22,1
10,91,3
10,15,1
10,17,3
11,152,3
12,13,1
12,131,1
14,121,0
51,157,1
51,52,1
147,155,1
103,105,0
103,104,1
121,128,1
148,150,1
132,137,3
132,133,1
77,78,1
46,47,3
46,97,1
46,122,3
15,16,1
15,40,3
122,127,1
17,18,0
17,80,1
78,134,3
78,84,1
19,108,1
20,64,3
93,154,1
21,32,1
21,120,1
50,60,1
50,51,3
22,69,1
123,129,1
123,124,1
23,96,1
24,49,1
24,121,1
89,129,3
70,72,1
25,57,1
25,35,1
25,26,0
27,42,1
27,117,1
63,100,1
63,129,1
28,70,0
28,88,1
107,108,1
71,81,1
71,74,1
71,121,1
38,134,1
38,141,1
29,81,1
29,96,3
125,126,1
125,153,1
30,110,1
140,141,1
140,142,1
68,69,1
150,151,1
150,152,1
73,157,0
73,134,1
61,62,3
61,63,1
53,104,1
31,83,1
127,156,1
127,155,1
32,79,1
90,91,3
42,149,1
42,138,0
42,43,0
42,52,1
154,157,0
152,154,3
152,156,1
152,153,3
135,136,0
33,80,1
33,144,1
34,96,1
48,53,1
48,49,3
48,124,1
35,113,0
35,36,3
35,144,1
120,123,1
120,121,1
120,125,1
120,122,1
37,38,1
117,118,1
117,119,1
40,44,1
113,114,1
105,109,0
105,106,1
41,42,1
41,147,1
41,131,1
44,78,3
44,112,0
131,132,3
131,134,3
45,46,0
54,148,1
55,105,3
72,143,1
72,108,1
72,75,1
72,73,1
72,110,1
72,127,1
94,95,1
79,80,1
56,80,3
157,158,1
141,156,1
141,155,1
58,109,3
59,72,1
99,100,1
99,101,1
119,120,1
60,61,3
96,160,1
96,120,1
65,149,3
129,138,1
129,131,1
129,146,1
129,130,1
75,76,1
66,67,1
66,107,1
142,143,1
82,112,1
83,144,1
85,94,0
139,140,1
86,87,1
86,138,3
86,128,1
88,90,1
88,89,1
97,100,3
98,120,1
98,99,1
102,158,0
102,103,1
110,111,1
110,113,1
115,116,1
144,145,1
159,160,1
