id,hours,start,duration
0,60,0,6
1,80,0,8
2,143,0,14
3,60,0,6
4,86,0,8
5,283,0,28
6,52,0,5
7,629,0,62
8,1091,0,109
9,75,0,7
10,128,0,12
11,333,0,33
12,527,28,52
13,386,0,38
14,652,0,65
15,156,0,15
16,185,0,18
17,87,0,8
18,647,0,64
19,51,14,5
20,57,0,5
21,82,0,8
22,50,0,5
23,144,109,14
24,52,0,5
25,159,0,15
26,111,0,11
27,64,0,6
28,200,0,20
29,78,5,7
30,58,80,5
31,53,0,5
32,609,5,60
33,89,0,8
34,307,8,30
35,301,0,30
36,144,0,14
37,212,0,21
38,52,0,5
39,205,30,20
40,50,15,5
41,53,65,5
42,50,5,5
43,66,10,6
44,254,0,25
45,127,0,12
46,66,30,6
47,109,0,10
48,58,10,5
49,56,15,5
50,65,0,6
51,82,6,8
52,76,65,7
53,52,0,5
54,57,0,5
55,224,5,22
56,66,0,6
57,50,6,5
58,132,15,13
59,379,28,37
60,519,65,51
61,116,65,11
62,53,15,5
63,51,65,5
64,78,70,7
65,247,6,24
66,118,65,11
67,316,30,31
68,149,76,14
69,54,30,5
70,142,76,14
71,65,90,6
72,717,96,71
73,67,90,6
74,298,0,29
75,50,14,5
76,74,14,7
77,252,25,25
78,52,19,5
79,737,19,73
80,133,28,13
81,361,19,36
82,100,55,10
83,52,11,5
84,98,16,9
85,62,38,6
86,425,16,42
87,715,0,71
88,53,71,5
89,50,71,5
90,55,12,5
91,306,17,30
92,128,35,12
93,196,92,19
94,118,111,11
95,128,111,12
96,734,123,73
97,56,123,5
98,169,128,16
99,292,122,29
100,70,122,7
101,60,151,6
102,728,129,72
103,71,129,7
104,857,136,85
105,97,127,9
106,500,201,50
107,213,129,21
108,308,150,30
109,75,180,7
110,330,196,33
111,268,154,26
112,52,229,5
113,90,136,9
114,56,145,5
115,61,150,6
116,52,150,5
117,75,155,7
118,463,151,46
119,723,197,72
120,436,269,43
121,69,151,6
122,208,122,20
123,118,145,11
124,96,151,9
125,483,160,48
126,780,162,78
127,727,142,72
128,66,214,6
129,50,214,5
130,83,206,8
131,70,214,7
132,186,221,18
133,191,220,19
134,439,239,43
135,100,239,10
136,250,224,25
137,111,249,11
138,51,221,5
139,64,221,6
140,422,185,42
141,671,227,67
142,131,221,13
143,70,269,7
144,51,227,5
145,51,229,5
146,796,234,79
147,138,234,13
148,234,234,23
149,294,229,29
150,107,247,10
151,243,257,24
152,237,257,23
153,83,150,8
154,121,269,12
155,143,281,14
156,128,281,12
157,75,274,7
158,177,247,17
159,101,264,10
160,50,214,5
161,415,214,41
162,251,219,25
163,495,219,49
164,50,268,5
165,200,274,20
166,163,268,16
167,50,65,5
168,50,70,5
169,765,75,76
170,306,75,30
