id,hours,start,duration
0,491,0,49
1,1228,0,122
2,325,0,32
3,120,0,12
4,52,0,5
5,230,0,23
6,50,0,5
7,174,0,17
8,51,0,5
9,155,0,15
10,65,0,6
11,75,0,7
12,88,0,8
13,456,0,45
14,77,0,7
15,107,0,10
16,496,0,49
17,216,0,21
18,53,0,5
19,401,17,40
20,174,0,17
21,430,0,43
22,69,0,6
23,129,0,12
24,72,5,7
25,118,0,11
26,58,0,5
27,60,5,6
28,337,0,33
29,448,11,44
30,545,0,54
31,84,0,8
32,63,8,6
33,57,14,5
34,374,33,37
35,194,0,19
36,60,49,6
37,832,0,83
38,257,0,25
39,320,0,32
40,579,32,57
41,96,0,9
42,102,0,10
43,232,5,23
44,258,0,25
45,182,25,18
46,84,0,8
47,180,8,18
48,261,25,26
49,63,25,6
50,754,26,75
51,82,101,8
52,96,26,9
53,154,8,15
54,109,8,10
55,534,45,53
56,56,98,5
57,266,70,26
58,985,10,98
59,50,108,5
60,567,0,56
61,344,0,34
62,273,26,27
63,158,33,15
64,65,101,6
65,266,101,26
66,55,127,5
67,62,132,6
68,642,132,64
69,452,132,45
70,100,5,10
71,89,15,8
72,389,55,38
73,162,177,16
74,448,101,44
75,50,177,5
76,452,182,45
77,436,182,43
78,437,182,43
79,584,167,58
80,207,0,20
81,51,32,5
82,90,216,9
83,56,225,5
84,158,20,15
85,58,20,5
86,234,20,23
87,76,225,7
88,281,5,28
89,670,225,67
90,102,49,10
91,89,34,8
92,203,42,20
93,250,42,25
94,285,0,28
95,165,28,16
96,146,28,14
97,101,42,10
98,89,42,8
99,70,122,7
100,50,177,5
101,55,15,5
102,207,20,20
103,345,20,34
104,91,40,9
105,132,40,13
106,238,0,23
107,161,55,16
108,245,71,24
109,53,95,5
110,184,77,18
111,309,182,30
112,421,182,42
113,50,224,5
114,61,224,6
115,130,224,13
116,121,101,12
117,164,101,16
118,141,237,14
119,122,251,12
120,50,251,5
121,737,256,73
122,429,329,42
123,83,256,8
124,56,264,5
125,448,251,44
126,60,263,6
127,71,0,7
128,76,59,7
129,421,66,42
130,453,108,45
131,52,153,5
132,386,120,38
133,348,108,34
134,51,142,5
135,57,142,5
136,138,108,13
137,52,264,5
138,83,269,8
139,309,269,30
140,86,291,8
141,169,299,16
142,64,264,6
143,107,264,10
144,206,251,20
145,106,35,10
146,64,147,6
147,51,153,5
148,331,153,33
149,244,158,24
150,53,182,5
151,69,158,6
152,50,132,5
153,87,167,8
154,50,224,5
155,369,224,36
156,51,255,5
157,66,254,6
158,413,51,41
159,622,92,62
160,94,113,9
161,138,122,13
162,56,135,5
163,343,135,34
164,932,127,93
165,1305,127,130
166,209,225,20
167,51,245,5
168,116,135,11
169,195,329,19
170,138,146,13
171,57,237,5
172,52,225,5
173,86,146,8
174,50,154,5
175,155,159,15
176,53,237,5
177,380,232,38
178,109,315,10
179,218,242,21
180,50,264,5
181,50,269,5
182,115,274,11
183,50,274,5
184,51,274,5
185,117,252,11
186,198,279,19
187,118,348,11
188,285,269,28
189,59,175,5
190,51,245,5
191,361,270,36
192,273,135,27
193,64,162,6
194,1059,162,105
195,384,267,38
196,67,267,6
197,334,295,33
198,73,267,7
199,157,315,15
200,53,273,5
