predecessor_id,successor_id,type
0,36,1
72,134,1
1,99,1
1,143,1
195,197,3
109,116,1
2,100,1
3,174,3
64,149,1
64,184,1
4,157,3
4,88,1
4,188,1
4,32,1
5,192,1
76,115,0
6,131,3
6,43,1
6,155,0
6,144,1
7,19,1
7,85,1
7,68,0
7,124,1
7,51,1
161,162,1
161,163,1
161,168,1
196,199,1
196,200,1
153,154,0
153,189,1
117,126,0
8,93,0
8,118,1
156,157,0
137,138,1
137,139,1
137,142,3
83,87,3
165,182,3
45,125,3
166,190,1
166,167,1
163,192,3
163,172,1
9,101,1
9,107,1
10,163,3
10,145,1
10,70,3
47,62,1
47,50,1
47,93,1
47,53,3
174,175,1
174,177,0
190,191,1
11,89,1
135,146,1
71,72,1
71,162,1
71,77,0
71,73,1
71,185,1
92,140,1
92,190,3
12,84,1
12,143,3
12,85,0
12,71,1
12,54,1
121,169,1
121,122,1
42,58,1
13,136,0
13,55,1
15,115,3
15,132,1
46,47,1
46,94,3
46,132,1
14,15,0
16,90,1
17,113,3
183,186,1
18,24,1
18,70,1
18,117,1
18,120,3
19,171,1
19,148,1
20,185,1
20,197,1
21,65,1
22,169,1
52,56,1
52,145,1
147,149,1
147,169,1
147,151,1
81,136,1
81,172,1
48,158,1
140,141,1
103,147,1
77,79,0
77,166,1
23,63,0
24,189,1
24,139,1
24,33,1
102,162,1
102,103,3
102,104,1
164,165,3
164,166,1
49,118,0
61,82,1
61,159,3
61,105,1
61,167,3
61,91,1
32,33,1
119,138,1
119,126,1
130,131,1
130,136,3
130,144,0
120,123,1
120,121,1
180,181,1
27,29,1
27,34,1
95,105,3
25,171,1
25,124,0
26,133,1
26,27,1
26,47,1
28,188,3
28,63,1
28,34,1
82,83,1
128,129,1
29,72,1
29,107,1
50,52,3
50,64,1
50,65,1
50,51,1
50,74,1
33,98,1
33,158,1
30,177,1
31,107,1
31,35,0
31,32,1
93,189,3
104,105,3
104,126,1
104,113,1
176,179,1
155,156,0
34,57,1
34,126,3
149,150,1
181,182,1
181,188,3
181,183,1
181,184,1
36,149,3
36,100,0
108,147,1
108,109,1
108,110,0
123,180,1
123,124,1
123,137,1
78,89,1
78,144,1
37,68,3
38,189,1
38,130,1
169,187,1
39,40,1
39,152,1
39,81,1
178,199,3
194,198,1
194,195,1
194,196,1
154,155,3
179,185,0
179,180,3
97,98,3
97,142,3
41,42,3
43,87,1
43,171,1
43,145,0
131,132,0
44,48,1
44,49,1
44,46,3
44,45,1
85,195,1
85,159,1
111,112,3
141,178,1
79,82,0
79,198,1
79,196,1
79,153,3
79,172,1
139,140,0
133,134,1
133,135,1
185,186,1
112,115,1
112,114,1
112,198,1
112,113,1
170,171,1
105,177,1
105,143,1
168,170,1
168,169,0
168,173,1
173,174,1
173,189,1
173,176,3
173,178,1
66,152,1
66,68,1
66,69,1
66,67,1
125,144,3
125,197,1
188,195,0
55,56,1
57,194,0
57,132,1
86,156,1
86,167,1
58,59,1
60,61,3
62,164,1
62,143,1
115,171,1
115,154,3
115,176,1
115,118,1
115,172,3
129,133,1
129,130,1
63,72,0
63,64,3
63,156,1
189,190,1
87,177,1
68,198,3
68,176,3
69,75,1
69,73,1
136,157,0
136,137,1
136,147,3
96,120,3
96,99,1
96,97,1
65,164,1
65,66,1
70,71,1
70,95,3
70,164,1
70,168,3
116,160,1
116,155,3
116,117,3
146,148,1
146,179,1
146,177,1
146,147,1
74,139,1
74,116,3
75,111,1
75,77,1
75,76,1
75,78,1
75,100,0
118,120,1
118,125,1
118,119,1
80,82,3
80,84,1
80,81,1
80,85,1
80,86,1
142,191,1
142,143,3
90,128,1
90,113,0
91,194,1
91,152,0
91,93,1
91,92,1
94,96,1
94,95,1
94,167,3
101,102,1
101,195,1
106,159,1
107,111,3
107,108,1
127,128,1
127,166,1
145,146,1
152,153,1
192,194,1
192,193,1
158,159,1
160,164,3
160,161,1
