id,hours,start,duration
0,99,0,9
1,819,0,81
2,490,0,49
3,554,0,55
4,266,0,26
5,115,0,11
6,76,0,7
7,339,0,33
8,58,0,5
9,439,0,43
10,50,0,5
11,143,0,14
12,209,0,20
13,50,0,5
14,417,0,41
15,632,0,63
16,126,0,12
17,85,20,8
18,177,0,17
19,116,0,11
20,56,0,5
21,102,0,10
22,123,0,12
23,336,26,33
24,51,0,5
25,613,0,61
26,78,0,7
27,127,0,12
28,100,0,10
29,89,0,8
30,61,0,6
31,65,0,6
32,130,0,13
33,194,0,19
34,604,0,60
35,123,0,12
36,129,12,12
37,201,0,20
38,404,0,40
39,351,40,35
40,50,0,5
41,53,0,5
42,50,8,5
43,70,0,7
44,264,0,26
45,431,0,43
46,138,0,13
47,525,13,52
48,79,0,7
49,63,7,6
50,827,0,82
51,245,0,24
52,172,0,17
53,438,0,43
54,1084,0,108
55,582,0,58
56,64,0,6
57,73,6,7
58,99,108,9
59,163,108,16
60,442,0,44
61,92,0,9
62,477,7,47
63,67,0,6
64,146,9,14
65,66,0,6
66,53,0,5
67,98,0,9
68,53,0,5
69,58,108,5
70,226,21,22
71,436,0,43
72,1071,0,107
73,76,0,7
74,110,10,11
75,52,0,5
76,50,5,5
77,397,0,39
78,1181,39,118
79,65,60,6
80,282,60,28
81,356,0,35
82,85,17,8
83,565,0,56
84,251,0,25
85,64,0,6
86,57,0,5
87,62,0,6
88,70,11,7
89,820,5,82
90,537,0,53
91,140,0,14
92,567,0,56
93,95,0,9
94,497,0,49
95,736,0,73
96,189,0,18
97,318,0,31
98,524,0,52
99,324,0,32
100,328,8,32
101,82,81,8
102,82,81,8
103,1617,0,161
104,461,0,46
105,70,46,7
106,350,0,35
107,61,29,6
108,241,0,24
109,156,0,15
110,50,15,5
111,352,0,35
112,242,0,24
113,377,19,37
114,204,56,20
115,96,0,9
116,51,20,5
117,91,24,9
118,144,33,14
119,220,0,22
120,375,35,37
121,98,0,9
122,195,12,19
123,201,0,20
124,255,0,25
125,51,0,5
126,127,0,12
127,227,157,22
128,213,157,21
129,101,179,10
130,104,179,10
131,61,179,6
132,1186,185,118
133,57,185,5
134,119,189,11
135,85,200,8
136,174,0,17
137,100,0,10
138,180,0,18
139,418,0,41
140,79,41,7
141,294,107,29
142,170,0,17
143,135,17,13
144,50,26,5
145,52,0,5
146,101,5,10
147,155,9,15
148,50,0,5
149,50,24,5
150,95,0,9
151,480,75,48
152,66,123,6
153,416,129,41
154,245,123,24
155,331,5,33
156,173,0,17
157,53,0,5
158,1156,5,115
159,59,120,5
160,50,120,5
161,53,125,5
162,134,125,13
163,174,138,17
164,105,138,10
165,151,133,15
166,74,5,7
167,58,25,5
168,405,30,40
169,64,30,6
170,119,36,11
171,290,0,29
172,721,58,72
173,50,29,5
174,198,0,19
175,239,12,23
176,50,12,5
177,583,17,58
178,63,123,6
179,911,0,91
180,54,91,5
181,897,91,89
182,319,189,31
183,289,220,28
184,499,171,49
185,478,0,47
186,51,0,5
187,50,35,5
188,89,70,8
189,90,78,9
190,99,35,9
191,335,40,33
192,139,73,13
193,590,220,59
194,165,279,16
195,100,295,10
196,50,305,5
197,91,279,9
198,161,0,16
199,55,16,5
200,58,44,5
201,65,44,6
202,57,56,5
203,165,61,16
204,65,178,6
205,803,49,80
206,97,178,9
207,64,181,6
208,51,0,5
209,93,49,9
210,56,58,5
211,81,187,8
212,57,195,5
213,68,0,6
214,63,0,6
215,77,0,7
216,614,70,61
217,148,131,14
218,78,179,7
219,59,0,5
220,362,17,36
221,94,0,9
222,79,9,7
223,836,0,83
224,658,83,65
225,77,83,7
226,58,148,5
227,254,128,25
228,52,153,5
229,125,153,12
230,245,141,24
231,69,165,6
232,86,148,8
233,50,148,5
234,70,0,7
235,96,7,9
236,59,26,5
237,94,31,9
238,344,43,34
239,547,31,54
240,52,85,5
241,54,0,5
242,104,195,10
243,166,205,16
244,50,0,5
245,1641,5,164
246,177,152,17
247,100,169,10
248,81,179,8
249,51,179,5
250,123,179,12
251,368,187,36
252,148,223,14
253,60,237,6
254,99,243,9
255,50,179,5
256,391,86,39
257,222,13,22
258,70,35,7
259,88,35,8
260,79,43,7
261,175,43,17
262,51,70,5
263,74,61,7
264,143,70,14
265,153,0,15
266,330,123,33
267,79,149,7
268,215,156,21
269,50,41,5
270,87,41,8
271,420,46,42
272,129,49,12
273,56,61,5
274,92,5,9
275,418,88,41
276,1106,14,110
277,61,14,6
278,123,129,12
279,73,134,7
280,147,134,14
281,127,148,12
282,197,141,19
283,52,160,5
284,416,303,41
285,209,344,20
286,117,344,11
287,183,170,18
288,1007,364,100
289,72,49,7
290,66,56,6
291,151,62,15
292,50,77,5
293,177,82,17
294,242,0,24
295,225,0,22
296,127,10,12
297,53,22,5
298,50,248,5
299,109,253,10
300,59,253,5
301,142,258,14
302,287,310,28
303,260,0,26
304,67,185,6
305,117,191,11
306,59,191,5
307,68,196,6
308,249,196,24
309,499,62,49
310,60,131,6
311,262,137,26
312,129,191,12
313,126,131,12
314,145,143,14
315,143,157,14
316,60,157,6
317,106,137,10
318,70,157,7
319,261,137,26
320,51,163,5
321,84,288,8
322,371,259,37
323,223,137,22
324,182,143,18
325,50,143,5
326,51,148,5
327,128,164,12
328,354,296,35
329,56,163,5
