predecessor_id,successor_id,type
202,263,1
202,203,1
128,204,1
0,243,1
0,64,1
248,250,3
248,251,1
39,151,1
176,177,1
1,101,1
125,152,3
216,264,3
216,217,1
96,315,0
2,132,1
132,284,1
78,318,1
78,127,1
227,228,1
3,194,1
242,243,1
4,23,1
224,232,1
224,226,1
285,288,1
245,246,0
5,88,1
188,189,1
47,129,1
159,162,1
159,160,0
36,207,1
36,293,3
236,237,1
236,239,1
6,266,1
6,255,3
7,127,3
8,64,1
9,319,3
140,260,0
10,89,1
169,170,1
169,308,1
169,271,3
11,38,3
12,17,1
13,326,3
14,269,1
15,256,1
250,312,1
16,276,3
300,301,1
18,282,1
18,82,1
18,58,1
18,184,1
153,287,1
270,272,1
270,289,1
19,98,3
107,154,1
107,120,1
107,283,1
201,202,1
201,204,3
20,131,0
21,107,1
22,286,3
22,268,0
22,122,1
24,166,1
283,287,1
109,110,1
25,189,1
76,110,1
200,205,1
200,209,1
200,201,3
26,122,1
27,130,1
28,74,1
275,278,1
129,134,1
129,130,3
29,42,1
279,280,3
325,326,1
30,204,1
31,57,1
280,281,1
32,236,1
32,232,1
33,113,1
194,195,1
311,317,3
34,79,1
35,323,3
35,36,1
35,120,0
35,175,1
37,102,1
38,100,0
38,39,1
183,298,1
158,159,1
40,328,1
41,314,0
41,207,3
193,197,1
193,194,1
284,286,1
284,285,1
251,252,1
43,49,1
44,144,1
44,236,1
57,257,1
45,70,0
46,47,1
48,62,1
165,279,3
49,320,1
50,144,3
138,235,3
51,117,1
51,190,1
52,220,1
53,206,1
192,193,1
192,256,1
54,58,1
55,172,1
203,306,0
199,200,1
56,57,1
101,102,0
223,224,1
223,225,1
299,300,3
292,293,1
58,59,3
58,69,3
60,287,1
61,238,1
63,299,1
209,210,1
64,117,3
64,271,1
291,292,1
65,216,0
271,275,1
66,188,1
67,129,1
186,270,1
186,187,3
186,251,3
68,318,3
261,262,0
130,182,1
295,297,1
295,296,0
295,328,1
135,253,3
71,238,1
92,292,1
196,302,1
72,141,1
73,105,1
246,247,1
75,76,1
77,78,1
79,80,3
313,314,1
313,324,1
297,298,3
81,187,1
83,202,1
83,165,1
84,167,1
314,315,1
314,316,1
85,256,1
86,175,1
110,116,1
110,111,0
110,164,1
100,101,1
87,223,3
320,329,0
320,321,1
239,240,1
239,243,1
277,282,1
90,119,3
195,196,1
226,229,1
226,227,0
160,161,1
229,231,1
229,230,0
301,302,0
204,206,3
321,322,0
91,92,3
278,279,0
298,299,1
93,143,1
304,305,1
304,306,1
197,321,1
94,263,1
95,96,3
190,200,1
318,327,1
97,323,1
98,264,0
98,193,1
99,100,3
287,312,1
259,260,1
103,243,1
131,133,1
131,304,1
131,132,1
162,163,1
162,164,1
260,261,3
104,105,1
106,107,0
232,233,3
108,109,3
112,149,1
113,114,1
115,147,1
262,302,1
134,135,1
117,118,1
164,165,0
205,218,1
253,254,1
120,189,1
121,123,3
121,122,3
177,301,1
124,125,3
206,207,0
206,211,1
233,252,1
126,175,3
317,318,1
127,131,1
127,128,3
127,129,1
127,218,1
136,155,3
137,138,0
139,140,1
141,231,3
142,143,1
145,146,1
145,274,1
145,324,1
145,155,1
187,188,1
187,191,1
187,190,3
168,188,1
168,216,1
168,169,3
168,262,1
148,149,1
290,309,1
290,291,1
152,153,1
152,154,3
152,204,1
152,178,3
252,253,1
150,151,1
151,152,1
322,328,1
319,323,3
319,320,1
217,310,3
281,284,3
281,282,0
281,283,1
156,213,3
156,167,1
324,325,3
157,158,1
167,168,1
191,192,1
171,172,1
171,173,1
255,312,1
174,315,1
175,176,3
178,266,3
178,308,1
179,181,1
179,180,1
182,193,1
182,184,0
182,183,1
185,186,3
272,293,3
272,273,1
198,199,1
208,209,3
208,238,1
208,239,1
211,212,1
211,242,1
214,321,1
214,308,1
215,216,1
247,248,1
247,249,1
247,255,1
219,220,3
221,223,0
221,222,1
234,238,3
234,236,3
234,235,1
306,307,1
306,308,1
241,242,1
241,250,0
244,245,1
256,286,1
257,259,1
257,258,1
263,264,1
263,292,3
265,328,1
266,267,0
266,268,1
269,270,3
269,271,1
274,275,1
274,276,1
274,277,1
289,290,1
294,295,3
303,304,1
310,312,1
310,319,1
310,311,1
310,313,3
