predecessor_id,successor_id,type
0,26,3
0,39,1
0,11,1
0,15,1
46,47,0
46,50,1
46,48,1
1,46,3
2,21,1
3,34,1
3,25,1
3,13,0
3,30,1
27,38,1
27,28,1
27,42,1
27,36,3
27,30,3
29,31,0
29,45,1
5,38,1
5,24,1
4,5,1
4,34,1
4,15,1
6,40,1
7,22,1
8,46,1
16,43,1
16,48,1
16,49,0
35,47,1
35,38,1
35,41,1
36,37,1
9,31,1
9,19,1
9,22,1
9,14,1
40,50,1
43,44,1
10,29,1
12,26,1
13,24,1
13,18,1
13,19,1
13,50,1
13,14,3
15,16,1
17,33,1
31,48,1
31,51,3
31,44,1
34,35,3
34,36,3
18,21,1
19,41,1
20,47,1
20,36,1
20,40,1
32,45,1
32,33,1
32,34,0
23,24,1
23,33,1
21,33,1
41,43,3
41,42,3
22,32,1
22,23,0
26,27,1
26,29,1
26,32,1
39,49,1
39,41,1
39,40,1
50,51,1
45,46,1
49,50,3
