id,hours,start,duration
0,215,0,21
1,175,0,17
2,99,0,9
3,50,0,5
4,57,0,5
5,58,0,5
6,52,0,5
7,74,0,7
8,226,0,22
9,50,0,5
10,254,0,25
11,56,0,5
12,53,0,5
13,296,0,29
14,151,0,15
15,160,0,16
16,480,0,48
17,214,0,21
18,93,0,9
19,147,0,14
20,261,0,26
21,548,0,54
22,84,0,8
23,118,0,11
24,172,0,17
25,394,0,39
26,99,0,9
27,94,0,9
28,145,0,14
29,93,5,9
30,202,0,20
31,179,0,17
32,277,0,27
33,177,0,17
34,106,14,10
35,145,0,14
36,253,0,25
37,169,0,16
38,394,0,39
39,246,0,24
40,129,0,12
41,50,0,5
42,246,0,24
43,169,0,16
44,321,0,32
45,134,0,13
46,50,13,5
47,169,13,16
48,51,0,5
49,96,0,9
50,53,0,5
51,55,0,5
52,78,0,7
53,58,0,5
54,72,0,7
55,286,0,28
56,199,32,19
57,85,0,8
58,113,0,11
59,185,0,18
60,203,27,20
61,106,48,10
62,58,0,5
63,190,0,19
64,88,0,8
65,190,0,19
66,51,0,5
67,59,0,5
68,64,0,6
69,193,9,19
70,56,0,5
71,161,0,16
72,225,0,22
73,1042,0,104
74,56,13,5
75,75,0,7
76,129,0,12
77,247,24,24
78,215,0,21
79,487,0,48
80,107,0,10
81,129,0,12
82,286,0,28
83,57,0,5
84,400,47,40
85,125,87,12
86,540,0,54
87,902,0,90
88,87,0,8
89,134,16,13
90,146,29,14
91,97,29,9
92,70,16,7
93,57,0,5
94,50,0,5
95,58,0,5
96,50,53,5
97,631,0,63
98,58,43,5
99,62,18,6
100,385,48,38
101,92,86,9
102,107,86,10
103,104,24,10
104,134,95,13
105,50,108,5
106,73,0,7
107,73,0,7
108,323,23,32
109,104,29,10
110,215,0,21
111,168,21,16
112,932,0,93
113,50,0,5
114,311,5,31
115,172,19,17
116,72,0,7
117,53,0,5
118,151,5,15
119,196,39,19
120,50,58,5
121,253,5,25
122,145,0,14
123,594,0,59
124,85,59,8
125,172,0,17
126,62,0,6
127,65,113,6
128,674,0,67
129,59,5,5
130,188,51,18
131,653,0,65
132,174,14,17
133,72,14,7
134,408,0,40
135,274,0,27
136,134,0,13
137,52,51,5
138,52,56,5
139,52,21,5
140,182,0,18
141,195,18,19
142,328,0,32
143,98,32,9
144,50,41,5
145,75,46,7
146,247,22,24
147,2409,0,240
148,162,224,16
149,167,0,16
150,69,16,6
151,289,22,28
152,250,50,25
153,194,75,19
154,149,50,14
155,60,50,6
156,88,50,8
157,50,53,5
158,198,53,19
159,95,72,9
160,348,81,34
161,124,53,12
162,64,58,6
163,79,61,7
164,273,0,27
165,53,14,5
166,166,0,16
167,122,0,12
168,98,0,9
169,244,30,24
170,62,54,6
171,61,0,6
172,73,6,7
173,81,7,8
174,64,0,6
175,51,93,5
176,72,6,7
177,920,93,92
178,69,86,6
179,1113,92,111
180,101,203,10
181,296,0,29
182,86,29,8
183,53,0,5
184,195,17,19
185,213,0,21
186,60,21,6
187,80,28,8
188,67,0,6
189,50,14,5
190,50,0,5
191,50,95,5
192,874,27,87
193,138,6,13
194,193,63,19
195,162,0,16
196,53,0,5
197,57,0,5
198,50,0,5
199,51,5,5
200,233,5,23
201,55,28,5
202,177,5,17
203,60,0,6
204,131,58,13
205,53,0,5
206,208,30,20
207,93,20,9
208,115,0,11
209,55,11,5
210,103,0,10
211,56,11,5
212,114,7,11
213,287,23,28
214,52,5,5
215,63,25,6
216,506,22,50
217,54,0,5
218,177,0,17
219,103,29,10
220,402,5,40
221,104,45,10
222,73,45,7
223,116,240,11
224,64,251,6
225,89,251,8
226,690,39,69
227,51,108,5
228,112,108,11
229,132,108,13
230,246,108,24
231,194,132,19
232,80,151,8
233,106,159,10
234,65,0,6
235,114,0,11
236,91,0,9
237,89,0,8
238,496,8,49
239,279,57,27
240,316,57,31
241,170,67,17
242,120,84,12
243,51,84,5
244,210,0,21
245,60,28,6
246,55,0,5
247,212,5,21
248,50,32,5
249,65,48,6
250,206,34,20
251,76,53,7
252,78,60,7
253,245,104,24
254,144,114,14
255,50,72,5
256,55,77,5
257,123,67,12
258,64,79,6
259,145,85,14
260,64,85,6
261,79,259,7
262,165,26,16
263,845,42,84
264,1128,126,112
265,75,126,7
266,70,133,7
267,1192,140,119
268,50,42,5
269,58,47,5
270,324,79,32
271,52,266,5
272,58,271,5
273,208,45,20
274,76,65,7
275,118,92,11
276,198,103,19
277,174,92,17
278,221,100,22
279,50,109,5
280,293,114,29
281,110,143,11
282,790,143,79
283,408,143,40
284,50,143,5
285,58,148,5
286,77,153,7
287,121,160,12
288,144,160,14
289,50,160,5
290,97,156,9
291,77,148,7
292,87,146,8
293,69,108,6
294,50,53,5
295,1076,53,107
296,73,264,7
297,617,160,61
298,558,160,55
