predecessor_id,successor_id,type
0,213,1
114,115,0
87,276,3
1,175,3
1,184,1
100,178,1
100,101,1
100,102,1
89,109,1
89,92,3
89,90,1
89,91,1
150,151,1
179,180,1
2,286,1
2,24,3
3,236,0
4,214,1
5,154,1
295,298,1
295,297,1
6,283,0
6,150,3
7,173,1
8,186,3
90,98,1
90,145,1
263,264,1
263,265,1
9,29,1
9,246,3
222,223,1
218,219,3
10,215,1
11,169,1
12,129,1
12,248,1
12,91,1
12,230,1
13,146,3
14,190,3
15,279,1
16,61,1
16,100,1
276,278,0
156,157,0
17,158,1
17,139,1
46,270,1
18,74,1
19,221,1
20,251,1
66,270,0
21,178,1
225,261,1
95,241,1
22,108,1
23,108,1
221,222,3
175,177,3
25,119,1
26,180,3
27,242,1
27,257,1
28,165,1
28,85,0
29,34,1
253,254,0
30,252,1
31,175,1
31,219,3
32,187,1
32,60,1
33,172,3
248,249,3
155,156,3
247,251,1
247,248,1
247,262,1
258,259,1
34,103,1
35,189,1
35,133,3
255,256,1
143,144,1
143,256,1
143,248,3
176,204,1
36,215,1
129,229,3
129,130,1
219,226,1
280,281,1
289,290,0
37,181,0
249,250,0
38,257,1
39,77,1
197,241,1
40,128,0
277,279,1
41,120,1
42,278,1
91,131,0
59,99,1
167,174,3
43,89,1
43,271,0
64,157,3
265,266,1
265,271,1
196,197,3
44,56,1
101,191,1
101,104,1
45,265,1
45,46,1
45,47,1
45,74,1
48,215,1
49,69,1
50,175,1
232,233,1
119,120,1
130,137,3
211,298,3
51,179,1
52,165,1
284,285,1
284,291,1
169,170,1
53,103,3
54,184,1
252,255,1
252,253,1
252,257,1
55,187,1
204,285,3
56,130,1
57,245,3
58,59,3
60,84,1
61,96,0
224,225,3
199,271,1
120,194,1
62,249,3
152,153,1
63,64,3
65,66,3
67,275,0
67,267,1
68,277,0
68,193,1
266,267,1
69,263,1
70,283,3
71,132,0
72,216,1
73,253,1
74,212,0
75,76,3
78,103,1
105,127,1
154,155,3
79,120,1
80,224,1
81,223,1
82,83,3
124,241,1
84,85,1
86,249,0
86,87,3
92,175,1
92,213,1
92,108,1
144,146,0
144,145,1
157,158,3
157,294,0
157,162,1
223,224,1
88,89,1
88,273,0
159,160,1
159,253,1
238,241,1
238,239,1
238,240,1
93,121,1
118,119,1
118,207,1
94,165,1
94,95,3
96,251,3
146,231,1
97,98,3
99,100,0
103,177,1
281,292,0
281,282,3
104,105,1
104,287,3
138,163,1
158,159,1
158,255,1
158,163,3
158,161,3
285,286,1
106,289,3
107,244,0
109,156,0
110,283,1
110,111,1
112,175,1
113,114,1
113,202,1
116,230,1
117,118,1
121,169,1
121,161,1
121,206,1
268,269,1
209,249,1
122,141,1
122,132,1
282,283,3
282,284,3
123,124,1
125,146,1
220,221,1
220,273,1
259,261,1
259,260,3
126,297,0
288,289,3
162,204,3
148,223,1
128,129,3
128,288,3
128,260,1
226,227,1
226,228,1
226,229,1
226,230,1
151,152,1
151,154,1
131,227,1
132,133,3
134,242,3
251,252,1
242,243,3
135,289,3
136,155,1
137,138,1
140,141,1
279,280,1
142,143,1
147,148,0
149,150,1
257,270,1
257,258,1
286,288,1
286,287,1
164,192,1
166,276,1
166,167,3
166,211,0
168,231,3
168,169,1
171,172,1
230,293,3
230,231,1
174,175,1
174,176,1
174,230,3
178,275,1
178,179,1
181,182,1
181,219,1
183,200,1
185,187,1
185,245,1
185,186,1
241,242,1
188,238,1
190,191,1
193,261,1
193,194,1
195,196,3
198,199,1
200,245,1
200,201,1
261,271,1
202,287,3
231,232,1
262,293,1
262,268,1
262,263,1
203,204,1
205,206,3
208,209,1
210,211,0
212,233,1
212,213,0
214,215,1
271,272,1
271,296,0
217,220,1
217,218,0
234,235,0
234,262,0
237,238,1
246,247,1
273,274,1
275,276,1
275,277,3
294,295,3
294,296,1
