predecessor_id,successor_id,type
201,209,1
201,263,3
201,203,1
318,319,1
0,275,1
262,263,1
238,265,1
141,144,1
141,193,1
141,142,1
1,3,1
2,274,1
2,293,1
2,45,1
101,188,3
101,247,1
197,200,1
197,202,1
197,293,0
116,117,1
110,112,1
110,111,1
3,236,1
3,9,1
3,128,1
80,82,1
80,81,3
80,223,1
254,280,1
315,316,1
4,104,1
4,33,1
4,37,1
301,306,3
50,201,1
50,315,1
50,255,1
50,102,1
5,114,1
56,58,1
56,57,1
56,246,1
285,305,1
159,230,1
159,221,1
6,107,0
172,184,1
172,175,1
252,259,1
253,254,3
253,272,1
253,288,3
7,18,1
7,75,0
261,262,1
251,252,3
251,253,1
8,229,1
8,114,1
9,201,1
9,149,1
9,189,1
9,217,1
9,93,1
9,253,3
180,181,0
180,275,1
297,298,3
26,240,1
26,254,1
26,239,0
13,188,1
91,248,1
10,154,1
10,113,0
10,24,1
10,271,1
11,285,1
11,190,1
11,105,3
12,13,1
12,268,1
12,203,1
12,141,3
117,261,1
117,277,3
66,305,1
66,122,1
66,175,3
248,295,3
281,284,1
281,283,3
281,282,3
283,286,1
14,165,3
20,230,1
20,71,1
20,263,1
20,312,1
15,145,3
250,287,1
250,251,1
250,257,1
255,256,1
36,229,1
36,69,3
57,131,1
16,146,1
16,97,3
119,146,0
119,180,1
84,278,1
17,18,3
220,226,1
267,268,1
267,300,0
60,147,1
60,237,1
60,220,1
60,241,1
19,36,1
19,142,3
19,20,1
259,299,1
21,191,1
21,183,1
21,124,3
22,74,1
89,217,3
89,114,1
167,194,3
23,74,3
169,195,1
169,193,1
51,130,3
289,292,1
289,290,1
205,265,1
143,260,1
264,265,1
284,285,1
249,250,1
249,255,1
249,260,3
25,26,3
25,28,1
25,89,1
25,300,1
212,294,0
212,213,1
212,214,1
108,173,1
246,247,1
256,303,3
32,80,3
32,78,1
32,109,3
132,133,0
31,94,1
31,32,1
31,55,3
72,267,1
187,304,1
187,188,1
187,288,1
142,143,1
27,169,1
27,258,1
198,199,1
222,223,1
129,290,3
29,154,3
177,220,1
177,198,0
177,192,1
177,178,0
177,255,3
178,191,1
178,200,1
30,31,1
154,233,1
33,34,1
33,240,1
33,199,1
33,273,1
270,271,1
35,36,1
96,264,0
96,97,0
96,128,1
179,180,1
179,182,1
37,172,3
77,197,3
77,137,1
182,311,1
144,256,1
144,145,3
144,174,1
38,43,1
171,173,3
171,172,1
186,211,1
186,187,3
176,179,1
176,177,1
39,40,1
218,219,1
40,261,3
40,57,1
41,157,1
42,172,1
273,274,3
43,212,0
69,275,3
69,211,1
109,110,1
276,277,3
44,45,1
268,270,1
268,269,1
64,271,0
175,176,0
175,270,1
302,304,1
302,303,1
46,309,1
46,93,1
46,48,1
317,318,1
81,178,1
81,231,1
81,129,1
81,87,1
170,171,0
170,174,3
200,201,3
137,138,3
137,147,1
47,317,1
47,160,3
49,116,1
49,50,1
49,228,1
49,51,1
52,214,1
183,203,3
168,183,1
168,170,1
168,169,1
202,241,1
277,278,3
189,261,1
189,190,1
189,293,1
53,291,0
54,311,3
54,303,3
156,254,3
156,289,3
92,229,1
92,209,1
92,93,1
58,272,3
223,224,0
55,84,0
55,56,3
258,259,1
258,319,1
82,174,1
115,116,3
59,60,1
236,267,1
61,115,1
114,115,3
219,274,1
219,228,1
219,220,1
271,307,1
271,289,1
224,225,3
224,297,1
314,315,1
184,186,1
184,189,1
184,185,1
184,225,1
184,249,1
62,263,1
260,264,1
260,261,1
260,305,1
260,275,1
158,159,1
63,64,1
266,267,1
65,66,0
87,188,1
203,204,1
67,236,0
68,178,1
68,193,3
68,69,1
68,128,3
70,135,1
71,264,1
71,72,1
71,216,3
97,278,1
73,98,1
73,147,1
300,301,0
300,302,1
227,294,1
272,273,1
275,276,0
275,299,0
74,260,1
76,189,1
76,77,1
76,221,1
247,266,0
247,258,3
247,248,0
247,249,0
247,279,3
191,272,3
112,127,1
279,314,1
78,264,1
78,84,1
78,102,1
292,293,1
79,80,1
79,213,1
83,285,0
83,84,1
85,145,0
85,255,1
308,309,1
86,317,3
86,87,1
210,310,1
88,312,1
88,318,1
88,89,1
221,222,3
90,264,1
90,92,1
90,91,1
94,224,0
94,214,1
94,313,0
95,96,1
215,281,1
245,320,1
245,246,1
204,205,1
98,108,1
98,185,1
280,281,1
287,288,0
287,301,1
294,297,1
139,185,3
121,319,1
133,211,1
166,167,1
166,168,1
99,134,1
160,296,3
160,249,1
226,227,1
192,288,1
100,145,3
100,101,1
100,220,1
102,103,1
206,207,1
106,116,1
106,125,1
106,205,1
106,148,3
107,108,1
107,109,3
113,114,1
118,119,1
120,121,0
120,157,3
193,309,0
193,207,1
194,210,1
194,280,3
145,213,3
288,291,0
288,318,1
288,294,1
288,289,1
207,208,1
122,180,1
195,250,1
214,215,1
295,296,1
295,297,1
123,310,1
196,198,1
196,197,1
196,206,1
153,188,1
153,154,1
126,161,0
126,154,1
126,166,1
127,157,1
128,232,1
128,129,3
128,195,0
128,130,1
131,132,0
134,270,1
135,184,1
135,195,0
136,145,1
136,139,1
136,137,1
140,209,3
140,141,3
147,174,3
148,173,0
149,219,1
150,315,3
150,274,3
151,238,1
152,153,1
155,156,1
155,287,3
155,299,1
157,178,1
157,160,1
157,158,1
161,162,1
163,217,1
163,309,1
299,300,3
164,236,1
305,306,1
209,210,1
211,212,1
211,290,1
165,196,3
165,166,3
217,284,1
217,218,1
217,221,3
231,232,1
234,235,1
234,236,1
316,317,1
237,239,3
237,238,1
240,241,0
242,243,1
307,308,1
244,245,0
310,317,1
313,314,3
