predecessor_id,successor_id,type
0,184,3
27,74,1
94,108,1
1,158,1
171,179,1
171,172,3
171,201,1
43,74,1
2,11,0
2,179,3
2,122,3
2,165,1
147,210,1
147,184,1
3,193,3
3,102,3
3,92,1
3,87,1
208,211,1
4,13,1
160,161,1
60,79,1
60,166,1
5,133,0
5,168,3
5,97,1
6,139,1
6,95,1
152,188,1
7,123,1
7,157,0
8,95,1
8,146,1
8,44,1
8,15,3
8,20,1
83,204,1
83,164,1
9,195,1
9,158,0
10,50,3
67,72,1
67,133,1
67,68,1
67,69,3
11,136,3
11,178,1
181,201,0
38,180,1
142,144,3
142,143,1
105,161,1
105,156,1
105,108,1
130,167,1
130,136,1
143,149,1
143,151,1
143,163,1
100,135,1
12,82,1
120,140,3
120,129,1
120,202,3
13,169,1
13,164,1
156,158,1
86,91,1
86,90,1
86,125,1
86,93,1
86,87,1
14,103,1
190,208,1
134,135,3
134,202,3
15,197,1
16,205,1
17,206,1
18,161,1
18,198,1
58,195,1
58,139,1
58,123,1
85,95,3
85,86,1
19,106,1
20,136,1
75,78,1
68,161,1
122,124,1
122,123,3
21,192,1
21,180,1
87,101,1
87,123,3
22,42,1
22,44,1
22,63,3
22,41,1
22,52,1
145,153,3
59,82,1
59,60,1
59,104,1
59,115,3
23,166,3
23,113,1
23,123,3
23,64,1
24,205,3
24,77,0
24,159,1
192,193,0
192,203,3
192,195,1
25,193,0
186,189,1
186,197,1
88,183,1
88,108,1
89,106,1
89,92,1
48,128,1
70,71,1
70,190,3
70,74,1
26,27,1
26,177,1
26,47,1
26,28,1
26,188,1
173,180,1
173,183,1
29,30,1
29,90,1
193,194,1
158,191,1
207,208,1
127,191,1
127,188,1
31,34,1
31,213,0
31,160,1
31,154,1
31,74,3
31,207,1
32,56,3
32,77,3
33,147,0
165,183,1
165,167,1
170,173,3
170,171,3
170,176,3
91,149,1
91,168,1
34,194,0
34,102,1
35,91,1
35,203,1
35,194,1
35,155,0
35,198,0
92,101,3
195,196,1
50,51,1
174,175,1
174,187,1
107,211,1
36,169,1
36,101,1
36,135,1
128,194,0
37,172,1
37,108,1
37,38,1
37,153,3
37,130,1
78,209,1
78,197,1
39,211,1
39,209,3
123,161,1
123,187,1
138,139,1
40,183,1
40,206,1
111,166,1
111,141,1
111,112,3
111,179,1
111,201,1
111,153,0
155,156,3
155,157,1
93,94,0
93,98,3
93,196,1
93,97,1
41,109,3
51,100,1
51,55,1
69,117,1
69,73,1
69,70,1
144,190,3
144,145,1
124,126,1
124,133,0
77,78,1
132,169,1
132,148,0
132,160,1
132,212,1
132,154,1
42,165,1
42,43,1
42,147,1
42,125,1
42,152,1
42,129,1
135,185,1
176,177,3
176,178,1
95,185,1
95,96,1
146,147,1
44,54,1
45,193,1
45,167,1
45,213,1
45,79,1
150,210,1
46,48,0
46,54,3
46,47,3
46,70,3
49,50,3
49,64,1
126,127,1
126,128,3
118,132,3
136,137,1
136,138,1
136,166,3
129,132,3
129,131,1
129,158,1
129,130,1
180,181,3
180,184,3
180,182,1
72,195,1
72,126,1
72,97,1
133,136,1
133,134,1
133,176,1
140,182,1
140,192,1
140,174,1
140,146,1
140,141,3
140,142,1
97,106,1
189,191,1
189,190,1
189,192,3
52,168,1
52,66,1
53,163,1
53,74,0
53,206,1
200,201,0
167,196,1
98,112,1
98,211,0
98,159,3
98,188,1
54,55,0
54,72,1
206,209,0
206,207,0
55,57,1
56,192,1
56,115,1
56,199,1
148,179,1
183,184,3
149,150,1
149,162,1
66,67,1
66,153,0
57,59,1
57,92,1
57,213,3
57,58,1
61,201,1
117,167,1
117,118,1
99,100,1
99,156,0
99,182,1
99,112,0
62,99,1
73,161,1
151,152,1
151,200,3
151,154,1
63,164,1
64,81,1
64,157,1
65,98,1
65,66,1
74,75,1
74,149,1
159,160,1
198,200,3
198,199,1
209,210,0
76,175,1
76,77,0
76,160,1
76,141,1
153,159,0
153,155,0
153,154,1
79,114,1
79,156,1
79,204,1
79,80,1
81,169,1
82,145,1
82,83,1
82,122,1
109,202,1
110,111,1
110,139,1
110,113,1
164,165,1
164,168,1
164,173,0
164,166,1
169,185,3
169,170,1
169,174,1
185,187,0
185,186,1
185,188,3
185,198,1
84,88,1
84,89,1
84,114,3
84,99,1
84,85,1
103,161,0
103,167,1
103,149,1
103,202,1
103,115,1
104,109,1
104,110,1
104,107,3
104,199,1
104,106,1
104,105,1
202,204,1
202,206,1
202,205,0
202,203,1
115,181,1
115,190,1
212,213,1
116,155,3
116,117,1
119,120,1
119,164,3
119,125,1
119,121,3
119,122,1
