id,hours,start,duration
0,81,0,8
1,339,0,33
2,501,0,50
3,50,0,5
4,747,0,74
5,174,0,17
6,57,0,5
7,305,0,30
8,128,0,12
9,128,0,12
10,97,0,9
11,56,45,5
12,928,0,92
13,102,74,10
14,317,0,31
15,63,0,6
16,95,0,9
17,99,0,9
18,72,0,7
19,53,0,5
20,50,12,5
21,87,0,8
22,64,0,6
23,487,0,48
24,54,0,5
25,58,0,5
26,58,0,5
27,177,5,17
28,163,5,16
29,401,0,40
30,50,40,5
31,190,0,19
32,81,0,8
33,99,0,9
34,666,19,66
35,370,0,37
36,85,0,8
37,151,0,15
38,54,15,5
39,85,0,8
40,51,0,5
41,50,6,5
42,340,6,34
43,227,40,22
44,186,12,18
45,63,0,6
46,160,0,16
47,95,5,9
48,158,1,15
49,64,0,6
50,53,0,5
51,93,5,9
52,950,6,95
53,51,0,5
54,157,30,15
55,51,40,5
56,54,0,5
57,97,45,9
58,62,54,6
59,797,54,79
60,454,133,45
61,73,0,7
62,50,0,5
63,62,0,6
64,285,48,28
65,97,0,9
66,68,101,6
67,387,107,38
68,50,145,5
69,339,107,33
70,50,140,5
71,160,145,16
72,261,145,26
73,175,140,17
74,67,145,6
75,51,151,5
76,623,0,62
77,73,55,7
78,198,156,19
79,59,178,5
80,54,183,5
81,50,76,5
82,542,133,54
83,104,187,10
84,192,0,19
85,451,19,45
86,53,64,5
87,309,69,30
88,120,19,12
89,75,19,7
90,161,69,16
91,114,69,11
92,105,54,10
93,1207,69,120
94,240,165,24
95,63,19,6
96,66,25,6
97,295,189,29
98,378,69,37
99,113,19,11
100,79,30,7
101,51,99,5
102,159,85,15
103,116,31,11
104,59,133,5
105,126,138,12
106,88,218,8
107,56,133,5
108,173,189,17
109,252,138,25
110,74,138,7
111,534,145,53
112,102,145,10
113,51,145,5
114,99,183,9
115,157,54,15
116,663,0,66
117,197,140,19
118,99,159,9
119,98,0,9
120,367,9,36
121,159,0,15
122,50,187,5
123,272,187,27
124,62,192,6
125,125,69,12
126,50,198,5
127,114,203,11
128,50,198,5
129,520,45,52
130,50,97,5
131,237,97,23
132,528,159,52
133,194,179,19
134,200,198,20
135,663,198,66
136,327,198,32
137,58,230,5
138,388,230,38
139,54,268,5
140,63,9,6
141,596,198,59
142,285,15,28
143,171,43,17
144,56,15,5
145,134,187,13
146,114,15,11
147,113,40,11
148,86,203,8
149,100,151,10
150,117,161,11
151,272,60,27
152,289,87,28
153,100,188,10
154,51,211,5
155,50,193,5
156,54,193,5
157,1751,198,175
158,50,198,5
159,50,193,5
160,111,211,11
161,191,222,19
162,144,161,14
163,167,60,16
164,92,197,9
165,82,206,8
166,178,206,17
167,51,214,5
168,89,206,8
169,985,211,98
170,477,309,47
171,88,309,8
172,195,309,19
173,656,309,65
174,316,309,31
175,51,340,5
176,357,309,35
177,177,309,17
178,78,344,7
179,115,317,11
180,138,374,13
181,50,374,5
182,77,387,7
183,363,374,36
184,116,374,11
185,294,264,29
186,180,293,18
187,69,340,6
188,458,264,45
189,141,311,14
190,306,325,30
191,97,325,9
192,122,311,12
193,80,315,8
194,89,323,8
195,442,323,44
196,171,367,17
197,53,311,5
198,421,293,42
199,53,335,5
200,128,293,12
201,512,328,51
202,50,198,5
203,391,311,39
204,64,203,6
205,84,195,8
206,108,203,10
207,55,208,5
208,270,355,27
209,195,194,19
210,239,190,23
211,220,382,22
212,97,211,9
213,197,220,19
