id,hours,start,duration
0,202,0,20
1,123,0,12
2,190,0,19
3,85,0,8
4,69,0,6
5,79,0,7
6,189,0,18
7,692,0,69
8,119,0,11
9,208,0,20
10,271,0,27
11,174,0,17
12,51,0,5
13,66,0,6
14,282,0,28
15,79,0,7
16,53,0,5
17,1371,0,137
18,256,0,25
19,50,0,5
20,52,0,5
21,58,0,5
22,183,0,18
23,296,0,29
24,126,0,12
25,54,0,5
26,307,0,30
27,98,0,9
28,69,0,6
29,55,0,5
30,221,0,22
31,157,0,15
32,53,0,5
33,58,0,5
34,78,0,7
35,82,0,8
36,52,0,5
37,51,0,5
38,147,0,14
39,96,0,9
40,54,0,5
41,52,0,5
42,359,5,35
43,412,0,41
44,58,0,5
45,56,5,5
46,56,0,5
47,209,5,20
48,54,5,5
49,53,25,5
50,209,30,20
51,168,0,16
52,77,6,7
53,89,0,8
54,1642,0,164
55,50,10,5
56,54,5,5
57,71,0,7
58,159,7,15
59,621,164,62
60,79,0,7
61,151,0,15
62,156,0,15
63,138,0,13
64,81,0,8
65,94,5,9
66,341,0,34
67,50,4,5
68,117,0,11
69,98,0,9
70,183,16,18
71,95,0,9
72,79,0,7
73,723,15,72
74,63,0,6
75,60,4,6
76,127,10,12
77,609,10,60
78,103,10,10
79,71,20,7
80,79,0,7
81,50,0,5
82,386,0,38
83,468,9,46
84,69,0,6
85,256,0,25
86,51,0,5
87,75,0,7
88,84,5,8
89,114,0,11
90,142,25,14
91,161,0,16
92,208,16,20
93,57,0,5
94,737,0,73
95,236,73,23
96,102,0,10
97,173,0,17
98,69,17,6
99,96,23,9
100,127,137,12
101,919,7,91
102,50,0,5
103,138,0,13
104,302,13,30
105,58,11,5
106,196,16,19
107,100,30,10
108,50,41,5
109,75,0,7
110,912,0,91
111,95,19,9
112,170,0,17
113,73,17,7
114,255,17,25
115,79,73,7
116,68,0,6
117,80,41,8
118,50,41,5
119,654,42,65
120,145,7,14
121,54,21,5
122,636,21,63
123,109,0,10
124,264,14,26
125,422,0,42
126,84,42,8
127,54,42,5
128,94,46,9
129,304,55,30
130,892,85,89
131,51,85,5
132,208,0,20
133,67,50,6
134,51,27,5
135,436,16,43
136,171,59,17
137,56,27,5
138,72,25,7
139,62,84,6
140,520,17,52
141,50,23,5
142,70,0,7
143,121,20,12
144,171,15,17
145,626,0,62
146,59,73,5
147,76,8,7
148,353,226,35
149,123,0,12
150,89,62,8
151,86,70,8
152,73,70,7
153,56,78,5
154,385,77,38
155,59,78,5
156,135,83,13
157,1011,83,101
158,141,90,14
159,220,78,22
160,100,100,10
161,104,226,10
162,123,71,12
163,318,70,31
164,179,101,17
165,106,20,10
166,130,30,13
167,103,43,10
168,151,70,15
169,56,53,5
170,173,43,17
171,74,53,7
172,280,58,28
173,472,101,47
174,51,236,5
175,50,8,5
176,73,18,7
177,384,18,38
178,195,56,19
179,557,75,55
180,74,6,7
181,337,10,33
182,51,10,5
183,94,15,9
184,628,0,62
185,187,62,18
186,154,80,15
187,52,95,5
188,80,115,8
189,57,73,5
190,50,32,5
191,159,22,15
192,50,0,5
193,415,5,41
194,358,20,35
195,236,46,23
196,136,184,13
197,105,197,10
198,435,0,43
199,51,43,5
200,156,55,15
201,53,70,5
202,71,48,7
203,337,70,33
204,104,103,10
205,58,103,5
206,129,100,12
207,255,100,25
208,144,100,14
209,103,114,10
210,234,114,23
211,59,137,5
212,1372,112,137
213,87,112,8
214,111,112,11
215,465,123,46
216,341,169,34
217,50,203,5
218,123,208,12
219,213,203,21
220,50,208,5
221,593,123,59
222,64,182,6
223,80,241,8
224,404,188,40
225,73,228,7
226,101,208,10
227,50,213,5
228,63,218,6
229,331,218,33
230,235,251,23
231,284,274,28
232,86,208,8
233,384,216,38
234,57,208,5
235,61,220,6
236,380,226,38
237,1104,226,110
238,50,297,5
239,290,125,29
240,79,224,7
241,537,125,53
242,521,125,52
243,210,177,21
244,50,203,5
245,229,226,22
246,61,114,6
247,143,114,14
248,60,123,6
249,158,100,15
250,53,220,5
251,95,225,9
252,192,224,19
253,67,154,6
254,77,154,7
255,61,213,6
256,53,224,5
257,235,224,23
258,51,229,5
259,80,229,8
260,64,237,6
261,53,243,5
262,51,241,5
263,64,229,6
264,227,235,22
265,348,229,34
266,119,218,11
267,120,217,12
268,96,229,9
269,95,243,9
270,308,222,30
271,50,252,5
272,455,257,45
273,80,231,8
274,101,210,10
275,81,248,8
276,102,220,10
277,337,220,33
278,60,253,6
279,587,252,58
280,52,310,5
281,211,203,21
282,50,203,5
283,58,208,5
284,119,226,11
285,242,237,24
286,518,235,51
287,139,224,13
288,50,237,5
289,61,242,6
290,141,242,14
291,235,242,23
292,164,242,16
293,95,265,9
294,182,182,18
295,56,200,5
296,117,224,11
297,50,224,5
298,79,200,7
299,85,207,8
300,112,263,11
301,148,207,14
302,376,200,37
303,54,237,5
304,61,219,6
305,316,247,31
306,78,267,7
307,50,274,5
308,624,274,62
309,219,336,21
310,50,357,5
311,599,274,59
312,57,274,5
313,94,279,9
314,76,333,7
315,68,340,6
316,201,30,20
317,63,208,6
318,50,213,5
319,58,252,5
320,236,229,23
321,180,27,18
322,62,226,6
323,421,249,42
324,53,274,5
325,138,266,13
326,320,247,32
327,53,69,5
328,84,69,8
329,301,0,30
330,83,249,8
331,60,125,6
332,223,357,22
333,415,91,41
334,371,205,37
335,67,242,6
336,179,248,17
337,509,265,50
338,416,248,41
339,178,289,17
340,146,205,14
341,54,274,5
342,76,224,7
343,119,231,11
344,96,233,9
345,176,219,17
346,241,243,24
347,224,267,22
348,72,289,7
349,98,289,9
350,259,267,25
351,197,267,19
352,101,306,10
353,58,267,5
354,406,289,40
355,50,298,5
356,249,292,24
357,52,316,5
358,668,316,66
359,198,292,19
360,91,292,9
361,50,292,5
362,90,311,9
363,131,311,13
364,160,324,16
365,310,340,31
366,50,371,5
367,85,237,8
368,97,252,9
369,162,245,16
370,50,245,5
371,51,316,5
372,120,261,12
373,735,245,73
374,52,318,5
375,253,318,25
376,56,338,5
377,744,338,74
378,124,318,12
379,84,343,8
380,229,318,22
381,646,340,64
382,58,340,5
383,394,404,39
384,50,340,5
385,73,340,7
386,213,340,21
387,102,333,10
388,119,343,11
389,79,330,7
390,64,331,6
391,178,379,17
392,64,261,6
393,98,267,9
394,136,267,13
395,243,276,24
396,72,267,7
397,86,280,8
398,94,288,9
399,128,297,12
400,79,323,7
401,734,330,73
402,113,403,11
403,50,398,5
404,56,354,5
405,81,343,8
406,108,341,10
