predecessor_id,successor_id,type
0,20,1
0,12,1
1,12,1
1,25,1
1,44,3
45,47,1
2,18,1
3,25,1
4,37,1
10,40,1
30,31,3
30,50,1
30,37,1
5,10,3
6,29,1
7,27,0
8,29,1
8,17,1
9,10,1
11,29,0
31,42,1
31,44,1
31,39,3
36,38,3
36,48,1
36,37,1
36,39,1
22,25,1
22,27,1
22,43,1
18,26,3
19,20,3
13,24,3
14,22,1
32,39,1
16,42,1
16,36,1
23,33,1
23,51,1
24,37,1
20,35,1
20,21,1
20,22,1
20,23,1
20,24,1
15,16,1
15,24,1
25,41,3
26,28,1
27,41,1
28,43,3
28,48,1
28,39,1
17,18,1
17,19,1
29,30,1
29,32,0
44,45,1
44,51,0
44,46,1
34,41,1
34,49,1
34,38,1
34,46,1
35,42,0
35,36,1
39,41,1
39,40,1
43,49,1
43,44,1
48,50,3
48,49,0
51,52,1
