id,hours,start,duration
0,354,0,35
1,146,0,14
2,323,0,32
3,56,0,5
4,71,0,7
5,285,0,28
6,93,0,9
7,101,0,10
8,373,0,37
9,451,0,45
10,76,45,7
11,326,0,32
12,82,35,8
13,72,0,7
14,157,0,15
15,528,0,52
16,57,52,5
17,112,37,11
18,115,48,11
19,193,48,19
20,748,48,74
21,269,122,26
22,314,122,31
23,78,122,7
24,238,122,23
25,486,153,48
26,345,48,34
27,143,153,14
28,51,82,5
29,88,37,8
30,280,45,28
31,75,45,7
32,373,8,37
33,50,129,5
34,619,0,61
35,1132,122,113
36,277,235,27
37,52,262,5
38,338,235,33
39,94,262,9
40,402,271,40
41,143,271,14
42,110,224,11
43,54,153,5
44,472,158,47
45,194,205,19
46,147,205,14
47,50,224,5
48,92,262,9
49,160,255,16
50,51,262,5
51,66,199,6
52,90,205,9
