id,hours,start,duration
0,311,0,31
1,50,0,5
2,50,0,5
3,238,0,23
4,50,0,5
5,54,0,5
6,196,0,19
7,1364,0,136
8,75,0,7
9,253,0,25
10,102,0,10
11,335,0,33
12,145,0,14
13,97,0,9
14,73,9,7
15,92,0,9
16,313,0,31
17,196,0,19
18,218,0,21
19,1068,0,106
20,597,0,59
21,679,0,67
22,237,0,23
23,70,0,7
24,174,0,17
25,520,0,52
26,205,0,20
27,87,0,8
28,343,0,34
29,533,0,53
30,98,0,9
31,271,0,27
32,323,0,32
33,91,33,9
34,271,0,27
35,164,25,16
36,124,41,12
37,282,8,28
38,420,0,42
39,81,0,8
40,50,8,5
41,359,0,35
42,119,0,11
43,88,0,8
44,301,0,30
45,318,0,31
46,50,0,5
47,142,5,14
48,50,8,5
49,61,0,6
50,53,0,5
51,115,0,11
52,215,0,21
53,198,0,19
54,51,0,5
55,52,0,5
56,72,5,7
57,50,13,5
58,249,41,24
59,126,0,12
60,98,0,9
61,287,0,28
62,237,0,23
63,114,5,11
64,267,33,26
65,56,0,5
66,58,0,5
67,503,31,50
68,53,0,5
69,120,0,12
70,151,0,15
71,93,0,9
72,95,0,9
73,147,9,14
74,54,0,5
75,136,0,13
76,50,0,5
77,50,12,5
78,227,0,22
79,295,5,29
80,211,34,21
81,52,34,5
82,50,0,5
83,416,0,41
84,97,41,9
85,50,0,5
86,174,5,17
87,178,22,17
88,226,0,22
89,64,22,6
90,81,16,8
91,56,0,5
92,71,0,7
93,184,31,18
94,166,0,16
95,140,16,14
96,50,30,5
97,60,16,6
98,53,0,5
99,51,0,5
100,112,0,11
101,513,0,51
102,108,51,10
103,64,51,6
104,282,33,28
105,521,0,52
106,55,29,5
107,51,0,5
108,192,0,19
109,308,27,30
110,164,0,16
111,52,0,5
112,84,5,8
113,117,0,11
114,137,9,13
115,391,0,39
116,231,0,23
117,376,0,37
118,60,0,6
119,68,6,6
120,86,0,8
121,51,17,5
122,167,5,16
123,62,5,6
124,109,0,10
125,111,0,11
126,1061,0,106
127,65,19,6
128,151,106,15
129,121,106,12
130,231,0,23
131,530,17,53
132,258,45,25
133,941,70,94
134,157,25,15
135,55,42,5
136,59,0,5
137,159,5,15
138,93,51,9
139,72,60,7
140,62,0,6
141,619,10,61
142,232,71,23
143,64,71,6
144,111,71,11
145,399,0,39
146,91,0,9
147,89,106,8
148,82,0,8
149,589,27,58
150,62,85,6
151,55,40,5
152,79,45,7
153,231,0,23
154,58,0,5
155,262,5,26
156,302,5,30
157,202,67,20
158,147,35,14
159,87,0,8
160,238,49,23
161,74,0,7
162,50,1,5
163,55,82,5
164,113,76,11
165,52,22,5
166,99,10,9
167,90,19,9
168,112,23,11
169,53,0,5
170,287,5,28
171,141,5,14
172,164,77,16
173,51,30,5
174,97,35,9
175,69,106,6
176,66,67,6
177,309,0,30
178,62,118,6
179,113,124,11
180,154,135,15
181,78,117,7
182,51,124,5
183,109,150,10
184,230,0,23
185,354,23,35
186,56,23,5
187,195,121,19
188,71,121,7
189,292,61,29
190,185,112,18
191,50,6,5
192,94,124,9
193,84,133,8
194,120,133,12
195,83,23,8
196,482,87,48
197,90,135,9
198,342,0,34
199,281,34,28
200,74,62,7
201,376,62,37
202,56,62,5
203,80,62,8
204,50,70,5
205,64,69,6
206,52,75,5
207,471,5,47
208,117,69,11
209,502,33,50
210,162,83,16
211,284,33,28
212,53,33,5
213,138,33,13
214,98,0,9
215,52,70,5
216,225,5,22
217,256,27,25
218,54,112,5
219,198,27,19
220,77,0,7
221,211,108,21
222,204,129,20
223,57,6,5
224,86,28,8
225,194,82,19
226,156,11,15
227,426,26,42
228,1136,34,113
229,56,147,5
230,570,68,57
231,56,26,5
232,690,31,69
233,470,44,47
234,804,68,80
235,50,148,5
236,214,91,21
237,72,91,7
238,210,98,21
239,70,57,7
240,711,148,71
241,170,0,17
242,208,17,20
243,369,37,36
244,119,73,11
245,78,23,7
246,50,119,5
247,55,124,5
248,264,124,26
249,73,20,7
250,65,27,6
251,276,27,27
252,329,136,32
253,555,168,55
254,177,0,17
255,53,0,5
256,61,30,6
257,189,36,18
258,77,61,7
259,247,68,24
260,54,75,5
261,76,80,7
262,63,87,6
263,53,93,5
264,514,0,51
265,50,51,5
266,84,72,8
267,223,0,22
268,2007,5,200
269,266,129,26
270,63,155,6
271,273,161,27
272,347,161,34
273,284,195,28
274,54,195,5
275,79,155,7
276,228,155,22
277,119,177,11
278,54,188,5
279,55,193,5
280,141,193,14
281,563,177,56
282,116,28,11
283,63,70,6
284,614,0,61
285,51,0,5
286,50,0,5
287,108,8,10
288,620,60,62
289,149,0,14
290,499,83,49
291,59,132,5
292,200,137,20
293,59,137,5
294,65,137,6
295,165,132,16
296,250,148,25
297,475,173,47
298,454,220,45
299,428,220,42
300,158,148,15
301,57,163,5
302,51,265,5
303,211,173,21
304,209,125,20
305,138,173,13
306,71,186,7
307,106,145,10
308,61,19,6
309,288,70,28
310,137,19,13
311,56,27,5
312,58,32,5
313,360,70,36
314,294,164,29
315,50,133,5
316,75,98,7
317,182,39,18
318,285,57,28
319,59,262,5
320,194,57,19
321,73,76,7
322,219,128,21
323,50,195,5
324,108,270,10
325,168,133,16
326,469,103,46
327,380,0,38
328,76,38,7
329,50,0,5
330,587,79,58
331,86,192,8
332,50,137,5
333,50,142,5
334,71,92,7
335,734,99,73
336,91,99,9
337,104,172,10
338,59,182,5
339,308,182,30
340,310,98,31
341,96,223,9
342,332,232,33
343,80,84,8
344,54,92,5
345,92,92,9
346,73,145,7
347,58,142,5
348,91,0,9
349,177,188,17
350,321,205,32
351,50,25,5
352,778,68,77
