id,hours,start,duration
0,481,0,48
1,166,0,16
2,392,0,39
3,145,0,14
4,67,0,6
5,78,0,7
6,50,0,5
7,749,0,74
8,147,39,14
9,60,0,6
10,517,6,51
11,90,0,9
12,75,9,7
13,51,16,5
14,81,16,8
15,144,9,14
16,110,23,11
17,86,34,8
18,163,0,16
19,459,34,45
20,121,79,12
21,60,0,6
22,58,16,5
23,475,0,47
24,1134,39,113
25,107,47,10
26,53,48,5
27,156,53,15
28,453,0,45
29,70,45,7
30,363,68,36
31,102,42,10
32,59,42,5
33,537,47,53
34,52,95,5
35,232,100,23
36,84,115,8
37,122,24,12
38,209,0,20
39,51,0,5
40,1119,21,111
41,199,132,19
42,1147,132,114
43,235,246,23
44,71,132,7
45,123,139,12
46,58,246,5
47,80,269,8
48,95,277,9
49,184,0,18
50,125,24,12
51,148,47,14
52,748,177,74
53,50,36,5
54,52,61,5
55,123,251,12
56,51,263,5
57,51,269,5
58,117,274,11
59,303,100,30
60,91,18,9
61,92,286,9
62,80,251,8
63,65,251,6
64,152,53,15
65,160,251,16
66,225,285,22
