predecessor_id,successor_id,type
43,47,1
43,57,1
12,22,1
12,13,1
12,14,1
12,33,1
57,58,1
0,23,3
1,43,1
17,45,1
32,33,1
56,57,3
2,24,1
2,29,1
2,60,3
2,8,1
52,65,1
52,55,1
25,54,3
35,36,0
51,54,1
51,52,1
20,35,1
3,14,0
3,31,3
3,16,1
19,20,1
4,64,1
5,64,3
13,46,1
13,59,1
14,35,1
14,37,1
30,44,0
31,64,1
31,32,3
31,41,1
27,30,1
42,43,1
42,46,1
44,45,1
6,33,1
6,64,1
6,10,1
6,40,1
33,51,3
33,34,0
16,17,1
16,19,1
58,66,1
7,42,0
8,26,0
46,62,1
46,61,1
46,52,0
9,20,1
9,10,1
15,16,1
15,44,0
11,12,1
11,15,1
48,61,1
53,56,1
18,66,1
18,19,1
21,42,1
22,40,1
29,30,1
29,31,0
47,48,1
23,25,1
23,24,3
23,34,1
34,59,1
34,35,1
34,52,3
54,59,1
54,66,1
26,64,1
26,54,1
26,27,1
55,56,1
28,29,1
37,50,3
38,39,3
40,41,1
40,42,1
40,44,1
49,51,1
49,60,1
50,51,1
50,53,1
60,62,1
60,61,1
62,63,3
65,66,1
