predecessor_id,successor_id,type
157,190,3
157,158,3
0,48,1
48,49,1
1,76,1
2,59,1
47,85,1
47,48,1
3,160,1
4,94,1
5,17,3
6,197,1
67,137,1
67,145,1
67,174,1
7,188,1
113,114,1
8,39,1
8,104,1
201,202,1
201,205,1
87,156,1
103,104,1
9,82,0
10,129,0
11,93,1
12,174,0
148,197,1
147,161,1
147,148,1
13,75,1
13,43,1
14,49,1
126,151,1
15,43,1
16,101,1
16,153,3
16,161,3
80,191,1
17,37,1
17,120,1
17,18,1
18,47,3
19,156,1
74,175,1
74,162,1
120,122,3
120,121,1
151,152,1
102,103,1
49,125,1
20,136,1
180,181,1
202,204,1
202,203,1
53,65,1
27,28,3
122,125,3
122,123,1
21,49,1
59,60,0
197,198,1
197,200,1
181,182,0
181,183,1
22,105,1
22,177,1
23,157,1
23,52,1
179,184,1
179,180,1
24,50,1
25,131,1
26,27,1
29,76,1
30,71,1
198,199,1
58,59,3
31,42,1
32,167,1
33,70,1
34,206,1
35,94,1
36,145,1
37,66,1
37,128,1
111,174,1
38,184,1
40,45,1
169,170,1
169,171,1
41,186,0
42,63,1
183,186,1
183,192,1
183,190,1
176,178,1
143,147,3
94,173,1
94,163,1
44,115,3
44,205,3
60,142,1
45,72,3
152,153,1
152,206,1
46,47,1
184,188,3
156,157,1
51,156,1
51,182,3
123,206,3
123,124,1
194,195,1
52,53,1
54,56,1
54,119,1
55,114,1
177,190,1
56,60,1
72,133,1
72,140,1
158,159,1
153,155,3
57,125,1
57,58,3
57,124,1
61,192,1
62,188,1
62,203,1
63,64,1
63,165,1
65,76,1
66,67,1
68,69,3
68,98,0
68,91,1
70,160,1
125,126,1
188,189,3
130,146,3
130,191,1
71,72,1
71,91,1
114,140,1
73,74,1
75,172,1
75,199,1
154,180,1
77,126,3
78,102,0
79,80,1
81,83,1
168,169,1
109,206,1
84,85,3
86,87,3
104,158,1
193,194,0
146,147,1
146,149,1
88,191,1
89,130,1
90,159,1
190,191,3
190,196,1
155,156,1
92,164,3
93,94,1
95,140,1
110,111,1
96,97,1
99,135,0
100,184,1
100,200,3
101,102,1
105,106,1
107,156,0
108,109,1
108,110,1
108,180,1
192,193,1
112,146,1
112,113,1
116,196,1
117,173,1
118,206,0
119,120,1
127,144,1
127,128,1
129,130,3
129,132,1
178,179,1
178,185,3
178,187,3
196,197,1
132,134,1
132,133,1
138,139,3
138,141,1
138,140,1
137,138,1
142,143,3
142,144,1
145,146,3
150,154,1
150,151,1
164,165,0
166,168,1
166,167,3
173,174,1
200,201,0
175,177,1
175,176,1
