id,hours,start,duration
0,54,0,5
1,128,0,12
2,51,0,5
3,57,0,5
4,50,0,5
5,86,0,8
6,51,0,5
7,70,0,7
8,123,0,12
9,82,0,8
10,50,0,5
11,55,0,5
12,275,0,27
13,105,0,10
14,50,0,5
15,360,0,36
16,1044,0,104
17,53,0,5
18,107,0,10
19,52,0,5
20,188,0,18
21,149,0,14
22,353,0,35
23,112,0,11
24,79,0,7
25,150,0,15
26,237,0,23
27,232,0,23
28,201,0,20
29,185,11,18
30,50,0,5
31,62,0,6
32,74,0,7
33,61,0,6
34,56,0,5
35,61,0,6
36,74,0,7
37,486,0,48
38,74,0,7
39,373,0,37
40,51,0,5
41,53,0,5
42,50,0,5
43,222,0,22
44,56,12,5
45,50,0,5
46,529,0,52
47,78,0,7
48,798,0,79
49,50,79,5
50,76,12,7
51,54,0,5
52,137,0,13
53,103,0,10
54,87,0,8
55,64,5,6
56,56,11,5
57,123,0,12
58,148,7,14
59,313,0,31
60,117,0,11
61,65,0,6
62,55,0,5
63,118,8,11
64,151,0,15
65,464,15,46
66,50,15,5
67,84,0,8
68,578,0,57
69,70,57,7
70,185,0,18
71,55,13,5
72,336,0,33
73,59,33,5
74,51,0,5
75,246,0,24
76,50,0,5
77,55,0,5
78,2448,22,244
79,318,0,31
80,254,0,25
81,96,38,9
82,125,0,12
83,295,0,29
84,129,0,12
85,78,48,7
86,59,0,5
87,54,5,5
88,297,0,29
89,50,22,5
90,147,0,14
91,308,14,30
92,384,14,38
93,178,0,17
94,58,17,5
95,203,25,20
96,366,9,36
97,185,45,18
98,198,0,19
99,882,0,88
100,352,0,35
101,124,5,12
102,63,12,6
103,55,0,5
104,63,5,6
105,163,0,16
106,271,5,27
107,50,0,5
108,75,0,7
109,51,45,5
110,109,38,10
111,50,48,5
112,52,48,5
113,61,0,6
114,165,22,16
115,213,0,21
116,72,14,7
117,58,21,5
118,253,26,25
119,449,8,44
120,138,5,13
121,74,7,7
122,112,0,11
123,148,29,14
124,133,5,13
125,528,0,52
126,63,52,6
127,50,58,5
128,53,58,5
129,161,52,16
130,87,68,8
131,71,52,7
132,70,59,7
133,59,54,5
134,57,59,5
135,53,64,5
136,120,66,12
137,232,88,23
138,64,52,6
139,126,12,12
140,356,0,35
141,102,35,10
142,58,35,5
143,137,35,13
144,55,48,5
145,53,24,5
146,66,29,6
147,52,29,5
148,386,14,38
149,53,52,5
150,112,52,11
151,73,56,7
152,55,14,5
153,64,19,6
154,327,29,32
155,50,61,5
156,58,31,5
157,302,0,30
158,252,30,25
159,74,55,7
160,261,31,26
161,53,53,5
162,97,58,9
163,280,58,28
164,96,86,9
165,164,86,16
166,72,59,7
167,97,66,9
168,299,66,29
169,146,66,14
170,101,84,10
171,140,80,14
172,246,94,24
173,156,80,15
174,93,80,9
175,129,89,12
176,50,52,5
177,50,52,5
178,81,57,8
179,125,65,12
180,50,65,5
181,60,65,6
182,102,71,10
183,73,64,7
184,358,71,35
185,96,106,9
186,540,115,54
187,212,115,21
188,155,106,15
189,806,71,80
190,292,122,29
191,175,106,17
192,746,71,74
193,324,89,32
194,116,121,11
195,52,121,5
196,207,121,20
197,322,115,32
198,574,169,57
199,653,141,65
200,191,207,19
201,342,226,34
202,68,226,6
203,57,226,5
204,149,226,14
205,51,232,5
206,66,226,6
207,90,226,9
208,62,235,6
209,493,235,49
210,205,240,20
211,65,232,6
212,560,238,56
213,461,238,46
214,82,284,8
215,61,232,6
216,149,232,14
217,59,246,5
218,244,251,24
219,109,235,10
220,335,226,33
221,58,259,5
222,170,264,17
223,798,206,79
224,56,206,5
225,207,238,20
226,125,214,12
227,472,121,47
228,129,168,12
229,67,245,6
230,373,251,37
231,61,288,6
232,117,288,11
233,187,121,18
234,86,285,8
235,253,285,25
236,167,277,16
237,76,132,7
238,332,293,33
239,167,326,16
240,109,342,10
241,245,251,24
242,169,251,16
243,162,267,16
244,50,267,5
245,289,255,28
246,93,264,9
247,192,273,19
248,126,288,12
249,113,288,11
250,50,299,5
251,87,299,8
252,62,299,6
253,53,300,5
254,543,305,54
255,308,300,30
256,609,359,60
257,323,273,32
258,202,305,20
259,125,287,12
260,113,299,11
261,65,293,6
262,175,359,17
263,59,299,5
264,128,304,12
265,134,288,13
266,90,301,9
267,121,301,12
268,161,301,16
269,136,301,13
270,434,317,43
271,1225,179,122
272,248,301,24
273,87,301,8
274,185,309,18
275,50,327,5
276,136,327,13
277,143,326,14
278,309,340,30
279,63,309,6
280,55,315,5
281,127,320,12
282,233,309,23
283,78,332,7
284,263,339,26
285,63,334,6
286,381,376,38
287,452,315,45
288,479,315,47
289,400,362,40
290,363,402,36
291,84,362,8
292,229,370,22
293,316,402,31
294,338,402,33
295,259,337,25
296,125,301,12
297,227,309,22
298,72,331,7
299,206,362,20
300,363,382,36
301,108,382,10
302,234,347,23
303,220,370,22
304,160,370,16
305,355,305,35
306,68,259,6
307,54,301,5
308,76,320,7
309,122,327,12
310,113,327,11
311,54,327,5
312,220,337,22
313,221,337,22
314,400,319,40
315,556,359,55
316,111,348,11
317,122,359,12
318,85,348,8
319,50,356,5
320,277,361,27
321,65,350,6
322,317,388,31
323,311,330,31
324,239,361,23
325,73,377,7
326,56,361,5
327,50,384,5
328,106,389,10
329,64,384,6
330,419,390,41
331,82,332,8
332,212,359,21
333,1257,236,125
334,277,371,27
335,54,359,5
336,580,364,58
337,160,392,16
338,262,392,26
339,350,338,35
340,50,373,5
341,300,338,30
342,275,384,27
343,173,411,17
344,53,360,5
345,59,365,5
346,363,365,36
347,385,388,38
348,187,284,18
349,138,302,13
350,740,302,74
351,52,299,5
352,74,359,7
353,1900,299,190
354,56,299,5
355,184,302,18
356,91,362,9
357,57,371,5
358,77,371,7
359,50,320,5
360,392,325,39
361,1047,384,104
362,135,488,13
363,70,325,7
364,421,332,42
365,91,419,9
366,96,418,9
367,81,301,8
368,98,309,9
369,53,414,5
370,182,419,18
371,96,419,9
372,83,437,8
373,67,419,6
374,82,365,8
375,63,365,6
376,99,365,9
377,691,365,69
378,237,371,23
379,84,394,8
380,211,350,21
381,353,371,35
382,53,406,5
383,89,406,8
384,327,371,32
385,268,403,26
386,63,371,6
387,164,377,16
388,238,406,23
389,314,371,31
390,211,402,21
391,244,423,24
392,403,414,40
393,72,454,7
394,181,371,18
395,176,389,17
