id,hours,start,duration
0,260,0,26
1,50,0,5
2,157,0,15
3,272,0,27
4,97,0,9
5,115,0,11
6,153,0,15
7,77,0,7
8,50,0,5
9,123,0,12
10,64,0,6
11,105,0,10
12,249,0,24
13,92,0,9
14,208,0,20
15,50,0,5
16,293,0,29
17,451,0,45
18,68,0,6
19,97,0,9
20,56,0,5
21,51,0,5
22,280,0,28
23,195,0,19
24,90,11,9
25,62,0,6
26,63,0,6
27,59,0,5
28,249,7,24
29,66,0,6
30,64,0,6
31,55,0,5
32,63,0,6
33,110,0,11
34,124,0,12
35,608,0,60
36,283,0,28
37,67,0,6
38,51,0,5
39,50,0,5
40,389,0,38
41,480,38,48
42,142,0,14
43,304,0,30
44,63,5,6
45,112,0,11
46,361,0,36
47,124,0,12
48,130,0,13
49,58,0,5
50,56,0,5
51,113,0,11
52,469,0,46
53,50,0,5
54,88,0,8
55,129,0,12
56,88,0,8
57,350,0,35
58,381,0,38
59,675,38,67
60,50,0,5
61,119,5,11
62,91,0,9
63,1178,0,117
64,226,117,22
65,131,0,13
66,55,0,5
67,95,0,9
68,60,0,6
69,56,0,5
70,196,0,19
71,90,0,9
72,135,0,13
73,50,0,5
74,51,11,5
75,1353,11,135
76,299,0,29
77,61,86,6
78,87,6,8
79,54,14,5
80,50,0,5
81,61,0,6
82,124,0,12
83,182,0,18
84,698,0,69
85,195,0,19
86,62,13,6
87,136,19,13
88,164,0,16
89,61,0,6
90,102,0,10
91,112,19,11
92,377,30,37
93,92,0,9
94,158,0,15
95,145,15,14
96,68,0,6
97,53,6,5
98,382,86,38
99,494,69,49
100,77,0,7
101,125,7,12
102,72,0,7
103,268,0,26
104,107,124,10
105,319,134,31
106,58,0,5
107,225,0,22
108,96,0,9
109,308,0,30
110,56,0,5
111,294,0,29
112,325,118,32
113,380,0,38
114,57,30,5
115,160,0,16
116,99,165,9
117,51,174,5
118,184,179,18
119,429,0,42
120,77,0,7
121,328,0,32
122,132,32,13
123,60,45,6
124,215,51,21
125,50,5,5
126,136,13,13
127,1002,0,100
128,51,0,5
129,87,5,8
130,62,5,6
131,84,7,8
132,303,7,30
133,85,20,8
134,180,0,18
135,52,118,5
136,186,0,18
137,53,0,5
138,72,5,7
139,655,42,65
140,76,0,7
141,186,7,18
142,455,13,45
143,50,16,5
144,673,21,67
145,354,88,35
146,240,123,24
147,207,21,20
148,70,123,7
149,59,130,5
150,100,135,10
151,68,107,6
152,64,107,6
153,203,117,20
154,68,0,6
155,50,16,5
