predecessor_id,successor_id,type
147,216,1
0,164,1
166,180,1
1,123,1
2,81,3
124,180,1
54,100,1
54,103,0
54,177,1
54,97,1
3,210,3
106,149,1
106,207,1
178,180,1
4,171,1
5,174,1
201,208,0
201,203,1
6,214,1
7,26,1
7,82,1
8,67,1
183,205,3
77,83,1
77,79,1
96,168,1
96,182,1
78,200,1
9,98,1
10,136,0
10,113,1
11,91,1
12,62,1
12,50,1
12,52,3
13,122,1
13,157,1
51,154,1
14,108,1
14,168,3
14,161,1
15,80,3
16,192,1
17,207,3
17,123,1
18,89,1
68,169,1
144,168,1
34,182,1
34,102,1
34,122,1
213,214,0
65,181,1
65,168,1
65,157,1
189,199,1
71,215,1
71,72,1
71,92,3
71,122,1
19,51,1
19,215,1
19,74,1
19,116,1
19,198,1
145,168,1
145,153,1
145,171,1
20,215,1
202,207,1
202,218,1
21,207,3
21,131,1
146,147,1
188,190,0
188,196,1
188,191,1
188,189,1
159,192,1
22,193,1
73,74,1
23,96,1
24,171,1
24,167,1
24,113,3
25,94,1
25,81,1
86,167,3
27,52,1
27,32,1
194,195,0
28,123,1
29,132,1
30,201,1
184,185,1
31,153,1
31,217,1
111,123,3
47,55,1
47,48,1
126,212,1
32,190,0
32,129,3
112,113,1
33,117,0
33,34,1
33,128,1
33,90,1
33,78,1
33,52,1
108,110,1
108,205,1
66,100,1
66,67,1
66,111,3
66,69,0
35,125,1
118,153,1
118,119,1
36,38,3
36,139,1
37,45,1
91,93,0
91,98,1
91,92,1
91,112,1
38,62,1
38,99,1
38,85,1
139,143,0
39,51,1
39,140,0
39,53,1
40,95,1
40,94,1
83,92,1
83,85,1
83,122,1
80,165,1
80,125,1
80,157,1
67,183,3
67,68,1
127,130,1
127,218,1
137,169,1
97,173,1
57,179,1
57,58,1
204,212,1
85,88,3
85,86,1
85,144,1
85,89,1
85,155,1
41,165,1
41,43,0
41,42,1
69,115,1
186,192,1
186,187,1
186,193,1
186,188,1
138,139,1
138,140,1
149,151,1
149,150,3
149,152,3
149,184,1
149,179,3
117,182,1
117,118,1
43,186,1
214,215,3
214,216,1
205,215,1
205,206,1
120,122,3
141,218,0
60,101,1
79,195,1
79,210,1
79,149,1
79,80,1
44,171,1
44,205,1
161,162,1
161,193,3
75,82,1
119,120,1
140,141,3
140,142,1
45,133,3
45,123,3
46,47,1
46,75,3
46,57,0
163,164,1
49,141,3
49,210,1
49,103,1
109,186,0
113,198,3
156,215,1
156,157,1
87,104,1
165,166,1
165,167,3
165,200,1
50,51,0
50,76,3
52,134,3
53,133,1
53,74,1
53,54,1
53,55,1
62,66,1
62,63,3
62,64,1
62,65,1
62,186,1
56,148,1
56,175,1
56,84,1
56,57,1
88,165,1
88,214,1
59,60,1
59,219,3
121,169,1
208,209,3
162,163,1
61,62,0
61,107,1
130,180,1
82,83,1
82,107,1
82,84,1
82,87,1
110,129,1
110,112,1
110,111,1
70,73,1
70,79,1
70,75,1
70,99,1
70,140,1
70,132,1
70,71,1
81,82,1
81,142,0
93,213,1
93,202,3
93,164,1
89,171,0
89,164,0
193,216,1
193,194,1
76,81,3
76,77,1
76,78,3
90,159,1
90,135,1
90,91,1
90,104,1
94,158,1
94,109,1
94,120,3
114,116,1
114,117,3
114,115,1
114,121,3
160,202,1
160,161,1
155,158,1
155,156,3
95,166,1
95,152,1
95,97,1
95,96,0
196,215,1
196,197,1
196,198,1
158,159,1
158,176,1
158,181,1
158,160,1
158,188,1
98,205,0
98,99,1
100,145,1
100,123,0
101,158,3
153,154,3
153,155,1
136,138,1
136,137,3
136,177,1
209,210,1
209,211,3
164,165,0
164,201,1
102,130,1
102,173,3
102,206,1
122,148,1
212,213,1
103,171,1
103,193,1
103,206,1
104,105,1
104,106,1
104,160,3
104,198,1
107,108,1
107,139,1
107,109,1
107,114,1
143,149,1
143,144,3
143,148,1
143,145,1
143,146,1
132,174,1
132,165,1
132,142,1
123,127,3
123,124,1
123,126,3
123,125,1
128,130,1
128,129,1
128,206,1
169,170,3
171,174,1
171,173,1
171,172,1
131,196,3
131,132,1
131,170,1
175,196,1
175,176,1
133,214,1
177,178,1
177,196,1
177,179,1
177,211,1
199,205,3
199,200,3
199,201,1
199,204,1
199,202,1
134,135,1
134,136,1
134,175,1
182,183,0
182,184,3
182,186,1
217,218,1
217,219,1
