id,hours,start,duration
0,615,0,61
1,181,0,18
2,126,0,12
3,175,0,17
4,358,0,35
5,77,0,7
6,112,7,11
7,350,0,35
8,136,0,13
9,107,0,10
10,81,0,8
11,52,0,5
12,177,0,17
13,59,0,5
14,133,0,13
15,204,0,20
16,81,0,8
17,61,0,6
18,73,0,7
19,51,0,5
20,431,0,43
21,50,13,5
22,844,0,84
23,296,84,29
24,114,18,11
25,282,0,28
26,397,0,39
27,96,43,9
28,206,52,20
29,54,47,5
30,866,0,86
31,352,61,35
32,1054,96,105
33,729,0,72
34,331,35,33
35,63,0,6
36,68,61,6
37,63,0,6
38,77,20,7
39,102,0,10
40,59,6,5
41,199,72,19
42,55,0,5
43,111,0,11
44,145,11,14
45,93,0,9
46,74,0,7
47,151,7,15
48,52,35,5
49,51,0,5
50,521,11,52
51,67,0,6
52,129,9,12
53,225,21,22
54,74,91,7
55,61,43,6
56,61,86,6
57,88,0,8
58,159,8,15
59,136,39,13
60,182,0,18
61,50,6,5
62,52,0,5
63,551,0,55
64,50,0,5
65,73,0,7
66,87,0,8
67,53,0,5
68,625,0,62
69,50,62,5
70,51,0,5
71,130,62,13
72,104,75,10
73,51,3,5
74,79,0,7
75,129,7,12
76,325,18,32
77,196,55,19
78,392,0,39
79,376,39,37
80,95,76,9
81,363,39,36
82,904,0,90
83,319,90,31
84,162,39,16
85,66,121,6
86,71,127,7
87,547,134,54
88,325,188,32
89,329,0,32
90,51,32,5
91,271,37,27
92,95,37,9
93,86,29,8
94,252,98,25
95,59,37,5
96,84,0,8
97,193,201,19
98,257,0,25
99,50,25,5
100,149,0,14
101,566,0,56
102,50,56,5
103,201,36,20
104,139,5,13
105,70,39,7
106,569,0,56
107,68,56,6
108,535,9,53
109,51,201,5
110,50,56,5
