id,hours,start,duration
0,88,0,8
1,72,0,7
2,383,0,38
3,83,0,8
4,278,0,27
5,117,0,11
6,60,0,6
7,473,0,47
8,779,0,77
9,82,8,8
10,60,0,6
11,78,0,7
12,69,0,6
13,160,0,16
14,167,7,16
15,347,0,34
16,108,0,10
17,186,0,18
18,51,0,5
19,62,0,6
20,96,11,9
21,54,0,5
22,269,27,26
23,332,0,33
24,81,0,8
25,51,0,5
26,64,0,6
27,578,0,57
28,266,6,26
29,324,0,32
30,74,0,7
31,117,0,11
32,145,0,14
33,278,14,27
34,59,0,5
35,56,5,5
36,347,0,34
37,69,8,6
38,170,0,17
39,55,0,5
40,86,0,8
41,647,57,64
42,101,0,10
43,62,10,6
44,69,121,6
45,285,0,28
46,113,0,11
47,151,0,15
48,210,0,21
49,192,0,19
50,517,0,51
51,197,0,19
52,793,0,79
53,64,79,6
54,100,0,10
55,61,10,6
56,132,0,13
57,50,6,5
58,52,0,5
59,149,0,14
60,50,0,5
61,51,0,5
62,66,5,6
63,317,0,31
64,161,0,16
65,90,14,9
66,57,23,5
67,56,79,5
68,120,84,12
69,143,0,14
70,50,85,5
71,61,0,6
72,62,0,6
73,393,6,39
74,229,45,22
75,77,0,7
76,644,7,64
77,143,0,14
78,218,0,21
79,69,0,6
80,677,6,67
81,67,0,6
82,83,0,8
83,217,8,21
84,53,0,5
85,55,71,5
86,50,0,5
87,271,34,27
88,50,0,5
89,51,0,5
90,55,0,5
91,51,12,5
92,255,0,25
93,405,0,40
94,184,0,18
95,56,0,5
96,104,0,10
97,74,10,7
98,114,0,11
99,155,0,15
100,136,7,13
101,106,0,10
102,128,0,12
103,61,0,6
104,336,0,33
105,60,0,6
106,82,0,8
107,264,8,26
108,133,0,13
109,225,13,22
110,80,35,8
111,64,35,6
112,312,41,31
113,108,72,10
114,57,35,5
115,90,72,9
116,108,0,10
117,168,14,16
118,235,0,23
119,57,0,5
120,93,0,9
121,70,121,7
122,75,128,7
123,81,128,8
124,51,23,5
125,51,10,5
126,169,15,16
127,50,32,5
128,69,37,6
129,293,128,29
130,120,157,12
131,54,169,5
132,319,5,31
133,86,36,8
134,100,0,10
135,50,10,5
136,226,10,22
137,188,32,18
138,73,128,7
139,229,16,22
140,484,57,48
141,58,79,5
142,92,84,9
143,56,0,5
144,351,10,35
145,50,10,5
146,867,15,86
147,95,0,9
148,488,9,48
149,155,0,15
150,51,8,5
151,62,7,6
152,215,84,21
153,484,105,48
154,557,153,55
155,50,13,5
156,57,105,5
157,277,13,27
158,365,172,36
159,568,208,56
160,105,172,10
161,53,208,5
162,437,213,43
163,535,18,53
164,50,18,5
165,650,23,65
166,50,88,5
167,457,88,45
168,59,88,5
169,53,93,5
170,72,93,7
171,341,99,34
172,494,23,49
173,431,23,43
174,50,110,5
175,52,0,5
176,51,41,5
177,149,46,14
178,68,0,6
179,221,6,22
180,76,208,7
181,50,0,5
182,235,5,23
183,144,115,14
184,523,5,52
185,190,28,19
186,62,0,6
187,58,9,5
188,171,0,17
189,82,0,8
190,77,40,7
191,273,15,27
