id,hours,start,duration
0,253,0,25
1,77,0,7
2,77,0,7
3,199,0,19
4,122,0,12
5,178,0,17
6,54,0,5
7,50,0,5
8,1202,0,120
9,71,0,7
10,169,0,16
11,122,0,12
12,174,5,17
13,100,0,10
14,401,0,40
15,56,0,5
16,51,16,5
17,140,0,14
18,50,0,5
19,536,0,53
20,71,0,7
21,59,19,5
22,50,0,5
23,51,0,5
24,234,0,23
25,654,7,65
26,359,0,35
27,266,0,26
28,57,26,5
29,98,0,9
30,329,120,32
31,51,0,5
32,56,0,5
33,134,5,13
34,65,19,6
35,81,12,8
36,145,0,14
37,455,14,45
38,70,14,7
39,282,14,28
40,183,5,18
41,50,72,5
42,114,20,11
43,458,31,45
44,52,0,5
45,115,0,11
46,208,11,20
47,52,11,5
48,50,16,5
49,50,16,5
50,552,42,55
51,59,92,5
52,58,21,5
53,251,76,25
54,118,25,11
55,302,7,30
56,553,31,55
57,52,5,5
58,252,42,25
59,63,10,6
60,50,11,5
61,424,72,42
62,496,0,49
63,383,0,38
64,538,38,53
65,167,49,16
66,70,49,7
67,105,56,10
68,87,56,8
69,129,65,12
70,147,31,14
71,52,152,5
72,51,45,5
73,310,14,31
74,239,77,23
75,207,45,20
76,162,53,16
77,101,69,10
78,50,64,5
79,90,60,9
80,301,86,30
81,273,65,27
82,101,69,10
83,153,79,15
84,127,157,12
85,142,79,14
86,51,93,5
87,173,93,17
88,54,157,5
89,77,49,7
90,60,97,6
91,97,40,9
92,50,49,5
93,188,72,18
94,50,90,5
95,226,95,22
96,187,90,18
97,436,108,43
98,51,95,5
99,273,100,27
100,342,95,34
101,155,90,15
102,53,105,5
103,170,90,17
104,178,95,17
105,90,108,9
106,64,117,6
107,132,110,13
108,203,152,20
109,154,172,15
110,243,187,24
111,231,187,23
112,414,210,41
113,161,251,16
114,181,251,18
115,83,187,8
116,162,195,16
117,155,195,15
118,168,97,16
119,210,113,21
120,94,108,9
121,382,117,38
122,229,100,22
