id,hours,start,duration
0,66,0,6
1,284,0,28
2,52,0,5
3,335,0,33
4,152,0,15
5,57,0,5
6,54,0,5
7,605,0,60
8,56,0,5
9,56,0,5
10,50,0,5
11,92,0,9
12,353,0,35
13,50,0,5
14,304,0,30
15,183,0,18
16,113,0,11
17,677,0,67
18,217,0,21
19,748,0,74
20,66,0,6
21,91,0,9
22,123,0,12
23,376,0,37
24,50,0,5
25,52,12,5
26,92,0,9
27,181,0,18
28,391,0,39
29,233,0,23
30,188,0,18
31,54,0,5
32,182,0,18
33,105,0,10
34,50,10,5
35,55,18,5
36,301,0,30
37,209,0,20
38,50,0,5
39,563,0,56
40,236,0,23
41,71,0,7
42,122,18,12
43,78,5,7
44,828,0,82
45,639,0,63
46,349,0,34
47,338,0,33
48,63,5,6
49,60,0,6
50,540,17,54
51,130,0,13
52,220,5,22
53,79,0,7
54,267,0,26
55,50,26,5
56,122,0,12
57,165,34,16
58,58,18,5
59,53,0,5
60,70,0,7
61,510,0,51
62,51,0,5
63,50,0,5
64,85,0,8
65,212,0,21
66,319,0,31
67,298,31,29
68,411,0,41
69,50,0,5
70,72,5,7
71,111,0,11
72,293,0,29
73,178,0,17
74,70,0,7
75,169,0,16
76,571,0,57
77,724,0,72
78,115,0,11
79,233,0,23
80,136,0,13
81,667,0,66
82,283,0,28
83,167,15,16
84,50,6,5
85,152,0,15
86,60,15,6
87,71,0,7
88,85,7,8
89,248,0,24
90,79,6,7
91,337,11,33
92,80,44,8
93,188,0,18
94,90,56,9
95,174,18,17
96,240,0,24
97,249,0,24
98,431,0,43
99,50,0,5
100,325,0,32
101,165,0,16
102,65,0,6
103,189,18,18
104,524,0,52
105,99,52,9
106,85,0,8
107,91,0,9
108,224,0,22
109,52,22,5
110,134,0,13
111,95,0,9
112,520,0,52
113,554,0,55
114,55,50,5
115,155,55,15
116,135,0,13
117,275,55,27
118,254,0,25
119,50,0,5
120,82,0,8
121,496,8,49
122,62,0,6
123,180,0,18
124,88,0,8
125,51,8,5
126,93,61,9
127,106,3,10
128,749,26,74
129,862,0,86
130,280,0,28
131,55,28,5
132,50,2,5
133,206,0,20
134,349,6,34
135,128,40,12
136,50,0,5
137,115,74,11
138,123,0,12
139,534,12,53
140,51,7,5
141,267,3,26
142,108,0,10
143,401,10,40
144,50,18,5
145,349,0,34
146,50,9,5
147,209,15,20
148,54,0,5
149,721,0,72
150,63,0,6
151,378,5,37
152,142,5,14
153,98,55,9
154,487,64,48
155,176,0,17
156,198,55,19
157,269,74,26
158,728,0,72
159,278,0,27
160,257,0,25
161,95,9,9
162,172,9,17
163,191,26,19
164,384,0,38
165,52,0,5
166,52,5,5
167,413,41,41
168,90,30,9
169,670,0,67
170,460,66,46
171,57,8,5
172,130,0,13
173,267,17,26
174,55,0,5
175,50,25,5
176,73,30,7
177,185,0,18
178,69,18,6
179,296,0,29
180,50,0,5
181,60,0,6
182,54,0,5
183,101,29,10
184,80,31,8
185,95,0,9
186,220,9,22
187,698,26,69
188,50,0,5
189,62,0,6
190,249,0,24
191,60,24,6
192,208,24,20
193,323,0,32
194,90,32,9
195,513,0,51
196,839,51,83
197,476,32,47
198,59,51,5
199,487,0,48
200,253,48,25
201,200,48,20
202,89,48,8
203,53,56,5
204,135,61,13
205,367,61,36
206,191,97,19
207,51,0,5
208,417,5,41
209,859,6,85
210,129,25,12
211,109,0,10
212,239,18,23
213,79,4,7
214,777,0,77
215,96,68,9
216,341,77,34
217,113,77,11
218,79,0,7
219,50,7,5
220,694,43,69
221,259,87,25
222,385,74,38
223,54,39,5
224,402,0,40
225,70,33,7
226,188,0,18
227,578,41,57
228,536,17,53
229,102,17,10
230,85,70,8
231,62,38,6
232,53,44,5
233,50,49,5
234,351,0,35
235,130,116,13
236,52,29,5
237,262,11,26
238,66,24,6
239,66,30,6
240,270,36,27
241,194,97,19
242,57,36,5
243,105,41,10
244,74,0,7
245,128,73,12
246,120,85,12
247,64,31,6
248,357,17,35
249,188,52,18
250,192,51,19
251,563,52,56
252,254,61,25
253,153,82,15
254,131,15,13
255,195,0,19
256,56,112,5
257,52,0,5
258,50,39,5
259,155,5,15
260,123,26,12
261,72,5,7
262,169,56,16
263,53,5,5
264,135,39,13
265,98,0,9
266,50,0,5
267,398,0,39
268,425,55,42
269,56,82,5
270,443,42,44
271,50,81,5
272,115,86,11
273,78,97,7
274,53,86,5
275,589,97,58
276,166,81,16
277,829,0,82
278,170,0,17
279,227,56,22
280,71,23,7
281,836,30,83
282,143,113,14
283,70,0,7
284,52,60,5
285,83,65,8
286,58,65,5
287,134,73,13
288,166,18,16
289,75,0,7
290,309,39,30
291,70,52,7
292,54,59,5
293,125,43,12
294,665,43,66
295,69,109,6
296,92,64,9
297,90,73,9
298,71,82,7
299,51,0,5
300,855,5,85
301,50,5,5
302,119,10,11
303,378,98,37
304,82,63,8
305,53,30,5
306,85,100,8
307,210,108,21
308,50,129,5
309,50,129,5
310,52,129,5
311,90,30,9
312,114,101,11
313,136,35,13
314,51,61,5
315,136,61,13
316,160,66,16
317,286,86,28
318,51,127,5
319,403,132,40
320,400,172,40
321,644,114,64
322,184,7,18
323,125,35,12
324,67,37,6
325,61,43,6
326,104,44,10
327,62,54,6
328,702,61,70
329,71,131,7
330,90,89,9
331,844,98,84
332,67,176,6
333,330,47,33
334,224,97,22
335,97,30,9
336,342,71,34
337,66,0,6
338,287,0,28
339,242,4,24
340,111,28,11
341,111,28,11
342,238,28,23
343,57,51,5
344,145,28,14
345,55,28,5
346,84,11,8
347,50,19,5
348,66,0,6
349,50,6,5
350,65,11,6
351,62,44,6
352,163,15,16
353,50,11,5
354,70,55,7
355,694,62,69
356,145,131,14
357,674,145,67
358,51,212,5
359,54,25,5
360,723,82,72
361,52,82,5
362,63,87,6
363,232,7,23
364,159,87,15
365,120,154,12
366,184,30,18
367,53,25,5
368,833,30,83
369,57,25,5
370,55,217,5
371,105,217,10
372,229,222,22
373,137,222,13
374,50,235,5
375,904,67,90
376,59,74,5
377,123,74,12
378,72,97,7
379,193,101,19
380,77,104,7
381,60,104,6
382,50,111,5
383,219,110,21
384,122,131,12
385,287,111,28
386,85,139,8
387,273,116,27
388,86,0,8
389,110,0,11
390,83,104,8
391,84,138,8
392,540,146,54
393,131,66,13
394,50,66,5
395,99,11,9
396,62,20,6
397,98,86,9
398,451,137,45
399,88,182,8
400,1705,190,170
401,75,360,7
402,259,190,25
403,67,56,6
404,77,77,7
405,214,77,21
406,70,98,7
407,484,105,48
408,342,105,34
409,50,105,5
410,257,110,25
411,393,135,39
412,562,174,56
413,156,174,15
414,61,105,6
415,65,105,6
416,618,111,61
417,334,111,33
418,50,144,5
419,50,172,5
420,431,135,43
421,50,135,5
422,96,135,9
