predecessor_id,successor_id,type
0,60,1
0,123,0
0,104,1
0,99,3
1,88,1
1,145,1
1,76,1
1,94,1
35,87,1
30,93,1
2,46,1
137,141,1
137,138,3
41,104,1
20,129,1
20,45,1
3,113,1
3,92,1
31,144,1
31,134,1
33,66,0
33,99,1
4,104,1
5,98,1
5,55,1
6,113,1
6,107,1
6,57,1
91,100,1
74,121,3
9,93,1
7,108,1
7,135,1
7,34,3
128,130,3
8,46,1
8,112,1
8,9,0
65,135,3
65,117,0
65,133,1
65,94,3
10,128,1
10,134,3
79,81,1
79,140,1
79,98,0
100,144,3
11,112,1
126,130,0
127,142,1
127,131,3
127,133,1
127,128,1
127,134,1
12,106,1
12,112,1
13,64,1
13,50,3
14,108,1
14,35,3
80,82,3
80,134,1
24,36,1
43,100,1
43,82,1
22,86,3
22,118,1
22,88,1
15,101,1
15,117,1
15,56,1
15,113,0
71,72,1
71,73,1
84,85,1
84,130,1
106,141,0
106,111,1
106,107,1
106,109,1
106,131,0
106,129,3
16,19,1
16,47,1
16,93,1
16,38,3
16,57,1
17,48,1
17,110,1
17,57,1
129,135,1
129,130,1
40,44,1
40,41,1
49,70,1
49,111,1
49,109,1
18,123,1
19,20,1
19,63,3
19,68,1
21,141,1
21,107,1
21,22,1
21,140,0
62,110,1
23,106,3
23,24,1
23,56,3
51,52,1
51,62,1
108,109,0
42,43,1
73,98,1
73,74,1
73,114,0
76,77,1
76,91,1
25,72,1
25,48,1
25,95,1
25,78,1
26,98,0
26,42,1
26,113,1
26,50,1
26,75,1
27,41,1
27,46,1
27,66,1
27,50,1
27,67,1
81,143,1
28,58,3
28,82,1
28,47,1
34,35,1
34,89,1
34,92,1
68,134,1
39,42,1
39,116,1
39,40,3
39,85,1
131,132,3
59,128,1
94,98,1
94,95,1
94,126,1
63,81,1
44,66,3
44,45,1
44,143,1
44,47,1
29,30,1
29,63,1
29,31,1
29,55,1
29,77,1
134,136,1
96,102,1
96,103,1
96,105,3
96,115,1
52,136,1
119,120,3
36,61,0
82,144,1
117,145,1
117,118,1
118,121,1
118,119,1
118,123,1
37,71,1
37,39,1
37,38,3
64,66,1
64,67,3
64,83,1
64,65,1
32,36,1
32,37,3
32,33,1
32,56,1
32,34,1
46,115,1
46,75,1
97,99,1
47,109,1
66,100,1
66,132,3
66,111,3
121,122,1
121,125,1
48,116,1
48,49,1
48,83,3
50,117,1
50,51,1
53,88,0
54,89,0
55,101,0
55,56,3
55,112,1
57,59,3
57,115,1
57,58,1
60,116,1
60,141,1
69,70,1
69,71,0
69,132,1
67,127,1
67,69,1
67,68,1
61,62,1
61,64,0
61,113,1
61,63,1
136,140,3
136,137,1
136,139,3
75,107,1
75,76,1
75,131,0
78,79,1
78,80,1
83,104,3
83,84,3
83,132,1
98,100,3
98,101,1
98,138,1
98,143,3
98,99,1
86,100,3
86,87,0
124,125,1
124,126,1
124,127,1
124,129,3
142,144,1
142,143,1
88,108,1
88,133,1
88,89,1
90,91,1
92,122,0
103,131,1
105,127,1
105,108,0
105,106,0
105,110,1
93,97,1
93,104,1
93,94,1
93,96,1
112,124,1
113,114,3
115,116,1
115,124,3
115,117,1
