id,hours,start,duration
0,721,0,72
1,250,0,25
2,50,0,5
3,60,0,6
4,105,0,10
5,133,0,13
6,160,0,16
7,50,0,5
8,384,0,38
9,50,33,5
10,51,0,5
11,54,0,5
12,137,0,13
13,55,0,5
14,516,0,51
15,99,0,9
16,479,0,47
17,53,0,5
18,57,0,5
19,55,47,5
20,234,52,23
21,89,0,8
22,50,8,5
23,375,0,37
24,193,37,19
25,228,0,22
26,65,0,6
27,79,0,7
28,55,0,5
29,62,0,6
30,695,6,69
31,605,6,60
32,62,0,6
33,1223,6,122
34,67,6,6
35,61,12,6
36,61,56,6
37,383,0,38
38,333,0,33
39,56,38,5
40,174,38,17
41,100,55,10
42,177,43,17
43,112,60,11
44,58,55,5
45,118,75,11
46,83,38,8
47,114,60,11
48,66,22,6
49,156,28,15
50,114,7,11
51,51,18,5
52,63,23,6
53,52,0,5
54,89,0,8
55,50,13,5
56,90,13,9
57,1373,47,137
58,50,184,5
59,139,47,13
60,451,72,45
61,61,56,6
62,593,62,59
63,69,62,6
64,318,31,31
65,372,62,37
66,371,91,37
67,57,31,5
68,534,52,53
69,290,36,29
70,50,65,5
71,158,50,15
72,75,65,7
73,102,65,10
74,131,75,13
75,442,46,44
76,527,90,52
77,73,142,7
78,538,22,53
79,831,75,83
80,50,75,5
81,170,158,17
82,299,75,29
83,131,62,13
84,435,62,43
85,216,105,21
86,418,8,41
87,105,39,10
88,50,25,5
89,254,30,25
90,52,0,5
91,63,142,6
92,546,12,54
93,50,75,5
94,125,80,12
95,148,92,14
96,99,80,9
97,78,80,7
98,261,132,26
99,107,158,10
100,56,148,5
101,247,158,24
102,50,89,5
103,585,89,58
104,513,80,51
105,133,80,13
106,389,55,38
107,93,93,9
108,50,88,5
109,50,93,5
110,393,121,39
111,162,93,16
112,56,38,5
113,151,62,15
114,1019,62,101
115,72,184,7
116,71,191,7
117,278,191,27
118,134,218,13
119,280,231,28
120,585,231,58
121,135,231,13
122,63,244,6
123,58,231,5
124,52,184,5
125,251,244,25
126,379,189,37
127,125,189,12
128,271,201,27
129,135,184,13
130,60,220,6
131,241,189,24
132,61,189,6
133,111,201,11
134,55,201,5
135,148,197,14
136,178,206,17
137,83,223,8
138,106,223,10
139,67,206,6
140,340,206,34
141,99,231,9
142,50,201,5
143,50,206,5
144,56,206,5
145,80,218,8
