id,hours,start,duration
0,808,0,80
1,285,0,28
2,57,0,5
3,113,0,11
4,212,0,21
5,70,0,7
6,50,0,5
7,59,0,5
8,126,0,12
9,189,0,18
10,58,0,5
11,386,0,38
12,522,0,52
13,52,0,5
14,52,0,5
15,1216,0,121
16,75,0,7
17,307,0,30
18,593,0,59
19,85,0,8
20,94,0,9
21,83,0,8
22,50,0,5
23,54,0,5
24,67,0,6
25,97,0,9
26,79,0,7
27,118,0,11
28,117,0,11
29,112,18,11
30,365,0,36
31,318,0,31
32,1239,0,123
33,347,0,34
34,73,0,7
35,112,0,11
36,65,0,6
37,156,0,15
38,288,0,28
39,206,0,20
40,120,0,12
41,76,0,7
42,205,0,20
43,129,0,12
44,222,0,22
45,299,22,29
46,101,0,10
47,58,0,5
48,113,5,11
49,65,20,6
50,747,0,74
51,204,74,20
52,147,94,14
53,67,0,6
54,128,0,12
55,114,12,11
56,358,23,35
57,50,0,5
58,102,0,10
59,368,10,36
60,82,46,8
61,228,0,22
62,819,10,81
63,66,0,6
64,188,0,18
65,378,0,37
66,250,37,25
67,483,0,48
68,72,7,7
69,126,0,12
70,60,18,6
71,548,24,54
72,69,0,6
73,50,0,5
74,60,0,6
75,51,6,5
76,130,6,13
77,125,0,12
78,854,12,85
79,359,97,35
80,328,5,32
81,67,0,6
82,422,0,42
83,63,12,6
84,64,0,6
85,172,0,17
86,174,59,17
87,134,0,13
88,96,0,9
89,268,0,26
90,186,5,18
91,165,0,16
92,79,0,7
93,275,12,27
94,333,0,33
95,259,33,25
96,130,0,13
97,198,0,19
98,210,0,21
99,67,31,6
100,158,22,15
101,70,37,7
102,65,31,6
103,61,44,6
104,94,0,9
105,62,0,6
106,358,6,35
107,115,0,11
108,120,0,12
109,133,0,13
110,458,0,45
111,357,10,35
112,230,45,23
113,348,0,34
114,55,0,5
115,152,0,15
116,103,132,10
117,102,0,10
118,91,13,9
119,265,22,26
120,519,25,51
121,78,0,7
122,111,7,11
123,55,18,5
124,61,33,6
