id,hours,start,duration
0,115,0,11
1,392,0,39
2,77,0,7
3,394,0,39
4,63,0,6
5,126,0,12
6,117,0,11
7,51,0,5
8,65,0,6
9,50,0,5
10,139,0,13
11,126,13,12
12,379,0,37
13,174,0,17
14,127,0,12
15,95,12,9
16,188,0,18
17,206,18,20
18,551,12,55
19,415,67,41
20,56,0,5
21,60,0,6
22,83,0,8
23,52,0,5
24,93,5,9
25,179,14,17
26,145,14,14
27,265,0,26
28,55,14,5
29,116,0,11
30,59,11,5
31,62,12,6
32,52,0,5
33,54,26,5
34,54,31,5
35,418,0,41
36,160,41,16
37,87,57,8
38,115,65,11
39,151,61,15
40,134,76,13
41,310,0,31
42,920,12,92
43,57,104,5
44,171,104,17
45,93,109,9
46,59,109,5
47,80,104,8
48,65,109,6
49,227,115,22
50,529,109,52
51,142,0,14
52,110,28,11
53,95,28,9
54,458,28,45
55,240,28,24
56,151,22,15
57,51,31,5
58,51,39,5
59,123,44,12
60,363,56,36
61,597,56,59
62,52,92,5
63,86,56,8
64,151,137,15
65,208,152,20
66,240,172,24
67,112,196,11
68,57,114,5
69,94,104,9
70,140,113,14
71,121,152,12
72,820,164,82
73,133,164,13
74,143,118,14
75,121,132,12
76,426,152,42
77,445,144,44
78,408,188,40
79,361,144,36
80,112,180,11
81,54,228,5
82,101,191,10
83,72,228,7
84,72,235,7
85,63,132,6
86,135,228,13
87,111,132,11
88,53,143,5
89,99,196,9
90,675,148,67
91,209,194,20
92,52,215,5
93,50,235,5
94,104,118,10
95,163,128,16
96,320,144,32
97,50,176,5
98,1153,128,115
99,72,128,7
100,158,152,15
101,123,135,12
102,50,21,5
103,242,144,24
