id,hours,start,duration
0,58,0,5
1,393,0,39
2,358,0,35
3,199,0,19
4,164,0,16
5,315,0,31
6,57,0,5
7,57,0,5
8,733,0,73
9,68,0,6
10,882,0,88
11,69,0,6
12,227,0,22
13,72,0,7
14,149,7,14
15,267,0,26
16,292,0,29
17,96,0,9
18,75,0,7
19,185,0,18
20,52,0,5
21,154,0,15
22,216,0,21
23,289,0,28
24,53,0,5
25,238,0,23
26,203,0,20
27,421,0,42
28,50,37,5
29,120,0,12
30,95,3,9
31,62,31,6
32,222,0,22
33,53,0,5
34,92,0,9
35,222,0,22
36,57,0,5
37,540,0,54
38,92,88,9
39,311,0,31
40,281,0,28
41,142,0,14
42,59,0,5
43,118,54,11
44,95,0,9
45,53,26,5
46,609,26,60
47,603,0,60
48,86,60,8
49,227,0,22
50,77,0,7
51,277,0,27
52,276,27,27
53,378,0,37
54,750,0,75
55,57,0,5
56,229,0,22
57,50,0,5
58,93,0,9
59,50,9,5
60,103,31,10
61,103,0,10
62,325,10,32
63,53,0,5
64,175,7,17
65,53,7,5
66,123,0,12
67,50,0,5
68,701,0,70
69,455,75,45
70,229,0,22
71,73,22,7
72,228,75,22
73,291,22,29
74,134,0,13
75,492,0,49
76,163,0,16
77,309,0,30
78,502,0,50
79,100,16,10
80,133,0,13
81,435,5,43
82,134,60,13
83,50,0,5
84,103,0,10
85,109,0,10
86,72,0,7
87,56,0,5
88,50,5,5
89,94,0,9
90,75,0,7
91,51,20,5
92,68,0,6
93,61,16,6
94,82,0,8
95,174,5,17
96,397,0,39
97,130,0,13
98,51,9,5
99,77,5,7
100,58,0,5
101,582,0,58
102,1650,0,165
103,103,165,10
104,92,9,9
105,56,42,5
106,63,0,6
107,59,0,5
108,69,0,6
109,56,0,5
110,102,5,10
111,88,0,8
112,75,8,7
113,475,0,47
114,56,42,5
115,83,0,8
116,113,0,11
117,210,0,21
118,358,14,35
119,852,47,85
120,355,0,35
121,66,35,6
122,164,0,16
123,193,16,19
124,50,9,5
125,353,16,35
126,91,51,9
127,79,60,7
128,203,51,20
129,190,51,19
130,398,0,39
131,322,39,32
132,53,71,5
133,150,71,15
134,51,71,5
135,50,76,5
136,51,0,5
137,935,0,93
138,100,15,10
139,51,25,5
140,54,30,5
141,245,93,24
142,379,0,37
143,90,37,9
144,50,41,5
145,251,0,25
146,117,51,11
147,758,62,75
148,666,137,66
149,402,29,40
150,61,0,6
151,79,15,7
152,968,0,96
153,575,0,57
154,52,57,5
155,180,23,18
156,202,0,20
157,84,39,8
158,54,47,5
159,50,52,5
160,798,175,79
161,321,254,32
162,88,254,8
163,217,262,21
164,141,7,14
165,50,21,5
166,113,21,11
167,85,0,8
168,155,8,15
169,212,41,21
170,53,0,5
171,50,46,5
172,396,51,39
173,60,90,6
174,92,5,9
175,57,14,5
176,168,59,16
177,457,50,45
178,197,50,19
179,309,0,30
180,292,30,29
181,79,0,7
182,95,21,9
183,321,21,32
184,1116,0,111
185,50,31,5
186,54,111,5
187,402,0,40
188,179,42,17
189,152,120,15
190,50,135,5
191,187,0,18
192,137,0,13
193,50,17,5
194,57,22,5
195,74,37,7
196,93,22,9
197,101,31,10
198,71,41,7
199,52,0,5
200,55,0,5
201,1119,135,111
202,180,6,18
203,566,0,56
204,151,56,15
205,133,71,13
206,50,47,5
207,50,52,5
208,211,0,21
209,72,21,7
210,54,15,5
211,342,0,34
212,59,41,5
213,50,0,5
214,56,5,5
215,71,0,7
216,54,7,5
217,104,60,10
218,97,42,9
219,130,38,13
220,361,39,36
221,53,75,5
222,1002,0,100
223,137,0,13
224,51,0,5
225,75,40,7
226,90,7,9
227,58,26,5
228,87,62,8
229,208,70,20
230,51,90,5
231,165,54,16
232,73,95,7
233,51,102,5
234,140,107,14
235,68,0,6
236,70,0,7
237,123,14,12
238,64,70,6
239,205,0,20
240,780,5,78
241,69,83,6
242,321,89,32
243,69,115,6
244,768,121,76
245,103,115,10
246,258,125,25
247,50,150,5
248,196,150,19
249,51,145,5
250,114,145,11
251,84,156,8
252,121,144,12
253,51,156,5
254,57,0,5
255,51,0,5
256,50,20,5
257,58,25,5
258,96,25,9
259,52,5,5
260,637,10,63
261,115,73,11
262,121,73,12
263,634,85,63
264,70,84,7
265,62,91,6
266,283,69,28
267,62,91,6
268,105,97,10
269,146,97,14
270,241,97,24
271,62,84,6
272,56,84,5
273,93,90,9
274,55,121,5
275,241,99,24
276,168,123,16
277,892,139,89
278,127,216,12
279,289,107,28
280,225,90,22
281,271,90,27
282,84,117,8
283,55,125,5
284,60,34,6
285,50,34,5
286,135,140,13
287,204,153,20
288,259,153,25
289,52,107,5
290,147,112,14
291,334,169,33
292,72,119,7
293,110,115,11
294,303,126,30
295,164,202,16
296,54,27,5
297,153,286,15
298,382,0,38
299,117,38,11
300,51,175,5
301,54,180,5
302,84,38,8
303,152,180,15
304,243,195,24
305,71,219,7
306,66,226,6
307,250,0,25
308,294,25,29
309,50,0,5
310,262,54,26
311,357,93,35
312,125,128,12
313,391,140,39
314,192,179,19
315,50,198,5
316,388,203,38
317,51,236,5
318,315,128,31
319,76,179,7
320,50,179,5
321,85,93,8
322,577,25,57
323,116,175,11
324,402,123,40
325,588,101,58
326,115,159,11
327,69,170,6
328,858,74,85
329,258,134,25
330,50,134,5
331,56,139,5
332,224,219,22
333,74,219,7
334,117,226,11
335,58,237,5
336,66,242,6
337,181,241,18
338,170,241,17
339,179,258,17
340,738,186,73
341,137,259,13
342,69,286,6
343,78,0,7
344,365,7,36
345,127,43,12
346,196,36,19
347,283,0,28
348,155,226,15
349,64,241,6
350,518,247,51
351,64,241,6
352,157,232,15
353,160,231,16
354,111,247,11
355,50,258,5
356,131,247,13
357,93,260,9
358,275,247,27
359,95,274,9
360,87,274,8
361,370,46,37
362,50,125,5
363,234,83,23
364,216,83,21
365,52,83,5
366,52,83,5
367,109,83,10
368,50,237,5
369,167,77,16
370,491,88,49
371,291,137,29
372,89,93,8
373,246,101,24
374,244,20,24
375,202,0,20
376,58,68,5
377,134,20,13
378,50,139,5
379,101,23,10
380,727,241,72
381,122,0,12
382,70,0,7
383,92,7,9
384,76,106,7
385,131,113,13
386,675,113,67
387,50,106,5
388,126,180,12
