predecessor_id,successor_id,type
0,220,1
65,376,3
1,220,1
236,237,1
299,300,1
299,302,3
28,78,0
28,105,1
2,146,0
3,338,3
3,82,0
114,154,1
114,119,1
4,125,1
4,93,1
5,60,1
5,31,1
6,14,1
7,295,1
59,237,1
233,234,1
326,327,1
8,313,1
9,369,1
10,38,1
127,205,1
349,350,1
349,358,1
257,359,3
285,286,1
62,218,1
62,241,1
112,210,1
112,151,1
168,243,1
263,286,0
48,376,1
48,217,3
11,293,1
115,384,1
115,173,1
12,95,0
12,193,0
13,14,1
193,194,1
193,195,1
193,196,1
351,352,0
305,306,1
290,291,1
290,292,0
308,310,1
260,261,1
366,370,1
366,367,3
378,380,1
250,252,0
250,251,1
250,253,1
15,53,3
15,45,1
15,361,3
16,149,1
242,243,0
17,98,1
17,248,1
17,185,1
18,164,1
317,332,0
286,288,1
286,287,1
138,139,1
138,218,1
19,364,1
71,134,0
20,88,1
313,314,1
313,319,1
313,320,1
110,138,1
266,268,1
266,269,1
266,270,1
266,267,0
352,353,0
21,225,1
111,375,3
111,154,0
111,112,1
111,336,0
338,339,1
52,320,1
144,171,1
22,182,1
185,376,1
23,158,1
24,234,1
24,141,0
24,131,3
24,197,0
25,155,1
26,91,1
26,374,1
27,338,1
27,188,1
27,28,0
300,323,3
300,303,1
300,301,1
367,369,0
367,372,1
29,291,3
29,377,1
29,172,0
29,30,0
31,204,1
31,133,1
162,163,1
32,289,1
315,316,1
58,59,1
33,321,1
33,145,3
244,339,0
34,104,1
34,388,1
314,315,1
35,232,1
316,337,1
316,317,0
316,348,0
207,289,0
312,313,1
291,295,1
291,356,1
36,141,3
247,352,1
133,275,1
161,162,3
161,342,1
161,297,1
140,281,1
37,43,1
382,383,1
268,289,1
268,279,1
334,335,1
154,228,1
39,144,3
197,198,1
197,212,1
40,140,3
41,118,1
143,144,0
42,286,1
248,291,1
165,379,3
165,227,1
209,369,1
44,124,1
204,205,1
45,46,3
45,185,1
175,176,0
258,284,1
47,48,1
47,82,1
49,73,1
50,64,1
51,244,1
51,52,1
51,296,1
53,195,1
53,114,1
53,105,3
54,176,0
54,72,1
54,69,1
283,333,0
301,352,1
301,360,1
55,339,1
56,330,1
56,320,1
57,58,3
158,160,0
158,159,1
85,367,3
180,205,1
60,387,1
61,62,1
61,185,0
61,216,0
61,186,1
63,71,0
328,329,0
229,230,1
282,283,1
341,342,1
64,65,3
64,206,0
66,270,0
302,361,1
386,388,1
132,133,3
262,263,1
311,321,3
311,318,1
311,312,1
311,324,0
67,81,1
67,68,0
131,132,1
131,134,1
126,251,1
126,146,3
126,128,3
126,127,1
292,293,0
69,189,1
69,333,3
249,250,3
293,294,1
70,129,1
70,260,0
70,71,1
265,266,0
72,378,1
72,363,3
172,274,1
172,173,1
74,359,1
276,277,1
329,330,3
75,293,1
75,247,0
76,79,1
77,269,1
139,140,1
195,341,1
78,177,1
303,304,1
79,348,1
219,270,3
80,228,1
81,238,3
261,264,1
261,262,3
82,289,1
82,319,1
83,198,1
83,99,1
84,85,3
86,198,1
230,232,1
123,345,1
205,290,1
321,325,1
182,183,3
87,228,1
128,384,1
128,129,3
89,196,1
90,278,1
330,331,1
330,378,1
92,202,1
92,93,1
246,247,1
246,248,1
246,362,3
246,249,0
94,95,3
103,160,1
103,300,1
96,97,3
98,296,1
354,355,1
243,244,1
243,245,3
100,262,3
101,292,1
102,103,1
105,157,0
105,206,1
106,112,0
304,305,1
255,259,1
225,386,1
273,280,3
273,275,1
273,292,3
270,274,1
107,198,3
108,227,1
109,110,1
109,121,1
109,111,0
160,161,1
113,114,0
113,115,3
113,281,1
116,182,1
117,308,3
129,238,1
118,238,1
271,273,1
271,288,1
271,272,3
345,346,0
333,334,1
365,366,3
365,368,3
120,121,1
122,123,1
124,194,1
125,126,1
310,323,3
310,311,1
130,131,1
130,216,3
281,282,1
196,197,1
277,278,0
344,345,1
344,359,1
141,311,3
147,148,1
274,313,1
134,135,1
322,372,1
136,240,1
137,141,1
137,138,3
356,357,1
190,286,1
142,143,1
146,147,1
150,151,1
245,246,1
152,293,1
153,154,1
155,169,1
156,377,1
198,350,0
157,158,1
256,257,1
256,258,1
164,166,1
164,165,1
167,301,3
167,168,1
170,174,1
170,304,1
171,172,1
174,315,1
174,306,1
174,175,1
232,233,1
177,178,3
179,180,1
181,182,1
184,185,3
184,186,1
264,271,3
264,265,1
275,276,1
275,324,1
187,225,1
335,368,3
335,336,1
188,351,3
188,253,1
189,190,1
189,201,1
191,321,3
192,193,3
259,260,1
199,364,3
200,228,1
370,371,1
353,356,1
353,354,1
203,204,1
206,207,1
208,209,1
210,256,1
372,373,1
211,318,1
325,326,1
325,328,0
332,380,1
332,333,3
358,359,1
358,360,1
280,281,3
284,285,3
213,214,1
215,226,1
215,216,1
217,330,1
218,219,0
220,275,1
220,221,1
222,223,3
289,290,1
224,226,1
224,225,1
228,229,1
228,231,0
235,236,3
235,276,3
235,238,3
337,338,3
337,341,1
337,340,0
239,334,3
241,325,1
241,363,3
241,242,1
346,378,1
240,241,1
254,256,3
254,255,3
296,380,1
296,297,1
298,299,1
307,309,3
307,308,1
307,322,1
343,344,1
347,372,1
348,349,1
348,351,1
363,364,3
363,365,3
363,384,1
377,378,1
377,379,0
381,382,3
384,385,1
384,387,3
384,386,1
