id,hours,start,duration
0,159,0,15
1,223,0,22
2,54,15,5
3,128,22,12
4,72,0,7
5,90,0,9
6,222,0,22
7,70,0,7
8,136,9,13
9,231,22,23
10,174,34,17
11,95,0,9
12,61,0,6
13,88,6,8
14,115,22,11
15,203,0,20
16,50,0,5
17,70,9,7
18,151,0,15
19,738,33,73
20,384,20,38
21,158,51,15
22,50,51,5
23,50,56,5
24,50,7,5
25,324,12,32
26,240,9,24
27,53,22,5
28,104,33,10
29,51,34,5
30,50,34,5
31,51,39,5
32,98,44,9
33,222,0,22
34,130,22,13
35,358,43,35
36,74,45,7
37,59,44,5
38,50,49,5
39,341,45,34
40,150,39,15
41,62,54,6
42,219,61,21
