predecessor_id,successor_id,type
17,19,0
17,20,1
0,20,1
18,109,0
1,43,3
1,46,0
74,80,1
2,13,1
2,14,3
34,35,1
34,36,1
34,99,3
34,60,1
3,31,1
3,37,1
3,54,1
3,106,1
22,82,1
4,20,1
68,69,1
5,30,1
60,62,1
21,22,3
6,39,1
40,41,3
40,101,3
47,48,1
47,69,1
65,67,0
65,66,3
70,75,3
70,77,1
70,71,1
81,96,0
81,82,1
48,84,3
7,58,3
8,41,0
8,13,1
8,79,1
8,32,3
52,79,3
52,53,1
52,110,1
84,85,1
92,93,1
92,99,1
82,95,1
36,102,1
23,78,1
23,73,1
23,50,3
90,102,1
78,83,1
95,97,0
19,109,1
19,95,1
19,47,1
9,63,1
24,105,1
26,42,1
26,103,1
26,53,1
31,56,1
10,29,1
10,49,1
11,34,3
91,100,1
91,92,1
12,13,3
12,49,1
13,88,1
13,82,1
13,72,1
96,98,1
87,88,1
20,23,3
20,21,3
20,24,1
20,52,1
72,99,1
14,29,1
14,47,1
15,21,1
15,89,1
15,87,0
42,43,1
28,82,1
28,71,1
62,88,1
62,108,3
16,17,1
16,18,3
53,88,0
53,54,1
76,84,1
25,26,3
43,64,1
43,44,1
27,28,1
29,78,1
29,93,3
80,81,0
80,104,1
108,109,1
30,31,1
64,65,3
51,52,1
94,96,3
94,95,1
73,90,1
73,74,0
45,98,1
32,100,1
97,98,3
33,34,1
100,101,1
37,41,0
37,38,1
37,68,1
39,42,3
39,40,1
39,45,1
46,110,1
46,47,1
46,70,1
49,51,0
49,50,1
55,56,1
55,71,1
67,73,1
67,68,0
67,72,1
67,70,3
104,105,1
104,106,1
57,102,1
57,82,1
75,89,3
75,76,3
85,87,3
85,86,0
83,84,1
77,78,1
77,79,1
77,80,1
59,61,1
59,60,3
89,90,0
89,91,1
89,94,1
63,64,1
103,104,1
109,110,1
107,108,1
