id,hours,start,duration
0,64,0,6
1,330,0,33
2,101,0,10
3,79,0,7
4,56,0,5
5,69,0,6
6,378,7,37
7,63,7,6
8,50,0,5
9,98,5,9
10,132,14,13
11,490,0,49
12,62,0,6
13,68,0,6
14,142,0,14
15,54,0,5
16,51,13,5
17,222,18,22
18,245,40,24
19,103,40,10
20,141,0,14
21,140,0,14
22,579,14,57
23,51,18,5
24,61,0,6
25,109,34,10
26,193,0,19
27,61,0,6
28,103,6,10
29,116,6,11
30,506,17,50
31,129,6,12
32,113,0,11
33,136,17,13
34,69,40,6
35,577,0,57
36,199,0,19
37,301,5,30
38,77,13,7
39,340,13,34
40,111,47,11
41,138,49,13
42,50,58,5
43,70,58,7
44,154,64,15
45,85,62,8
46,140,79,14
47,57,93,5
48,60,93,6
49,632,93,63
