id,hours,start,duration
0,93,0,9
1,62,0,6
2,61,0,6
3,63,0,6
4,55,0,5
5,141,0,14
6,50,0,5
7,82,0,8
8,170,0,17
9,214,0,21
10,144,0,14
11,66,6,6
12,316,0,31
13,560,0,56
14,92,0,9
15,212,0,21
16,243,0,24
17,168,0,16
18,51,0,5
19,104,0,10
20,95,0,9
21,140,0,14
22,135,14,13
23,73,0,7
24,557,0,55
25,83,0,8
26,1585,0,158
27,50,0,5
28,60,0,6
29,71,0,7
30,61,0,6
31,255,0,25
32,55,158,5
33,117,0,11
34,353,0,35
35,175,0,17
36,55,0,5
37,207,0,20
38,284,0,28
39,212,0,21
40,239,0,23
41,69,0,6
42,53,0,5
43,61,0,6
44,105,0,10
45,54,0,5
46,71,0,7
47,172,0,17
48,125,8,12
49,363,0,36
50,64,0,6
51,92,0,9
52,179,0,17
53,81,0,8
54,500,0,50
55,84,50,8
56,53,0,5
57,57,0,5
58,115,50,11
59,937,5,93
60,259,98,25
61,58,5,5
62,59,0,5
63,487,11,48
64,185,0,18
65,385,0,38
66,187,38,18
67,62,0,6
68,232,0,23
69,309,0,30
70,342,0,34
71,593,0,59
72,255,0,25
73,77,25,7
74,53,0,5
75,617,0,61
76,71,0,7
77,73,7,7
78,201,0,20
79,591,14,59
80,55,14,5
81,110,8,11
82,70,0,7
83,99,0,9
84,74,21,7
85,61,21,6
86,71,28,7
87,128,0,12
88,287,12,28
89,81,5,8
90,69,44,6
91,172,44,17
92,349,0,34
93,117,0,11
94,59,0,5
95,708,0,70
96,165,70,16
97,248,0,24
98,278,24,27
99,339,51,33
100,50,51,5
101,56,0,5
102,73,0,7
103,188,7,18
104,255,0,25
105,601,0,60
106,692,60,69
107,51,0,5
108,149,35,14
109,522,35,52
110,170,49,17
111,715,34,71
112,161,0,16
113,156,0,15
114,172,0,17
115,56,17,5
116,76,8,7
117,437,0,43
118,484,43,48
119,112,0,11
120,51,0,5
121,147,5,14
122,456,61,45
123,179,106,17
124,725,0,72
125,50,72,5
126,544,0,54
127,174,5,17
128,73,34,7
129,81,41,8
130,126,37,12
131,58,0,5
132,250,0,25
133,176,7,17
134,187,49,18
135,115,67,11
136,211,0,21
137,154,21,15
138,1020,21,102
139,143,0,14
140,254,14,25
141,363,14,36
142,855,0,85
143,57,80,5
144,50,17,5
145,60,22,6
146,233,39,23
147,78,0,7
148,131,0,13
149,57,13,5
150,143,59,14
151,329,18,32
152,62,18,6
153,125,18,12
154,52,0,5
155,52,5,5
156,50,5,5
157,64,55,6
158,50,0,5
159,805,11,80
160,190,5,19
161,199,0,19
162,268,0,26
163,82,6,8
164,51,21,5
165,51,16,5
166,127,59,12
167,51,59,5
168,67,0,6
169,51,0,5
170,67,0,6
171,339,6,33
172,628,0,62
173,204,42,20
174,249,62,24
175,176,69,17
176,130,86,13
177,414,99,41
178,77,86,7
179,410,140,41
180,163,86,16
181,815,140,81
182,60,221,6
183,113,221,11
184,265,221,26
185,56,69,5
186,291,93,29
187,405,82,40
188,76,0,7
189,188,0,18
190,163,98,16
191,244,0,24
192,150,0,15
193,93,0,9
194,309,0,30
195,109,0,10
196,86,10,8
197,206,0,20
198,1360,20,136
199,142,5,14
200,475,19,47
201,767,19,76
202,56,0,5
203,313,0,31
204,139,6,13
205,133,34,13
206,221,5,22
207,121,10,12
208,50,13,5
209,92,18,9
210,94,0,9
211,86,0,8
212,356,21,35
213,116,56,11
214,89,67,8
215,50,56,5
216,693,0,69
217,69,0,6
218,79,6,7
219,131,13,13
220,225,0,22
221,53,22,5
222,57,18,5
223,147,0,14
224,81,0,8
225,199,28,19
226,50,123,5
227,51,0,5
228,1393,5,139
229,110,0,11
230,189,144,18
231,736,0,73
232,313,73,31
233,180,73,18
234,953,0,95
235,99,95,9
236,128,54,12
237,542,0,54
238,68,0,6
239,65,0,6
240,383,7,38
241,62,0,6
242,57,0,5
243,148,28,14
244,50,5,5
245,56,5,5
246,132,25,13
247,83,0,8
248,967,8,96
249,53,16,5
250,72,36,7
251,307,36,30
252,84,36,8
253,140,128,14
254,205,142,20
255,65,128,6
256,105,134,10
257,84,0,8
258,169,8,16
259,65,32,6
260,613,93,61
261,1460,247,146
262,50,0,5
263,91,5,9
264,164,0,16
265,363,16,36
266,355,0,35
267,313,35,31
268,59,0,5
269,623,61,62
270,53,67,5
271,584,67,58
272,71,118,7
273,322,125,32
274,190,0,19
275,844,19,84
276,133,103,13
277,648,116,64
278,223,0,22
279,428,10,42
280,113,47,11
281,87,0,8
282,252,10,25
283,63,35,6
284,85,35,8
285,80,181,8
286,84,189,8
287,597,197,59
288,64,0,6
289,143,50,14
290,60,64,6
291,62,0,6
292,52,0,5
293,76,41,7
294,274,23,27
295,72,71,7
296,125,78,12
297,217,22,21
298,64,0,6
299,115,6,11
300,268,122,26
301,586,157,58
302,87,227,8
303,239,125,23
304,757,0,75
305,82,117,8
306,736,52,73
307,115,125,11
308,244,136,24
309,132,44,13
310,158,44,15
311,54,0,5
312,127,35,12
313,217,61,21
314,184,0,18
315,52,6,5
316,501,19,50
317,572,0,57
318,63,0,6
319,111,61,11
320,857,0,85
321,105,85,10
322,100,95,10
323,128,0,12
324,128,9,12
325,87,9,8
326,307,26,30
327,107,56,10
328,54,50,5
329,54,55,5
330,74,60,7
331,1065,55,106
332,507,161,50
333,53,393,5
334,108,102,10
335,242,102,24
336,74,126,7
337,57,126,5
338,111,102,11
339,330,131,33
340,286,112,28
341,309,393,30
342,133,120,13
343,448,133,44
344,388,177,38
345,339,215,33
346,232,177,23
347,238,133,23
348,72,140,7
349,64,112,6
350,342,86,34
351,331,120,33
352,58,153,5
353,1163,215,116
354,175,0,17
355,70,0,7
356,75,7,7
357,280,71,28
358,210,0,21
359,132,21,13
360,57,34,5
361,51,123,5
362,310,0,31
363,147,86,14
364,50,31,5
365,359,38,35
366,156,5,15
367,110,9,11
368,58,15,5
369,50,0,5
370,217,8,21
371,50,156,5
372,58,156,5
373,57,161,5
374,288,161,28
375,182,256,18
376,63,268,6
377,216,274,21
378,84,156,8
379,303,164,30
380,50,164,5
381,438,215,43
382,54,258,5
383,88,161,8
384,77,59,7
385,205,0,20
386,749,20,74
387,711,94,71
388,57,165,5
389,388,165,38
390,225,94,22
391,458,116,45
392,509,161,50
393,243,170,24
394,52,170,5
395,110,175,11
396,58,194,5
397,169,194,16
398,625,148,62
399,70,148,7
400,224,155,22
401,58,0,5
402,204,5,20
403,532,47,53
404,334,100,33
405,50,133,5
406,50,331,5
407,248,336,24
408,79,67,7
409,51,25,5
410,239,138,23
411,503,0,50
412,514,0,51
413,407,51,40
414,91,43,9
415,235,52,23
416,168,21,16
417,375,71,37
418,71,108,7
419,114,115,11
420,59,108,5
421,151,125,15
422,94,126,9
423,404,126,40
424,267,23,26
425,210,119,21
426,319,119,31
427,62,150,6
428,723,119,72
429,117,150,11
430,261,0,26
431,60,26,6
432,356,32,35
433,69,67,6
434,372,95,37
435,85,67,8
436,308,50,30
437,51,80,5
