predecessor_id,successor_id,type
0,28,1
32,45,1
32,35,0
65,91,1
82,84,1
82,85,1
1,52,1
2,21,1
79,80,1
87,90,1
57,64,3
3,21,3
41,53,1
41,60,1
41,42,1
4,71,0
23,36,1
23,70,1
23,90,3
43,49,0
20,37,1
20,21,0
5,37,3
5,28,1
5,63,1
47,48,1
24,74,0
24,85,1
24,55,3
6,82,1
8,76,1
63,89,3
7,8,0
9,28,0
9,56,1
34,35,1
34,42,1
59,71,1
59,60,0
59,61,1
59,62,1
10,27,1
10,28,1
10,85,1
69,92,1
11,18,1
11,26,3
12,15,1
12,26,1
13,26,3
72,76,1
72,73,1
21,50,1
58,59,1
73,74,1
14,15,1
66,68,1
66,67,1
66,78,0
18,40,1
48,67,1
48,49,1
16,77,1
88,89,3
74,95,1
17,18,1
17,26,1
90,91,1
62,74,1
62,63,3
62,90,3
68,80,1
68,69,1
68,70,1
19,36,1
19,20,1
19,24,1
64,65,1
64,66,1
22,27,3
22,25,1
22,23,1
22,24,1
22,52,3
70,74,1
92,93,1
26,27,1
26,33,1
44,45,0
44,72,1
44,46,1
44,47,1
71,89,1
71,72,1
71,75,0
28,71,3
86,92,1
86,87,0
86,88,3
86,94,3
29,30,1
53,78,1
53,54,1
53,61,1
53,55,1
76,84,1
76,77,3
30,91,1
30,55,1
56,57,1
56,58,1
31,32,1
33,34,1
49,63,1
35,36,1
35,38,0
81,82,1
81,83,3
81,86,3
78,81,1
78,79,1
37,82,3
52,53,1
52,56,1
42,43,1
42,44,1
38,52,0
38,39,1
40,41,1
95,96,1
50,52,3
50,51,1
