id,hours,start,duration
0,122,0,12
1,183,0,18
2,210,0,21
3,64,0,6
4,102,0,10
5,91,0,9
6,84,0,8
7,50,0,5
8,179,0,17
9,62,0,6
10,50,0,5
11,61,0,6
12,377,0,37
13,57,0,5
14,70,0,7
15,78,37,7
16,52,0,5
17,259,0,25
18,240,25,24
19,134,0,13
20,207,13,20
21,119,22,11
22,277,0,27
23,50,27,5
24,212,27,21
25,137,27,13
26,51,37,5
27,396,42,39
28,146,12,14
29,593,0,59
30,62,59,6
31,104,0,10
32,54,10,5
33,249,42,24
34,50,66,5
35,225,71,22
36,508,93,50
37,166,33,16
38,437,50,43
39,329,93,32
40,159,49,15
41,302,64,30
42,74,94,7
43,60,101,6
44,132,101,13
45,843,30,84
46,305,114,30
47,160,114,16
48,62,130,6
49,59,136,5
50,98,33,9
51,720,42,72
52,81,85,8
53,50,94,5
54,702,99,70
55,688,99,68
56,454,93,45
57,56,138,5
58,52,138,5
59,91,143,9
60,52,147,5
61,337,152,33
62,159,152,15
63,620,152,62
64,573,138,57
65,55,195,5
66,50,195,5
67,56,200,5
68,597,200,59
69,61,259,6
70,118,259,11
71,369,152,36
72,422,188,42
73,229,230,22
74,558,270,55
75,259,163,25
76,332,230,33
77,52,230,5
78,51,195,5
79,101,200,10
80,65,259,6
81,82,200,8
82,131,208,13
83,57,200,5
84,90,263,9
85,147,221,14
86,283,200,28
87,760,152,76
88,67,200,6
89,52,200,5
90,143,228,14
91,50,242,5
92,501,265,50
93,291,315,29
94,523,200,52
95,532,325,53
96,83,378,8
