id,hours,start,duration
0,152,0,15
1,56,0,5
2,128,0,12
3,52,0,5
4,51,0,5
5,401,0,40
6,65,0,6
7,451,0,45
8,50,0,5
9,873,0,87
10,149,0,14
11,91,40,9
12,569,0,56
13,52,0,5
14,71,0,7
15,93,0,9
16,248,0,24
17,50,0,5
18,164,0,16
19,399,0,39
20,2172,0,217
21,466,0,46
22,373,0,37
23,50,0,5
24,50,5,5
25,107,0,10
26,458,0,45
27,560,0,56
28,83,56,8
29,90,87,9
30,125,0,12
31,458,5,45
32,206,0,20
33,74,0,7
34,91,0,9
35,50,0,5
36,50,0,5
37,63,0,6
38,248,0,24
39,210,10,21
40,604,50,60
41,123,110,12
42,69,122,6
43,55,0,5
44,107,5,10
45,132,0,13
46,294,0,29
47,197,0,19
48,244,0,24
49,184,0,18
50,50,10,5
51,147,15,14
52,359,29,35
53,468,0,46
54,278,46,27
55,50,41,5
56,523,46,52
57,196,79,19
58,166,0,16
59,677,0,67
60,62,0,6
61,118,6,11
62,59,17,5
63,109,0,10
64,76,0,7
65,126,0,12
66,51,15,5
67,279,24,27
68,114,96,11
69,207,39,20
70,208,6,20
71,110,0,11
72,769,0,76
73,74,0,7
74,51,0,5
75,675,0,67
76,74,0,7
77,206,0,20
78,60,0,6
79,51,5,5
80,50,10,5
81,54,0,5
82,108,0,10
83,275,40,27
84,83,0,8
85,116,76,11
86,59,82,5
87,929,87,92
88,93,0,9
89,121,0,12
90,55,0,5
91,541,0,54
92,296,0,29
93,51,29,5
94,232,34,23
95,50,0,5
96,51,5,5
97,493,0,49
98,58,49,5
99,82,54,8
100,635,0,63
101,201,0,20
102,50,0,5
103,79,5,7
104,53,12,5
105,85,9,8
106,247,15,24
107,193,0,19
108,209,0,20
109,281,10,28
110,221,45,22
111,726,17,72
112,79,89,7
113,108,18,10
114,119,0,11
115,62,0,6
116,441,0,44
117,74,0,7
118,542,26,54
119,53,96,5
120,150,101,15
121,81,0,8
122,279,0,27
123,234,107,23
124,57,130,5
125,180,0,18
126,74,46,7
127,191,87,19
128,182,0,18
129,74,18,7
130,67,25,6
131,161,0,16
132,83,0,8
133,84,8,8
134,170,8,17
135,112,25,11
136,55,25,5
137,415,31,41
138,367,87,36
139,52,25,5
140,95,98,9
141,65,72,6
142,60,101,6
143,109,0,10
144,55,5,5
145,70,10,7
146,51,10,5
147,196,15,19
148,72,34,7
149,198,15,19
150,338,0,33
151,53,33,5
152,244,0,24
153,217,0,21
154,78,21,7
155,86,67,8
156,412,67,41
157,196,0,19
158,71,19,7
159,1121,0,112
160,54,112,5
161,453,24,45
162,317,101,31
163,183,132,18
164,61,150,6
165,154,156,15
166,182,171,18
167,139,189,13
168,54,202,5
169,50,132,5
170,185,202,18
171,106,202,10
172,254,171,25
173,134,156,13
174,64,196,6
175,65,207,6
176,572,213,57
177,73,156,7
178,51,163,5
179,55,0,5
180,83,5,8
181,222,0,22
182,612,163,61
183,154,163,15
184,361,178,36
185,473,0,47
186,51,47,5
187,108,169,10
188,584,0,58
189,665,87,66
190,89,0,8
191,153,8,15
192,97,23,9
193,67,0,6
194,646,63,64
195,143,127,14
196,120,0,12
197,945,0,94
198,50,0,5
199,707,18,70
200,50,94,5
201,118,67,11
202,164,78,16
203,239,87,23
204,276,110,27
205,65,131,6
206,72,137,7
207,55,131,5
208,133,78,13
209,215,91,21
210,109,150,10
211,86,160,8
212,132,168,13
213,78,17,7
214,88,16,8
215,81,50,8
216,52,26,5
217,53,0,5
218,302,5,30
219,74,101,7
220,50,0,5
221,332,0,33
222,51,5,5
223,78,10,7
224,62,33,6
225,51,38,5
226,236,58,23
227,270,169,27
228,134,169,13
229,234,45,23
230,171,68,17
231,292,167,29
232,225,196,22
233,51,17,5
234,199,0,19
235,145,19,14
236,71,156,7
237,358,0,35
238,220,35,22
239,82,0,8
240,108,8,10
241,269,38,26
242,81,56,8
243,55,64,5
244,132,0,13
245,59,0,5
246,83,0,8
247,53,0,5
248,179,12,17
249,59,67,5
250,50,78,5
251,393,98,39
252,89,217,8
253,57,225,5
254,50,230,5
255,203,225,20
256,219,224,21
257,177,225,17
258,259,225,25
259,104,127,10
260,266,130,26
261,50,0,5
262,438,19,43
263,156,0,15
264,77,39,7
265,368,122,36
266,113,158,11
267,50,169,5
268,51,169,5
269,80,174,8
270,151,182,15
271,71,182,7
272,128,174,12
273,472,169,47
274,394,169,39
275,632,216,63
276,156,279,15
277,56,294,5
278,53,294,5
279,61,294,6
280,232,279,23
281,50,302,5
282,162,307,16
283,56,0,5
284,556,44,55
285,168,196,16
286,68,0,6
287,177,6,17
288,50,6,5
289,69,156,6
290,1272,175,127
291,108,302,10
292,54,6,5
293,98,11,9
294,142,20,14
295,490,78,49
296,55,127,5
297,111,302,11
298,172,312,17
299,394,78,39
300,56,112,5
301,892,117,89
