id,hours,start,duration
0,511,0,51
1,258,0,25
2,217,0,21
3,52,0,5
4,56,0,5
5,68,0,6
6,121,6,12
7,122,6,12
8,54,0,5
9,54,5,5
10,871,0,87
11,88,0,8
12,132,0,13
13,110,8,11
14,50,0,5
15,144,0,14
16,55,0,5
17,124,0,12
18,215,0,21
19,482,0,48
20,52,48,5
21,52,0,5
22,748,0,74
23,93,0,9
24,388,0,38
25,50,0,5
26,138,0,13
27,67,13,6
28,313,0,31
29,322,0,32
30,504,0,50
31,78,87,7
32,69,53,6
33,63,59,6
34,751,19,75
35,501,9,50
36,229,59,22
37,50,81,5
38,51,0,5
39,440,0,44
40,213,31,21
41,1075,52,107
42,214,10,21
43,96,53,9
44,52,0,5
45,50,0,5
46,650,0,65
47,145,65,14
48,436,0,43
49,85,18,8
50,224,26,22
51,107,11,10
52,117,5,11
53,50,16,5
54,50,0,5
55,79,0,7
56,290,0,29
57,796,31,79
58,111,5,11
59,131,5,13
60,223,53,22
61,50,18,5
62,201,23,20
63,63,23,6
64,183,23,18
65,58,0,5
66,194,48,19
67,359,5,35
68,60,110,6
69,133,116,13
70,257,116,25
71,98,141,9
72,52,141,5
73,122,141,12
74,77,110,7
75,63,0,6
76,50,50,5
77,299,55,29
78,155,55,15
79,218,18,21
80,98,70,9
81,118,68,11
82,73,79,7
83,118,79,11
84,98,110,9
85,82,102,8
86,231,63,23
87,51,86,5
88,77,146,7
89,81,110,8
90,65,119,6
91,82,150,8
92,58,153,5
93,398,119,39
94,85,119,8
95,115,127,11
96,89,153,8
97,442,141,44
98,140,185,14
99,165,158,16
100,84,174,8
101,538,174,53
102,446,227,44
103,58,174,5
104,50,55,5
105,301,86,30
106,401,125,40
107,200,165,20
108,64,50,6
109,155,59,15
110,84,5,8
111,123,82,12
112,114,13,11
113,109,141,10
114,105,24,10
115,508,138,50
116,308,60,30
117,187,90,18
118,185,90,18
119,105,90,10
120,208,100,20
121,74,151,7
122,257,100,25
123,101,125,10
124,88,135,8
125,112,5,11
126,50,271,5
127,59,161,5
128,268,250,26
129,908,125,90
130,57,21,5
131,70,26,7
132,84,25,8
133,181,127,18
134,379,145,37
135,107,182,10
136,688,127,68
137,212,195,21
138,232,192,23
139,84,215,8
140,95,158,9
141,81,167,8
142,75,227,7
143,69,119,6
144,120,125,12
145,107,137,10
146,74,147,7
147,52,147,5
148,50,152,5
149,88,146,8
150,458,227,45
151,50,266,5
152,63,271,6
153,361,147,36
154,219,271,21
155,55,271,5
156,325,292,32
157,50,319,5
158,98,324,9
159,59,333,5
160,57,338,5
161,50,271,5
162,96,271,9
163,753,280,75
164,104,174,10
165,169,184,16
