predecessor_id,successor_id,type
72,88,1
6,79,1
6,123,0
0,92,1
1,57,0
62,157,1
62,129,1
62,113,1
2,51,0
3,160,1
3,153,1
3,73,1
3,9,1
4,110,1
4,129,1
4,145,1
4,74,1
144,145,1
81,160,1
155,161,0
117,151,1
5,6,1
5,43,1
5,7,1
7,49,1
82,87,1
82,83,3
82,102,1
82,86,0
141,162,1
141,142,1
8,97,3
102,154,1
102,151,0
102,126,1
9,42,1
10,31,1
10,101,1
120,121,3
120,137,3
11,13,1
56,68,1
147,151,1
147,148,1
113,121,1
156,157,0
20,32,1
20,43,1
12,115,1
114,115,1
157,158,1
13,93,0
13,34,1
60,163,1
60,129,1
14,146,1
14,96,0
14,135,0
14,31,1
158,159,1
123,124,1
15,109,3
15,80,1
15,48,0
124,137,1
16,90,1
16,49,0
17,36,1
17,108,1
17,105,1
83,122,1
83,85,3
83,117,1
159,160,1
18,120,0
19,20,1
19,153,1
21,52,1
27,131,1
64,120,1
106,129,3
106,107,1
126,128,0
22,135,1
23,35,1
76,77,1
76,104,1
76,108,3
118,163,1
118,119,3
24,142,1
24,33,1
25,119,3
25,132,3
119,122,1
119,120,1
119,150,1
84,90,1
84,93,1
84,94,1
84,143,1
112,116,3
112,114,1
112,113,3
122,123,1
151,152,1
151,162,1
66,119,1
66,92,3
101,150,1
101,142,1
101,102,1
91,99,1
91,92,0
26,118,1
26,85,1
26,61,1
26,27,1
26,32,1
77,78,3
116,118,1
116,117,1
28,57,1
28,40,1
131,140,3
131,133,1
131,158,1
131,132,0
33,109,3
29,106,3
36,106,1
36,37,1
78,80,1
78,88,3
78,97,1
30,76,1
32,111,1
32,120,1
32,33,1
32,93,1
34,111,0
34,68,1
35,36,1
35,85,3
86,93,1
86,105,1
146,149,0
146,150,1
146,153,3
146,154,1
146,147,3
67,95,1
67,106,3
69,97,1
69,128,1
134,135,1
50,66,1
50,162,3
79,160,3
133,136,3
133,134,1
80,84,0
80,81,0
80,82,1
80,89,3
100,101,3
88,96,1
49,71,3
49,50,1
154,156,1
154,155,3
38,51,1
39,115,1
145,146,1
40,122,1
40,133,1
40,41,1
103,139,1
103,165,3
53,111,1
53,139,3
53,147,1
53,157,1
90,96,1
90,106,1
90,91,1
93,158,1
95,152,3
95,98,1
95,115,1
61,64,1
61,105,1
61,62,1
61,63,1
43,140,3
43,127,3
43,60,3
43,115,1
44,59,1
44,53,1
70,97,1
70,71,1
70,113,1
45,71,1
45,89,1
94,133,1
94,95,1
94,100,3
46,95,1
46,47,1
46,91,1
48,49,3
51,130,1
51,123,1
51,117,1
57,84,1
57,85,0
57,89,1
57,68,1
57,105,0
57,74,1
109,151,1
109,121,0
96,127,1
162,163,1
52,121,1
52,84,1
52,53,1
54,90,0
54,109,1
54,58,1
55,57,1
55,56,3
97,98,1
135,138,1
99,140,3
99,100,1
99,164,1
99,103,1
59,60,1
59,90,1
59,93,3
59,61,1
125,127,1
125,126,1
136,137,1
104,116,1
65,79,1
65,66,1
65,67,1
138,139,1
138,151,1
68,70,1
68,69,1
105,106,3
71,72,3
71,91,1
71,73,3
74,97,1
74,159,1
74,92,1
108,109,3
75,76,1
75,79,1
140,141,1
110,112,1
110,111,1
110,133,1
110,125,3
143,144,1
130,143,1
130,131,1
164,165,1
