predecessor_id,successor_id,type
160,270,1
221,230,1
132,194,1
132,147,1
111,113,1
111,276,1
111,117,1
0,162,1
0,81,0
0,217,1
1,74,0
1,141,3
1,223,1
181,186,1
2,288,1
2,234,3
3,127,1
4,283,3
4,168,1
275,276,1
5,117,1
182,184,0
182,189,1
182,185,1
6,263,1
6,188,1
7,210,1
161,162,1
161,257,1
161,246,1
161,279,1
166,284,1
166,279,3
8,187,1
8,24,1
40,95,1
9,250,1
87,254,1
231,232,0
10,287,1
10,261,3
10,204,3
11,220,1
239,242,1
12,172,1
12,113,3
13,277,1
212,281,1
212,213,3
212,214,0
23,81,1
23,214,1
72,144,1
72,249,1
50,204,0
192,193,1
27,180,1
27,80,1
27,122,1
27,201,1
14,58,3
14,233,1
14,23,1
153,279,3
167,225,3
167,288,1
112,273,1
112,169,1
112,268,1
249,281,3
15,59,0
15,78,1
15,123,1
179,199,1
179,180,1
16,153,1
17,273,1
17,36,1
17,184,1
18,148,1
18,283,1
19,213,1
20,57,3
20,33,1
21,81,1
21,107,3
21,282,3
278,279,1
22,23,1
200,202,1
67,229,1
67,266,1
67,170,1
67,117,3
24,199,1
24,117,1
25,95,1
25,152,1
26,27,3
26,156,1
26,161,1
26,44,0
133,203,3
133,228,1
74,198,1
65,230,1
65,165,3
254,262,1
28,286,0
28,114,1
28,83,1
29,165,1
30,178,1
30,157,3
31,63,3
31,189,1
31,253,3
47,90,3
47,199,1
47,168,1
115,217,1
115,116,1
32,290,1
70,74,1
70,112,1
101,232,1
289,290,3
85,108,1
85,211,1
85,224,1
85,234,3
197,198,1
33,162,0
33,60,1
33,207,1
53,173,1
53,54,1
53,168,1
201,203,1
201,260,1
201,208,1
137,139,1
137,171,1
137,178,1
137,283,1
34,86,1
34,134,0
34,147,1
214,215,1
214,216,1
35,216,1
113,219,1
113,192,3
113,283,1
142,241,1
142,143,3
36,209,3
36,195,1
173,265,1
173,188,1
64,65,1
64,153,1
64,185,1
64,209,1
64,122,1
174,259,1
185,187,1
185,251,1
37,174,1
150,275,1
38,273,1
38,164,1
38,185,1
235,254,1
235,237,1
235,236,1
235,240,1
235,246,1
39,87,0
39,79,1
39,40,1
41,95,1
41,63,3
186,188,1
42,249,1
42,78,1
187,270,1
187,225,1
187,243,1
43,140,3
43,192,1
43,270,3
44,125,1
44,267,3
44,228,1
127,148,3
131,132,3
131,133,1
131,134,3
131,136,1
158,244,1
158,277,1
158,210,1
51,260,3
51,278,1
45,281,1
46,47,3
46,111,1
46,282,1
46,222,1
110,111,1
110,198,1
110,112,3
54,233,1
207,211,1
207,210,3
207,241,3
207,276,3
191,241,1
191,192,1
191,231,1
191,195,1
134,141,1
134,229,1
134,207,1
119,145,1
119,248,0
119,220,1
119,183,1
48,249,1
48,254,1
48,225,3
49,51,1
49,221,1
49,62,1
49,50,1
49,256,1
151,156,1
151,226,1
177,259,3
177,212,1
177,180,1
177,209,1
120,162,1
120,259,3
120,122,1
52,256,1
52,53,1
52,207,1
238,239,1
238,244,3
238,269,1
55,223,3
55,117,1
222,223,0
222,229,3
222,289,1
56,251,3
135,196,1
135,146,0
135,174,1
57,82,1
57,148,1
57,224,3
57,87,3
255,257,1
136,137,1
136,138,0
136,158,1
95,210,1
95,261,1
58,178,1
59,141,1
59,101,3
61,86,1
61,284,1
61,93,1
61,71,1
61,75,1
139,286,1
139,288,1
139,228,1
60,73,1
60,61,1
62,277,3
168,169,1
63,89,1
63,64,1
63,249,1
63,197,3
66,67,3
66,137,1
66,233,1
116,169,3
116,189,3
68,70,1
68,69,1
68,92,3
71,72,3
71,238,1
71,280,1
73,74,3
73,234,1
75,76,1
75,246,1
77,162,1
77,232,1
251,252,1
202,290,1
202,228,0
154,155,3
154,159,1
79,217,1
79,118,1
203,204,3
80,200,3
80,81,0
80,288,1
80,194,0
80,268,1
80,82,0
260,261,1
260,289,1
84,85,1
84,199,1
84,117,1
86,214,3
86,261,0
86,88,1
86,186,3
86,289,1
86,206,1
86,87,1
89,259,0
89,138,1
89,124,1
89,256,3
89,157,3
128,129,1
128,130,1
248,249,3
248,251,1
205,207,1
205,217,1
205,225,1
205,240,1
205,206,0
205,255,0
195,239,1
195,217,1
90,244,3
144,145,1
144,244,1
144,202,1
91,162,0
91,262,1
91,92,1
91,238,1
