id,hours,start,duration
0,229,0,22
1,967,0,96
2,64,0,6
3,166,0,16
4,115,0,11
5,351,0,35
6,81,0,8
7,447,0,44
8,89,0,8
9,66,0,6
10,57,0,5
11,204,0,20
12,50,0,5
13,151,0,15
14,62,0,6
15,770,0,77
16,423,0,42
17,285,0,28
18,67,0,6
19,61,0,6
20,352,0,35
21,51,0,5
22,82,0,8
23,176,8,17
24,56,8,5
25,417,0,41
26,399,0,39
27,67,0,6
28,114,0,11
29,770,0,77
30,482,0,48
31,50,0,5
32,64,0,6
33,72,35,7
34,65,0,6
35,260,0,26
36,242,28,24
37,348,0,34
38,159,0,15
39,573,0,57
40,114,57,11
41,89,0,8
42,51,0,5
43,55,0,5
44,219,18,21
45,50,0,5
46,820,0,82
47,135,0,13
48,235,0,23
49,221,0,22
50,64,22,6
51,182,22,18
52,184,0,18
53,818,18,81
54,620,99,62
55,133,0,13
56,68,0,6
57,290,0,29
58,384,0,38
59,273,50,27
60,418,42,41
61,78,83,7
62,261,22,26
63,151,0,15
64,303,15,30
65,183,45,18
66,53,0,5
67,97,0,9
68,158,0,15
69,720,15,72
70,272,15,27
71,163,90,16
72,50,90,5
73,280,83,28
74,50,91,5
75,112,90,11
76,445,101,44
77,233,0,23
78,128,77,12
79,86,57,8
80,1590,6,159
81,78,158,7
82,251,140,25
83,236,11,23
84,106,0,10
85,142,10,14
86,274,90,27
87,60,117,6
88,136,117,13
89,196,15,19
90,660,0,66
91,79,0,7
92,57,7,5
93,132,90,13
94,199,0,19
95,50,68,5
96,72,0,7
97,153,0,15
98,146,0,14
99,520,0,52
100,50,7,5
101,93,50,9
102,51,0,5
103,72,0,7
104,1429,0,142
105,204,19,20
106,83,0,8
107,193,0,19
108,113,24,11
109,564,0,56
110,57,56,5
111,50,82,5
112,50,56,5
113,294,87,29
114,119,56,11
115,66,67,6
116,59,73,5
117,58,87,5
118,486,67,48
119,264,115,26
120,53,115,5
121,125,115,12
122,160,120,16
123,50,77,5
124,58,34,5
125,51,39,5
126,180,0,18
127,1219,18,121
128,52,7,5
129,189,12,18
130,225,12,22
131,335,34,33
132,311,34,31
133,269,67,26
134,316,34,31
135,67,34,6
136,338,67,33
137,399,100,39
138,298,71,29
139,323,139,32
140,81,12,8
141,122,77,12
142,59,89,5
143,312,89,31
144,90,120,9
145,167,141,16
146,50,77,5
147,167,82,16
148,100,29,10
149,535,29,53
150,50,39,5
151,461,0,46
152,155,41,15
153,110,56,11
154,84,56,8
155,78,56,7
156,186,56,18
157,91,74,9
158,72,100,7
159,145,64,14
160,106,78,10
161,102,78,10
162,179,120,17
163,266,41,26
164,50,62,5
165,275,77,27
166,542,104,54
167,110,104,11
168,384,99,38
169,95,137,9
170,198,9,19
171,126,139,12
172,70,151,7
173,713,99,71
174,266,151,26
175,261,139,26
176,723,165,72
177,699,165,69
178,90,139,9
179,359,148,35
180,50,234,5
181,78,234,7
182,346,239,34
183,94,239,9
184,88,265,8
185,95,273,9
186,104,241,10
187,159,282,15
188,50,251,5
189,125,273,12
190,668,234,66
191,194,300,19
192,86,319,8
193,51,327,5
194,207,300,20
195,101,319,10
196,178,40,17
197,371,40,37
198,86,112,8
199,52,183,5
200,103,188,10
201,164,188,16
202,81,198,8
203,114,204,11
204,99,204,9
205,239,183,23
206,737,133,73
207,272,206,27
208,174,204,17
209,1137,234,113
210,55,347,5
211,292,233,29
212,66,262,6
213,373,262,37
214,282,240,28
215,771,268,77
216,72,268,7
217,96,329,9
218,205,234,20
219,252,254,25
220,52,141,5
221,467,146,46
222,78,146,7
223,187,300,18
224,52,146,5
225,65,297,6
226,53,151,5
227,122,144,12
228,52,201,5
229,224,146,22
230,127,192,12
231,231,319,23
232,51,337,5
233,74,192,7
234,296,111,29
235,117,140,11
236,125,151,12
237,176,151,17
238,60,140,6
239,88,329,8
240,63,206,6
241,99,319,9
242,191,337,19
243,85,337,8
244,132,140,13
245,98,303,9
246,493,151,49
247,164,200,16
248,52,200,5
249,59,328,5
250,58,200,5
251,59,282,5
252,103,287,10
253,419,140,41
254,261,181,26
255,328,204,32
256,330,181,33
257,311,236,31
258,173,181,17
259,61,205,6
260,124,204,12
261,180,216,18
262,136,207,13
263,1063,267,106
264,50,200,5
265,50,204,5
266,134,267,13
267,224,280,22
268,52,234,5
269,618,146,61
270,170,297,17
271,124,207,12
272,62,146,6
273,101,363,10
274,60,152,6
275,214,137,21
276,50,206,5
277,72,211,7
278,209,218,20
279,732,238,73
280,148,140,14
281,56,328,5
282,207,154,20
283,86,139,8
284,193,347,19
285,52,366,5
286,219,171,21
287,79,137,7
288,57,171,5
289,82,216,8
290,483,216,48
