id,hours,start,duration
0,102,0,10
1,136,0,13
2,51,0,5
3,602,0,60
4,87,0,8
5,52,0,5
6,57,0,5
7,50,0,5
8,143,0,14
9,57,0,5
10,113,0,11
11,55,11,5
12,169,0,16
13,50,0,5
14,152,0,15
15,200,0,20
16,50,0,5
17,331,0,33
18,53,0,5
19,73,0,7
20,453,0,45
21,532,45,53
22,50,98,5
23,152,0,15
24,269,0,26
25,50,0,5
26,447,0,44
27,50,0,5
28,65,0,6
29,50,0,5
30,150,0,15
31,54,15,5
32,97,0,9
33,88,0,8
34,50,0,5
35,754,20,75
36,264,26,26
37,252,0,25
38,267,0,26
39,62,13,6
40,112,26,11
41,265,37,26
42,50,37,5
43,268,0,26
44,257,0,25
45,73,0,7
46,91,0,9
47,109,5,10
48,164,15,16
49,192,31,19
50,546,50,54
51,275,0,27
52,140,0,14
53,515,14,51
54,50,0,5
55,79,0,7
56,50,9,5
57,139,0,13
58,163,0,16
59,394,16,39
60,102,16,10
61,50,26,5
62,50,0,5
63,244,5,24
64,155,0,15
65,217,0,21
66,63,21,6
67,97,0,9
68,608,9,60
69,439,0,43
70,72,0,7
71,50,0,5
72,717,0,71
73,55,71,5
74,60,0,6
75,57,0,5
76,62,0,6
77,255,0,25
78,108,15,10
79,166,9,16
80,161,0,16
81,61,16,6
82,360,0,36
83,393,0,39
84,346,39,34
85,189,0,18
86,186,8,18
87,169,0,16
88,62,0,6
89,107,0,10
90,192,0,19
91,185,25,18
92,51,5,5
93,98,0,9
94,162,0,16
95,379,71,37
96,76,0,7
97,107,7,10
98,68,60,6
99,55,66,5
100,88,0,8
101,218,15,21
102,195,0,19
103,53,37,5
104,97,42,9
105,363,37,36
106,50,0,5
107,122,0,12
108,127,12,12
109,298,24,29
110,310,0,31
111,413,0,41
112,60,41,6
113,188,41,18
114,65,0,6
115,106,15,10
116,60,6,6
117,380,12,38
118,291,12,29
119,108,41,10
120,50,25,5
121,565,51,56
122,344,0,34
123,68,34,6
124,50,40,5
125,206,0,20
126,66,20,6
127,94,26,9
128,502,35,50
129,661,19,66
130,941,85,94
131,180,179,18
132,75,197,7
133,477,197,47
134,183,244,18
135,104,197,10
136,596,207,59
137,113,207,11
138,66,266,6
139,120,204,12
140,135,0,13
141,192,14,19
142,499,104,49
143,109,0,10
144,52,10,5
145,98,15,9
146,51,15,5
147,68,15,6
148,146,37,14
149,159,15,15
150,204,0,20
151,90,20,9
152,111,29,11
153,119,0,11
154,330,0,33
155,1045,5,104
156,50,0,5
157,50,37,5
158,62,43,6
159,337,43,33
160,212,73,21
161,219,94,21
162,55,0,5
163,254,0,25
164,50,0,5
165,166,5,16
166,103,115,10
167,169,0,16
168,101,0,10
169,195,0,19
170,64,19,6
171,126,35,12
172,80,35,8
173,287,0,28
174,429,5,42
175,408,47,40
176,52,0,5
177,237,5,23
178,86,28,8
179,50,0,5
180,394,5,39
181,51,19,5
182,178,7,17
183,91,0,9
184,268,5,26
185,78,44,7
186,351,51,35
187,1046,0,104
188,117,0,11
189,177,33,17
190,50,50,5
191,81,50,8
192,65,36,6
193,63,26,6
194,58,104,5
195,150,11,15
196,101,25,10
197,109,25,10
198,3599,35,359
199,734,0,73
200,113,73,11
201,64,73,6
202,62,79,6
203,80,85,8
204,123,81,12
205,141,93,14
206,70,73,7
207,120,73,12
208,104,107,10
209,54,112,5
210,178,80,17
211,50,117,5
212,518,85,51
213,641,136,64
214,59,195,5
215,55,195,5
216,210,200,21
217,185,182,18
218,80,200,8
219,390,161,39
220,428,20,42
221,64,62,6
222,166,5,16
223,290,21,29
224,55,50,5
225,91,266,9
226,357,266,35
227,539,22,53
228,1019,0,101
229,141,101,14
230,92,5,9
231,62,97,6
232,77,97,7
233,57,108,5
234,77,113,7
235,58,120,5
236,50,125,5
237,282,125,28
238,363,120,36
239,286,216,28
240,196,244,19
241,52,263,5
242,57,120,5
243,50,263,5
244,66,268,6
245,64,221,6
246,142,227,14
247,71,125,7
248,57,125,5
249,65,132,6
250,419,244,41
251,88,260,8
252,295,239,29
253,61,268,6
254,595,274,59
255,336,274,33
256,52,307,5
257,260,19,26
258,76,0,7
259,280,0,28
260,68,16,6
261,50,2,5
262,394,0,39
263,336,125,33
264,217,35,21
265,472,35,47
266,159,125,15
267,145,35,14
268,76,244,7
269,74,244,7
