predecessor_id,successor_id,type
41,157,3
41,42,3
0,51,3
1,224,0
1,39,1
66,133,3
2,264,1
3,98,1
4,188,3
4,86,1
48,49,1
50,142,1
136,138,1
136,225,1
84,160,1
11,195,3
21,22,1
233,234,1
235,236,1
235,247,1
117,118,3
214,246,1
214,215,3
214,217,0
5,224,3
6,105,1
182,200,1
203,204,0
108,109,1
108,157,1
178,192,1
200,256,1
204,205,1
7,131,1
127,171,1
127,128,1
205,208,1
205,237,0
42,148,3
8,141,1
56,158,3
9,127,1
9,205,1
213,216,1
213,214,0
213,219,0
241,251,0
10,11,1
131,135,1
131,132,1
151,152,1
151,219,1
265,266,1
201,202,1
197,264,1
197,198,1
202,212,1
202,203,1
97,170,1
12,196,1
12,60,1
145,146,3
31,35,1
13,203,0
14,22,0
14,115,1
15,84,1
49,50,1
49,201,1
16,92,1
16,219,1
146,220,1
146,147,3
115,240,0
115,120,1
17,177,3
104,186,1
18,252,3
63,124,3
236,245,1
236,237,3
153,154,3
153,239,3
240,243,1
240,241,1
65,66,1
65,238,1
19,152,0
180,241,1
20,21,1
166,263,1
238,239,1
238,242,3
61,137,1
23,68,3
23,215,3
126,127,1
24,36,1
24,193,1
123,124,1
124,231,1
124,257,0
124,142,0
25,230,1
26,185,1
133,134,1
27,184,1
206,210,1
206,207,3
28,31,1
29,47,1
30,31,1
161,166,1
32,154,3
33,245,1
165,166,1
116,117,1
78,79,0
147,149,3
147,148,3
147,227,1
147,237,3
34,155,1
119,121,1
132,133,3
132,139,1
132,136,3
35,243,1
81,227,1
118,119,1
37,61,1
38,40,1
239,240,1
239,268,1
239,250,1
208,211,1
208,219,1
208,209,0
39,151,1
39,214,1
39,181,1
40,41,1
40,103,1
40,113,1
135,137,1
135,136,1
91,158,1
43,207,1
44,196,1
45,120,1
139,239,1
223,224,1
216,245,1
46,56,1
209,251,1
47,48,1
47,174,3
234,235,1
234,238,1
189,191,1
189,190,1
52,53,1
54,222,1
55,56,1
55,130,3
57,108,3
57,181,1
58,200,3
58,59,1
120,266,3
268,269,3
60,61,1
255,256,1
112,113,3
62,84,1
62,63,1
225,226,3
64,65,0
64,101,1
210,231,1
67,68,1
232,233,1
69,159,1
253,254,1
70,126,3
71,189,1
184,185,1
72,200,1
72,73,1
72,95,1
74,241,1
75,120,1
76,254,1
77,91,1
77,78,0
80,82,3
80,81,1
141,189,1
83,84,1
85,245,1
87,260,1
87,250,1
130,131,1
252,253,1
88,172,1
144,145,1
89,221,1
90,91,0
92,118,1
93,106,3
94,173,3
94,208,1
95,233,1
242,266,1
96,97,1
98,248,1
98,99,1
98,134,1
100,127,1
100,101,3
102,129,1
103,105,3
103,104,1
224,225,1
106,116,1
107,108,1
110,190,1
267,268,1
177,237,1
177,178,1
111,112,1
114,116,1
114,115,1
122,123,1
125,126,1
129,130,1
243,244,1
140,188,3
140,141,1
140,232,1
245,246,1
142,194,3
143,144,1
150,151,1
150,153,3
190,200,1
231,232,3
156,157,0
160,161,1
162,225,1
247,248,3
247,249,1
163,166,3
164,165,1
167,263,1
168,268,1
254,255,3
217,218,1
169,170,1
171,172,3
174,175,1
176,177,1
179,180,1
181,182,0
212,213,1
212,234,3
188,189,3
183,184,3
187,188,3
194,225,1
251,252,0
196,197,3
199,200,1
199,206,1
199,201,1
220,221,1
220,227,3
222,223,1
227,240,1
228,229,1
230,231,1
258,261,0
258,260,3
258,259,3
262,263,1
264,267,3
264,265,3
