id,hours,start,duration
0,51,0,5
1,702,0,70
2,115,0,11
3,64,0,6
4,123,0,12
5,201,0,20
6,132,0,13
7,50,0,5
8,322,13,32
9,75,0,7
10,91,0,9
11,909,0,90
12,225,0,22
13,265,0,26
14,680,0,68
15,440,45,44
16,88,70,8
17,435,78,43
18,107,0,10
19,50,0,5
20,346,0,34
21,201,0,20
22,762,0,76
23,76,0,7
24,109,0,10
25,225,0,22
26,356,0,35
27,166,70,16
28,85,78,8
29,77,0,7
30,54,70,5
31,63,75,6
32,68,76,6
33,291,0,29
34,51,24,5
35,65,24,6
36,90,0,9
37,50,40,5
38,321,45,32
39,184,24,18
40,92,9,9
41,168,0,16
42,110,16,11
43,55,27,5
44,280,16,28
45,50,44,5
46,142,90,14
47,410,104,41
48,688,90,68
49,175,90,17
50,78,158,7
51,52,76,5
52,236,70,23
53,91,70,9
54,76,79,7
55,340,11,34
56,345,45,34
57,78,82,7
58,85,86,8
59,350,94,35
60,90,94,9
61,79,129,7
62,50,13,5
63,164,18,16
64,204,13,20
65,59,16,5
66,76,16,7
67,100,76,10
68,437,104,43
69,99,21,9
70,91,86,9
71,215,95,21
72,87,86,8
73,99,94,9
74,60,103,6
75,154,94,15
76,100,103,10
77,50,145,5
78,52,109,5
79,531,114,53
80,153,152,15
81,325,114,32
82,61,167,6
83,60,114,6
84,74,158,7
85,188,113,18
86,83,103,8
87,67,94,6
88,64,100,6
89,64,86,6
90,172,113,17
91,273,167,27
92,50,194,5
93,60,199,6
94,54,92,5
95,172,92,17
96,50,109,5
97,171,114,17
98,316,131,31
99,83,131,8
100,89,131,8
101,370,145,37
102,103,131,10
103,84,141,8
104,50,149,5
105,53,149,5
106,103,16,10
107,638,30,63
108,188,154,18
109,232,145,23
110,104,168,10
111,480,178,48
112,251,168,25
113,279,29,27
114,54,86,5
