predecessor_id,successor_id,type
0,46,1
1,27,1
1,16,1
1,30,1
17,77,3
17,109,1
2,114,1
2,102,1
2,55,1
110,111,1
3,89,1
80,91,1
80,82,1
4,106,1
5,83,1
6,51,1
6,62,1
6,8,1
6,56,3
6,40,0
107,108,1
107,111,1
7,79,3
7,95,1
92,93,1
8,15,1
8,37,0
8,68,1
74,77,1
74,78,1
74,84,1
75,97,1
76,85,1
43,108,1
9,87,3
9,38,1
9,60,0
9,51,1
57,58,3
57,99,1
57,68,1
10,53,1
49,96,0
11,46,1
12,62,3
54,114,1
77,101,3
77,112,0
78,79,1
78,83,1
66,93,0
44,45,1
47,77,1
47,109,1
47,68,3
13,79,0
13,111,1
13,60,1
14,83,1
58,59,1
58,93,1
16,88,1
16,17,1
16,28,1
16,52,3
18,55,1
19,77,0
19,79,0
19,64,1
19,32,1
42,44,3
42,43,1
20,103,1
21,31,1
22,51,1
22,32,1
22,67,1
63,79,3
63,83,1
23,62,1
24,55,1
24,94,1
24,67,1
105,108,1
67,70,1
67,72,1
67,68,1
25,75,3
35,88,1
35,39,3
35,109,1
35,83,1
73,74,1
73,86,1
73,75,3
73,76,1
26,87,1
26,93,1
26,111,1
26,82,1
79,80,0
79,81,3
34,54,1
34,71,1
34,35,3
34,75,1
109,112,1
109,110,1
27,48,3
27,58,1
27,111,1
27,89,1
28,112,1
91,92,1
38,50,1
38,99,1
29,83,3
94,103,1
94,99,1
32,57,1
32,94,3
99,108,1
100,101,1
30,97,1
30,32,3
30,31,1
37,38,1
33,60,1
33,34,0
33,113,1
33,45,1
33,96,3
33,50,3
33,67,1
69,107,1
36,114,1
36,37,3
36,55,1
36,40,1
53,54,1
53,73,1
85,90,3
85,99,1
70,71,1
70,82,1
103,104,1
103,105,1
86,100,3
86,99,1
40,80,1
40,81,1
40,112,1
59,61,1
59,60,3
41,42,1
41,106,1
41,65,1
46,48,3
46,47,1
48,84,1
48,50,1
48,49,3
51,102,1
113,114,1
95,96,1
52,53,3
87,88,1
102,103,1
55,56,1
55,57,3
55,86,3
72,73,1
72,87,1
97,102,1
97,99,1
97,100,1
97,98,1
65,66,3
65,69,1
65,67,1
62,64,3
62,65,3
62,63,1
89,90,1
89,95,1
89,91,1
89,94,1
96,97,1
106,113,1
106,109,1
106,107,1
