id,hours,start,duration
0,115,0,11
1,79,0,7
2,176,0,17
3,51,0,5
4,348,0,34
5,414,0,41
6,50,0,5
7,276,0,27
8,58,0,5
9,134,5,13
10,443,0,44
11,96,0,9
12,50,0,5
13,54,0,5
14,447,0,44
15,93,0,9
16,374,0,37
17,896,0,89
18,171,0,17
19,64,0,6
20,61,0,6
21,57,0,5
22,210,0,21
23,185,0,18
24,356,0,35
25,92,0,9
26,134,0,13
27,92,0,9
28,83,9,8
29,67,0,6
30,194,0,19
31,88,0,8
32,136,0,13
33,83,0,8
34,51,3,5
35,50,3,5
36,53,0,5
37,194,18,19
38,60,0,6
39,325,0,32
40,88,0,8
41,105,0,10
42,54,0,5
43,845,0,84
44,216,84,21
45,214,0,21
46,73,0,7
47,175,0,17
48,338,3,33
49,305,0,30
50,50,17,5
51,52,36,5
52,50,0,5
53,50,0,5
54,52,0,5
55,285,5,28
56,167,0,16
57,87,0,8
58,53,0,5
59,65,0,6
60,215,0,21
61,54,17,5
62,51,0,5
63,50,0,5
64,113,5,11
65,713,0,71
66,67,5,6
67,145,0,14
68,515,0,51
69,115,51,11
70,122,0,12
71,175,0,17
72,539,0,53
73,85,0,8
74,114,8,11
75,54,7,5
76,482,0,48
77,225,48,22
78,51,13,5
79,55,0,5
80,207,16,20
81,236,0,23
82,351,0,35
83,51,53,5
84,112,0,11
85,111,23,11
86,80,0,8
87,88,8,8
88,58,16,5
89,173,71,17
90,91,71,9
91,176,5,17
92,74,22,7
93,50,24,5
94,122,0,12
95,104,22,10
96,151,0,15
97,256,0,25
98,566,13,56
99,242,0,24
100,56,24,5
101,190,24,19
102,95,0,9
103,109,34,10
104,103,0,10
105,300,0,30
106,94,18,9
107,486,0,48
108,169,0,16
109,249,16,24
110,51,40,5
111,72,40,7
112,53,84,5
113,50,14,5
114,465,19,46
115,55,17,5
116,90,65,9
117,52,0,5
118,74,5,7
119,294,12,29
120,434,29,43
121,73,47,7
122,183,54,18
123,681,0,68
124,327,68,32
125,121,68,12
126,249,29,24
127,64,0,6
128,50,37,5
129,93,0,9
130,746,9,74
131,52,100,5
132,55,65,5
133,391,70,39
134,290,80,29
135,150,0,15
136,50,0,5
137,135,45,13
138,97,58,9
139,69,67,6
140,52,100,5
141,68,0,6
142,101,0,10
143,52,10,5
144,129,48,12
145,63,109,6
146,453,115,45
147,134,0,13
148,75,0,7
149,50,7,5
150,769,17,76
151,288,93,28
152,91,12,9
153,154,8,15
154,51,5,5
155,52,5,5
156,75,10,7
157,108,17,10
158,67,9,6
159,273,29,27
160,252,7,25
161,135,32,13
162,88,45,8
163,57,45,5
164,65,30,6
165,158,48,15
166,147,63,14
167,58,31,5
168,311,0,31
169,71,31,7
170,52,38,5
171,83,0,8
172,486,23,48
173,156,0,15
174,61,21,6
175,261,27,26
176,50,53,5
177,1026,0,102
178,84,7,8
179,267,15,26
180,262,41,26
181,243,41,24
182,50,65,5
183,76,70,7
184,117,70,11
185,125,70,12
186,65,83,6
187,51,82,5
188,204,82,20
189,64,102,6
190,326,108,32
191,51,102,5
192,685,83,68
193,50,108,5
194,110,113,11
195,64,113,6
196,61,119,6
197,265,113,26
198,449,95,44
199,200,9,20
200,90,0,9
201,51,9,5
202,131,14,13
203,64,102,6
204,59,102,5
205,161,107,16
206,310,38,31
207,309,160,30
208,132,5,13
209,52,44,5
210,622,44,62
211,111,106,11
212,301,117,30
213,265,147,26
214,217,0,21
215,57,21,5
216,98,0,9
217,225,9,22
218,107,29,10
219,172,29,17
220,50,9,5
221,69,39,6
222,135,173,13
223,305,9,30
224,231,17,23
225,50,70,5
226,490,40,49
227,58,173,5
228,55,186,5
229,58,60,5
230,463,65,46
231,165,0,16
232,161,16,16
233,162,53,16
234,241,69,24
235,72,12,7
236,58,84,5
237,92,84,9
238,213,93,21
239,182,96,18
240,618,89,61
241,61,191,6
242,52,197,5
243,64,100,6
244,113,150,11
245,77,0,7
246,277,0,27
247,50,64,5
248,310,69,31
249,137,69,13
250,218,113,21
251,125,125,12
252,158,85,15
253,248,100,24
254,56,124,5
255,203,5,20
256,125,0,12
257,94,0,9
258,55,30,5
259,486,35,48
260,53,41,5
261,50,70,5
262,677,9,67
263,171,76,17
