predecessor_id,successor_id,type
124,169,3
0,140,0
0,132,1
1,25,1
122,125,0
158,159,1
2,164,1
2,159,1
63,79,3
3,70,1
3,31,1
4,79,3
4,111,1
4,105,1
5,110,1
6,68,1
6,18,1
6,71,1
152,165,3
152,153,1
152,155,3
152,164,0
7,106,3
8,38,1
8,118,1
8,40,1
8,27,1
8,23,1
148,149,3
66,68,0
49,147,0
49,138,3
49,144,1
49,69,1
59,84,1
59,107,1
9,53,3
107,108,1
86,88,0
86,89,1
86,150,1
86,90,1
86,95,3
86,96,1
99,143,1
99,139,1
10,127,3
10,98,3
20,69,1
20,22,1
11,110,3
64,85,0
60,82,1
12,96,1
12,92,0
12,109,3
76,124,1
13,138,0
13,42,1
13,33,0
139,140,1
101,132,1
113,124,1
113,117,1
115,116,1
56,57,3
56,120,1
21,110,1
21,33,1
97,146,1
97,99,3
97,170,1
97,154,1
97,98,1
22,119,1
22,57,3
22,122,1
14,82,1
14,112,3
114,146,1
114,118,1
114,115,0
114,130,3
15,146,1
15,95,3
15,102,1
65,66,1
88,140,1
89,91,1
89,103,1
89,106,1
61,62,3
61,70,1
61,69,1
100,104,1
100,101,3
16,119,3
16,108,3
16,78,1
16,151,1
17,77,1
17,88,3
17,159,1
92,168,1
18,50,1
18,101,1
18,24,1
116,152,1
116,172,1
116,139,1
116,126,1
117,153,1
117,139,0
128,142,1
128,129,1
128,130,3
128,159,1
19,20,1
19,44,1
19,31,1
19,21,1
23,131,3
23,155,1
44,133,0
44,67,3
24,48,1
24,129,1
24,33,1
24,78,3
91,124,1
91,92,1
91,93,1
41,48,3
93,94,1
25,42,1
159,160,1
51,117,1
51,75,1
131,172,0
131,132,0
161,172,1
161,167,1
62,63,1
62,65,1
62,64,1
62,67,1
118,119,3
118,123,1
118,121,3
118,137,1
118,151,1
26,93,1
26,156,1
26,106,1
119,158,0
119,155,1
119,120,3
143,144,1
143,164,3
143,159,1
27,135,1
27,28,1
102,165,1
102,103,3
50,51,3
50,108,1
50,105,1
156,166,1
156,163,1
156,168,3
29,31,1
29,79,1
29,71,1
104,105,1
121,136,1
121,122,1
145,165,1
74,76,1
74,75,3
74,98,1
137,154,1
71,72,3
71,142,1
71,162,1
71,93,1
30,102,1
30,126,1
31,42,1
32,58,1
33,159,3
109,166,1
109,119,1
109,142,3
109,132,1
157,158,1
157,161,3
34,51,1
34,82,1
34,74,1
34,101,0
34,109,1
34,136,3
35,149,1
35,36,1
53,60,3
146,147,1
46,51,1
46,83,1
37,106,1
162,163,1
38,50,1
38,159,1
39,142,3
40,165,3
40,41,1
77,104,1
95,124,1
123,124,1
123,125,1
123,126,1
112,114,1
112,127,0
112,113,1
126,149,3
126,134,1
42,82,1
42,85,3
70,71,3
133,134,3
43,154,1
43,44,1
45,150,1
45,46,1
96,110,1
96,102,1
96,97,3
96,100,1
47,65,3
47,49,1
47,48,3
47,50,1
52,53,1
52,92,1
52,96,1
54,56,3
54,55,3
54,132,3
147,148,1
147,166,1
58,59,1
58,60,1
58,61,1
127,133,1
127,131,1
127,128,1
73,77,1
73,74,0
78,82,3
78,80,1
78,123,1
78,111,1
78,79,3
106,109,1
106,107,1
81,108,1
81,162,1
81,100,1
81,160,0
151,162,1
151,171,1
151,156,1
151,154,1
151,152,1
151,157,1
82,115,1
82,83,1
135,136,1
135,137,1
166,167,1
150,151,1
168,170,1
168,169,3
85,86,1
85,87,3
110,135,3
110,111,1
110,112,3
138,145,1
138,139,1
141,146,1
141,150,3
141,143,0
141,142,1
141,145,1
