predecessor_id,successor_id,type
54,55,1
0,49,1
0,37,1
40,42,1
40,52,1
37,38,3
1,6,3
13,33,0
13,27,0
13,28,1
12,13,1
12,49,3
2,8,1
3,16,3
3,46,0
4,52,1
24,70,1
24,65,1
63,67,1
5,43,1
5,30,1
50,51,0
50,60,1
6,51,3
7,19,1
7,14,1
52,59,1
52,60,1
8,10,1
8,17,1
18,20,0
53,54,1
53,56,1
56,66,1
56,57,1
56,58,1
56,70,1
56,67,1
30,31,1
30,37,1
9,45,1
9,16,1
9,36,1
9,21,3
16,37,0
16,49,1
16,63,1
16,25,1
19,35,1
32,54,3
45,57,1
45,65,3
20,41,1
20,22,1
20,21,1
46,61,1
15,16,1
15,36,1
60,61,3
11,48,1
11,12,1
41,51,1
36,48,3
36,37,0
49,52,3
49,53,3
49,50,1
14,15,1
22,42,1
22,27,3
22,49,1
17,18,1
17,19,1
65,66,1
65,68,1
65,67,1
39,40,3
39,41,1
39,63,1
23,45,1
23,24,1
44,45,1
44,46,1
44,64,1
25,33,1
26,70,1
26,27,0
26,51,3
28,29,0
28,32,0
28,30,1
47,58,0
69,70,1
42,47,1
42,44,1
42,56,3
42,43,3
33,34,1
48,49,1
48,68,1
35,36,1
35,39,0
62,63,1
64,69,1
64,65,1
