id,hours,start,duration
0,115,0,11
1,101,0,10
2,74,0,7
3,67,0,6
4,528,0,52
5,399,0,39
6,81,0,8
7,236,8,23
8,104,6,10
9,52,0,5
10,124,0,12
11,54,0,5
12,112,0,11
13,82,0,8
14,201,0,20
15,197,0,19
16,548,6,54
17,73,0,7
18,63,0,6
19,67,0,6
20,152,0,15
21,106,0,10
22,86,0,8
23,175,0,17
24,102,6,10
25,94,0,9
26,55,0,5
27,52,0,5
28,274,0,27
29,203,0,20
30,66,0,6
31,237,0,23
32,111,0,11
33,106,0,10
34,146,0,14
35,81,0,8
36,154,0,15
37,433,0,43
38,66,0,6
39,348,0,34
40,62,0,6
41,120,0,12
42,50,0,5
43,630,0,63
44,50,63,5
45,818,68,81
46,54,0,5
47,202,0,20
48,63,0,6
49,117,0,11
50,79,0,7
51,50,0,5
52,58,0,5
53,122,0,12
54,146,0,14
55,123,0,12
56,157,12,15
57,75,12,7
58,217,19,21
59,523,19,52
60,55,20,5
61,290,0,29
62,67,29,6
63,64,0,6
64,89,6,8
65,55,0,5
66,51,0,5
67,234,0,23
68,192,0,19
69,123,19,12
70,111,0,11
71,52,0,5
72,329,0,32
73,1073,0,107
74,373,0,37
75,71,0,7
76,342,7,34
77,369,7,36
78,326,43,32
79,88,7,8
80,230,0,23
81,52,0,5
82,265,0,26
83,74,0,7
84,178,0,17
85,125,17,12
86,82,43,8
87,53,0,5
88,52,8,5
89,296,0,29
90,155,0,15
91,66,15,6
92,547,0,54
93,135,54,13
94,109,67,10
95,158,0,15
96,51,0,5
97,113,0,11
98,452,5,45
99,81,0,8
100,50,0,5
101,56,6,5
102,80,0,8
103,69,0,6
104,52,0,5
105,87,6,8
106,219,0,21
107,216,0,21
108,50,0,5
109,60,5,6
110,321,0,32
111,275,0,27
112,236,0,23
113,51,26,5
114,56,26,5
115,298,0,29
116,826,29,82
117,77,0,7
118,219,5,21
119,59,0,5
120,335,43,33
121,191,0,19
122,88,0,8
123,333,0,33
124,560,33,56
125,54,23,5
126,238,28,23
127,363,51,36
128,66,51,6
129,74,0,7
130,383,43,38
131,329,0,32
132,655,15,65
133,479,0,47
134,323,0,32
135,101,0,10
136,76,0,7
137,100,7,10
138,114,0,11
139,354,21,35
140,50,0,5
141,61,32,6
142,50,0,5
143,78,3,7
144,109,0,10
145,740,10,74
146,139,0,13
147,185,89,18
148,142,0,14
149,72,5,7
150,155,0,15
151,135,0,13
152,371,13,37
153,64,13,6
154,51,84,5
155,162,39,16
156,55,0,5
157,50,5,5
158,119,21,11
159,361,32,36
160,510,32,51
161,55,0,5
162,57,19,5
163,57,0,5
164,71,5,7
165,556,12,55
166,342,41,34
167,50,81,5
168,283,0,28
169,52,0,5
170,177,0,17
171,186,0,18
172,65,18,6
173,50,54,5
174,114,0,11
175,350,0,35
176,50,0,5
177,228,5,22
178,578,27,57
179,80,27,8
180,228,13,22
181,500,0,50
182,141,0,14
183,151,0,15
184,81,75,8
185,1201,6,120
186,61,2,6
187,54,8,5
188,57,10,5
189,227,15,22
190,56,0,5
191,50,0,5
192,118,10,11
193,54,0,5
194,74,21,7
195,240,28,24
196,197,7,19
197,182,26,18
198,351,44,35
199,228,44,22
200,226,66,22
201,294,26,29
202,279,55,27
203,53,21,5
204,237,26,23
205,53,26,5
206,229,66,22
207,100,126,10
208,384,79,38
209,242,0,24
210,79,20,7
211,139,27,13
212,283,27,28
213,254,32,25
214,139,32,13
215,177,45,17
216,133,35,13
217,83,35,8
218,52,48,5
219,65,34,6
220,123,0,12
221,50,15,5
222,788,24,78
223,95,102,9
224,155,5,15
225,96,0,9
226,133,45,13
227,50,0,5
228,219,0,21
229,316,0,31
230,180,8,18
231,113,8,11
232,306,0,30
233,62,30,6
234,60,0,6
235,237,6,23
236,299,40,29
237,358,0,35
238,76,0,7
239,501,7,50
240,66,34,6
241,247,7,24
242,68,55,6
243,116,50,11
244,74,29,7
245,58,0,5
246,50,5,5
247,899,80,89
248,800,10,80
249,147,90,14
250,388,104,38
251,50,104,5
252,145,104,14
253,424,118,42
254,51,155,5
255,291,104,29
256,59,104,5
257,60,109,6
258,92,115,9
259,139,115,13
260,50,115,5
261,112,120,11
262,92,118,9
263,163,127,16
264,81,135,8
265,157,128,15
266,705,50,70
267,57,160,5
268,299,0,29
269,63,0,6
270,761,26,76
271,60,10,6
272,64,0,6
273,65,0,6
274,67,12,6
275,227,18,22
276,51,18,5
277,729,23,72
278,93,23,9
279,51,32,5
280,1061,32,106
281,50,32,5
282,473,23,47
283,193,18,19
284,58,18,5
285,59,104,5
286,50,0,5
287,124,6,12
288,51,18,5
289,53,23,5
290,357,28,35
291,85,31,8
292,77,31,7
293,338,0,33
294,527,0,52
295,53,52,5
296,144,109,14
297,50,123,5
298,169,0,16
299,180,104,18
300,431,16,43
301,323,23,32
302,54,55,5
303,513,60,51
304,50,126,5
305,112,131,11
306,50,67,5
307,234,72,23
308,92,122,9
