predecessor_id,successor_id,type
47,49,1
47,59,1
47,48,1
47,50,1
0,59,1
1,35,1
1,56,1
1,33,1
2,34,1
2,40,1
2,22,1
3,15,1
3,45,1
3,26,1
9,44,1
9,24,1
4,56,3
5,18,1
5,22,1
5,38,3
19,49,3
57,58,3
15,49,1
6,35,1
6,59,1
7,13,1
27,31,1
27,56,3
28,46,1
28,55,3
28,33,1
8,9,1
8,52,1
10,39,1
22,53,3
22,52,3
11,15,1
41,43,1
41,48,1
12,43,1
26,41,1
26,27,1
26,28,0
14,15,1
14,55,3
14,52,3
14,19,1
13,23,1
13,17,0
13,35,0
13,14,3
42,55,1
51,52,1
43,49,1
43,50,3
38,53,1
38,39,1
20,46,3
20,27,1
16,17,1
18,19,1
18,20,3
21,60,1
21,22,3
23,37,1
29,35,1
30,31,1
30,32,1
24,55,1
24,30,1
50,51,1
33,53,3
33,48,1
33,36,0
25,42,3
25,29,1
25,30,1
25,26,0
34,52,1
40,42,1
40,41,1
40,53,3
40,44,1
44,55,1
37,38,1
37,40,1
37,45,1
46,47,1
53,54,1
55,60,1
55,56,1
55,57,1
59,60,1
