id,hours,start,duration
0,161,0,16
1,259,0,25
2,167,0,16
3,64,0,6
4,51,0,5
5,125,0,12
6,121,0,12
7,232,0,23
8,189,0,18
9,415,18,41
10,56,0,5
11,62,0,6
12,1148,0,114
13,61,23,6
14,64,23,6
15,163,29,16
16,1471,0,147
17,210,147,21
18,706,12,70
19,354,82,35
20,61,12,6
21,90,0,9
22,102,16,10
23,88,29,8
24,61,59,6
25,379,0,37
26,234,14,23
27,248,37,24
28,50,32,5
29,70,37,7
30,91,65,9
31,68,74,6
32,162,74,16
33,50,37,5
34,82,16,8
35,69,44,6
36,91,33,9
37,339,37,33
38,129,70,12
39,126,82,12
40,63,70,6
41,82,76,8
42,52,76,5
43,239,114,23
44,54,76,5
45,59,70,5
46,270,37,27
47,68,64,6
48,66,84,6
49,211,137,21
50,157,114,15
51,200,129,20
52,50,149,5
53,285,82,28
54,379,110,37
55,111,81,11
56,148,92,14
57,240,92,24
58,382,92,38
59,407,70,40
60,59,110,5
