id,hours,start,duration
0,51,0,5
1,90,0,9
2,602,0,60
3,50,0,5
4,125,0,12
5,184,0,18
6,142,0,14
7,71,0,7
8,237,0,23
9,411,9,41
10,91,0,9
11,50,0,5
12,51,0,5
13,69,0,6
14,416,6,41
15,1698,0,169
16,50,0,5
17,792,0,79
18,59,0,5
19,97,0,9
20,63,0,6
21,128,0,12
22,180,0,18
23,90,0,9
24,181,0,18
25,1160,0,116
26,88,0,8
27,119,0,11
28,106,0,10
29,50,10,5
30,64,5,6
31,559,11,55
32,244,0,24
33,108,24,10
34,50,0,5
35,160,5,16
36,179,21,17
37,67,0,6
38,50,79,5
39,116,84,11
40,52,0,5
41,147,0,14
42,60,0,6
43,124,0,12
44,57,0,5
45,568,0,56
46,202,0,20
47,69,0,6
48,68,0,6
49,92,12,9
50,157,12,15
51,74,18,7
52,67,0,6
53,69,0,6
54,177,0,17
55,75,1,7
56,540,0,54
57,681,0,68
58,504,0,50
59,429,0,42
60,430,42,43
61,256,50,25
62,144,75,14
63,392,89,39
64,64,6,6
65,235,12,23
66,140,12,14
67,169,26,16
68,63,42,6
69,52,35,5
70,245,40,24
71,394,9,39
72,140,34,14
73,164,79,16
74,78,27,7
75,51,0,5
76,50,0,5
77,64,0,6
78,54,0,5
79,168,68,16
80,119,84,11
81,52,95,5
82,1120,60,112
83,169,38,16
84,107,128,10
85,293,0,29
86,739,56,73
87,285,0,28
88,131,28,13
89,51,41,5
90,51,41,5
91,50,5,5
92,145,10,14
93,310,14,31
94,392,6,39
95,420,66,42
96,99,18,9
97,819,0,81
98,596,81,59
99,77,0,7
100,51,7,5
101,269,0,26
102,167,29,16
103,179,45,17
104,284,62,28
105,81,15,8
106,89,23,8
107,628,31,62
108,82,31,8
109,125,39,12
110,59,51,5
111,53,51,5
112,137,116,13
113,50,129,5
114,51,134,5
115,306,139,30
116,148,169,14
117,221,169,22
118,50,139,5
119,181,129,18
120,170,51,17
121,55,5,5
122,50,169,5
123,191,169,19
124,603,188,60
125,58,248,5
126,105,0,10
127,165,75,16
128,112,75,11
129,255,18,25
130,215,0,21
131,111,100,11
132,166,111,16
133,131,31,13
134,93,44,9
135,317,46,31
136,179,44,17
137,598,61,59
138,112,54,11
139,261,65,26
140,472,91,47
