predecessor_id,successor_id,type
0,186,1
226,258,3
69,89,1
103,104,1
1,62,3
1,106,1
2,213,3
2,106,1
2,255,1
2,48,1
2,116,1
2,135,1
3,27,1
4,148,3
5,153,1
6,191,1
6,135,1
6,255,1
6,262,1
7,123,1
7,166,3
8,127,1
8,209,1
9,175,1
9,190,0
9,86,1
9,77,1
9,195,1
231,232,1
195,212,3
196,259,0
196,204,1
196,203,3
196,198,3
76,190,1
76,111,0
76,239,0
76,77,1
199,201,1
10,106,1
11,86,1
78,179,3
12,37,1
37,258,1
37,39,1
37,72,1
38,80,1
38,58,1
13,70,1
13,83,1
14,17,0
222,223,1
15,134,1
15,88,1
15,159,1
15,204,1
16,214,3
16,107,1
16,39,1
16,138,1
145,159,1
145,176,1
254,259,1
254,256,1
254,255,1
163,235,1
221,222,1
251,252,1
17,37,1
17,151,1
17,44,3
24,98,1
218,228,1
157,161,1
18,33,1
19,121,0
20,68,1
20,142,1
20,49,1
51,131,1
51,250,0
39,162,1
39,126,1
39,42,1
39,40,1
39,41,1
97,182,1
233,234,1
21,208,1
101,102,1
101,222,1
22,156,1
22,240,1
23,106,3
23,255,1
23,24,1
23,120,1
23,200,3
25,161,3
58,129,3
58,77,3
74,167,1
74,247,1
74,202,1
74,149,1
56,238,1
56,133,1
131,132,1
235,236,1
225,226,1
77,181,0
77,78,1
150,151,0
150,235,1
185,261,1
42,254,1
62,104,0
48,262,1
116,248,0
26,67,3
26,41,3
27,139,1
27,171,1
177,181,1
177,178,1
28,114,1
29,103,0
200,207,1
183,187,1
183,186,1
183,184,1
162,163,1
162,164,1
117,151,1
30,223,3
30,208,1
111,141,3
111,248,0
191,248,1
31,221,0
31,207,0
31,164,1
33,122,3
33,172,1
243,244,1
184,185,1
201,202,1
32,222,1
32,33,1
32,181,3
32,81,1
32,67,1
32,141,1
81,82,1
81,258,1
119,120,1
119,250,1
119,138,0
95,258,1
186,245,1
186,195,3
186,189,1
34,160,3
34,262,0
35,67,1
158,159,0
124,125,1
187,188,1
219,220,1
50,52,1
50,163,1
50,51,1
50,180,3
50,147,1
112,151,3
189,242,3
208,210,1
208,209,0
250,251,1
52,212,3
52,210,1
52,166,1
52,246,1
133,138,3
133,176,1
198,199,0
198,200,3
36,37,3
36,38,1
36,74,1
102,162,1
102,103,0
43,198,1
43,45,3
43,115,1
114,245,0
114,115,1
84,230,1
71,113,3
71,72,1
71,192,1
92,93,1
92,117,1
92,127,1
92,192,3
220,224,1
220,221,1
220,237,1
44,65,1
256,257,1
179,189,1
179,234,1
105,180,1
229,230,1
229,231,1
229,233,1
147,189,1
207,208,1
204,205,3
166,238,3
166,231,1
166,255,1
45,66,1
45,72,1
45,149,1
46,108,1
47,65,1
47,96,1
47,48,1
49,154,1
49,50,1
137,155,3
137,143,1
53,72,3
54,126,3
54,169,1
54,105,3
176,180,3
176,177,1
176,179,1
55,56,0
55,211,1
66,238,1
66,68,3
66,67,1
159,160,1
159,172,1
57,58,1
206,207,3
206,215,1
169,171,3
169,190,3
169,172,1
194,213,1
194,206,3
194,197,1
194,195,1
194,196,1
68,69,1
140,167,1
120,239,1
59,65,0
59,204,3
59,168,1
164,167,3
164,165,1
164,166,0
60,133,1
60,255,1
113,114,1
61,184,3
61,62,1
83,173,3
83,85,1
83,84,1
83,127,3
161,162,1
161,168,1
211,232,1
211,262,3
63,149,1
64,173,3
65,66,1
175,176,1
70,71,3
213,242,1
168,169,3
73,108,1
73,252,1
73,74,0
85,250,1
85,135,3
214,231,1
75,107,1
75,155,1
75,76,1
79,245,1
79,191,1
129,256,0
129,212,1
174,182,1
174,175,1
174,192,1
99,148,1
244,245,1
244,247,1
244,246,1
80,81,1
80,86,1
80,83,1
234,235,1
87,249,1
87,88,1
87,190,1
87,196,3
248,260,3
149,152,1
149,150,1
224,235,1
224,225,1
224,253,1
224,227,3
215,216,1
89,175,1
90,148,1
216,218,3
216,219,1
216,217,1
91,109,1
91,92,1
227,241,1
228,249,1
228,229,1
93,204,1
94,100,1
94,95,1
96,98,1
96,99,1
96,127,1
96,97,1
237,238,0
237,240,1
237,239,3
100,101,1
100,105,1
100,198,1
247,248,1
106,163,1
106,107,1
115,116,1
115,117,1
153,154,0
153,155,1
181,249,1
181,240,1
181,257,1
108,203,1
109,111,3
109,184,1
109,129,3
109,113,1
109,110,3
109,112,3
118,119,0
155,156,1
155,173,3
121,249,1
121,234,3
121,122,1
156,157,1
156,170,1
156,158,1
241,243,1
241,242,1
123,124,1
123,245,3
126,218,1
126,241,0
126,195,3
126,211,3
127,172,1
128,129,1
130,131,1
130,148,1
130,133,1
172,257,1
249,250,1
134,199,1
134,214,1
134,135,1
134,200,1
136,137,3
138,199,0
138,139,1
138,140,3
253,254,1
253,258,1
141,142,1
260,261,3
173,174,3
144,145,3
144,147,1
144,248,3
144,146,0
144,200,1
182,183,1
182,205,1
148,153,1
148,149,1
190,191,3
192,193,1
192,214,0
192,211,3
192,194,1
