id,hours,start,duration
0,92,0,9
1,50,0,5
2,186,0,18
3,50,0,5
4,479,18,47
5,85,0,8
6,50,0,5
7,318,0,31
8,122,0,12
9,57,0,5
10,95,0,9
11,511,0,51
12,53,0,5
13,176,0,17
14,193,0,19
15,50,0,5
16,412,0,41
17,221,41,22
18,177,18,17
19,50,0,5
20,169,8,16
21,85,0,8
22,117,31,11
23,50,0,5
24,334,0,33
25,216,33,21
26,183,0,18
27,545,0,54
28,69,54,6
29,84,60,8
30,89,0,8
31,440,0,44
32,67,38,6
33,244,0,24
34,78,24,7
35,54,0,5
36,339,0,33
37,93,24,9
38,224,0,22
39,125,22,12
40,207,65,20
41,146,5,14
42,258,19,25
43,278,38,27
44,317,19,31
45,260,19,26
46,147,54,14
47,58,54,5
48,1589,59,158
49,131,38,13
50,264,51,26
51,112,57,11
52,100,51,10
53,64,0,6
54,90,0,9
55,189,0,18
56,61,0,6
57,192,6,19
58,51,0,5
59,161,0,16
60,318,16,31
61,649,0,64
62,470,64,47
63,151,64,15
64,71,79,7
65,85,56,8
66,236,41,23
67,53,64,5
68,88,68,8
69,87,64,8
70,50,68,5
71,105,73,10
72,90,73,9
73,70,75,7
74,54,75,5
75,87,111,8
76,244,119,24
77,50,59,5
78,137,64,13
79,69,19,6
80,86,19,8
81,141,27,14
82,114,54,11
83,55,27,5
84,51,64,5
85,66,83,6
86,836,51,83
87,214,134,21
88,119,134,11
89,360,145,36
90,50,181,5
91,50,140,5
92,68,181,6
93,66,186,6
94,301,0,30
95,69,192,6
96,92,189,9
97,1203,89,120
98,64,217,6
99,419,30,41
100,115,71,11
101,79,180,7
102,330,77,33
103,66,82,6
104,136,75,13
105,52,88,5
106,139,93,13
107,96,106,9
108,65,88,6
109,83,88,8
110,142,94,14
111,77,108,7
112,297,82,29
113,100,111,10
114,63,111,6
115,395,117,39
116,252,186,25
117,486,211,48
118,173,259,17
119,416,134,41
120,50,209,5
121,50,134,5
122,370,138,37
123,686,175,68
124,420,234,42
125,98,166,9
126,176,175,17
127,92,175,9
128,241,186,24
129,268,184,26
130,51,175,5
131,175,175,17
132,160,175,16
133,329,192,32
134,146,217,14
135,461,231,46
136,85,210,8
137,93,223,9
138,323,243,32
139,69,175,6
140,74,181,7
141,50,175,5
142,110,259,11
143,296,181,29
144,202,192,20
145,58,212,5
146,76,217,7
147,63,181,6
148,54,187,5
149,412,277,41
150,203,243,20
151,112,176,11
152,50,187,5
153,198,192,19
154,55,192,5
155,52,187,5
156,366,192,36
157,228,192,22
158,104,221,10
