id,hours,start,duration
0,159,0,15
1,55,0,5
2,192,0,19
3,144,0,14
4,50,0,5
5,1095,0,109
6,258,0,25
7,147,0,14
8,184,0,18
9,290,0,29
10,87,0,8
11,693,0,69
12,1260,0,126
13,54,0,5
14,51,0,5
15,460,0,46
16,379,0,37
17,50,69,5
18,248,0,24
19,74,0,7
20,514,0,51
21,190,0,19
22,148,5,14
23,82,0,8
24,63,0,6
25,86,0,8
26,307,0,30
27,101,0,10
28,50,0,5
29,76,0,7
30,51,0,5
31,277,0,27
32,152,0,15
33,51,0,5
34,60,0,6
35,844,126,84
36,147,126,14
37,66,126,6
38,196,0,19
39,79,0,7
40,458,0,45
41,60,0,6
42,409,0,40
43,722,0,72
44,132,0,13
45,543,0,54
46,52,0,5
47,131,0,13
48,373,0,37
49,139,0,13
50,116,13,11
51,187,126,18
52,173,0,17
53,52,0,5
54,255,5,25
55,65,0,6
56,56,0,5
57,254,0,25
58,275,0,27
59,88,19,8
60,74,0,7
61,798,0,79
62,142,0,14
63,77,14,7
64,399,40,39
65,126,13,12
66,76,0,7
67,93,7,9
68,77,0,7
69,75,0,7
70,210,0,21
71,94,0,9
72,155,7,15
73,122,16,12
74,739,8,73
75,52,0,5
76,55,0,5
77,429,0,42
78,100,42,10
79,219,42,21
80,387,42,38
81,60,42,6
82,100,0,10
83,171,0,17
84,93,0,9
85,58,0,5
86,417,5,41
87,132,0,13
88,322,0,32
89,95,0,9
90,362,9,36
91,450,0,45
92,199,0,19
93,106,0,10
94,184,0,18
95,147,0,14
96,74,14,7
97,343,0,34
98,60,0,6
99,397,0,39
100,532,39,53
101,50,6,5
102,759,0,75
103,50,0,5
104,69,140,6
105,55,0,5
106,127,0,12
107,61,9,6
108,183,30,18
109,83,0,8
110,87,8,8
111,50,0,5
112,74,0,7
113,59,74,5
114,90,0,9
115,86,9,8
116,431,19,43
117,146,62,14
118,248,76,24
119,160,0,16
120,54,7,5
121,51,0,5
122,518,5,51
123,63,0,6
124,468,0,46
125,192,46,19
126,211,0,21
127,154,65,15
128,52,80,5
129,62,85,6
130,92,85,9
131,71,85,7
132,81,92,8
133,284,85,28
134,519,13,51
135,347,0,34
136,62,138,6
137,90,144,9
138,343,153,34
139,66,153,6
140,134,0,13
141,54,5,5
142,620,113,62
143,51,175,5
144,259,0,25
145,96,39,9
146,815,48,81
147,67,129,6
148,70,0,7
149,72,0,7
150,109,0,10
151,115,140,11
152,134,63,13
153,170,0,17
154,59,17,5
155,100,21,10
156,114,0,11
157,285,210,28
158,57,238,5
159,50,91,5
160,180,78,18
161,51,96,5
162,185,0,18
163,303,92,30
164,565,122,56
165,162,159,16
166,181,175,18
167,230,175,23
168,1034,0,103
169,291,103,29
170,50,103,5
171,725,140,72
172,110,0,11
173,119,80,11
174,73,175,7
175,361,182,36
176,287,182,28
177,251,21,25
178,155,46,15
179,2205,61,220
180,114,79,11
181,96,90,9
182,66,61,6
183,50,0,5
184,69,21,6
185,810,27,81
186,172,79,17
187,818,0,81
188,52,28,5
189,61,28,6
190,419,178,41
191,94,178,9
192,732,24,73
193,50,97,5
194,181,90,18
195,50,0,5
196,239,5,23
197,480,78,48
198,190,34,19
199,153,53,15
200,684,30,68
201,211,98,21
202,165,53,16
203,623,53,62
204,271,98,27
205,122,98,12
206,520,58,52
207,50,45,5
208,503,11,50
209,146,74,14
210,535,0,53
211,134,0,13
212,281,0,28
213,81,28,8
214,477,79,47
215,333,126,33
216,178,159,17
217,515,198,51
218,111,176,11
219,955,187,95
220,93,282,9
221,114,282,11
222,127,291,12
223,57,187,5
224,123,192,12
225,155,192,15
226,274,207,27
227,132,234,13
228,148,0,14
229,108,0,10
230,58,10,5
231,198,10,19
232,412,29,41
233,109,66,10
234,128,291,12
235,167,22,16
236,83,38,8
237,338,210,33
238,166,85,16
239,64,46,6
240,452,46,45
241,67,85,6
242,50,86,5
243,114,178,11
244,50,189,5
245,89,38,8
246,77,32,7
247,58,0,5
248,579,175,57
249,62,0,6
250,105,14,10
251,206,0,20
252,884,20,88
253,359,113,35
254,423,151,42
255,294,193,29
256,68,108,6
257,374,114,37
258,50,217,5
259,1277,238,127
260,108,217,10
261,51,238,5
262,170,243,17
263,77,365,7
264,305,342,30
265,50,238,5
266,197,365,19
267,258,384,25
268,55,365,5
269,53,370,5
270,56,370,5
271,210,370,21
272,50,5,5
273,255,67,25
274,82,92,8
275,111,92,11
276,65,103,6
277,50,104,5
278,289,109,28
279,64,137,6
280,236,143,23
281,77,62,7
282,63,69,6
283,185,69,18
284,51,82,5
285,61,193,6
286,50,70,5
287,226,126,22
288,153,148,15
289,50,27,5
290,66,32,6
291,93,101,9
292,231,204,23
293,53,25,5
294,97,0,9
295,865,9,86
296,261,370,26
297,73,48,7
298,51,6,5
299,52,29,5
300,70,34,7
301,576,34,57
302,307,0,30
303,147,30,14
304,395,0,39
305,153,111,15
306,99,384,9
307,50,393,5
308,769,384,76
309,70,111,7
310,127,118,12
311,75,118,7
312,118,370,11
313,53,388,5
314,60,393,6
315,716,399,71
316,73,399,7
317,85,470,8
318,51,478,5
319,68,483,6
320,115,489,11
321,150,500,15
322,208,495,20
323,122,495,12
324,205,478,20
325,51,498,5
326,102,503,10
327,194,126,19
328,138,483,13
329,199,496,19
330,151,515,15
331,154,515,15
332,189,503,18
333,188,381,18
334,304,381,30
335,78,411,7
336,115,125,11
337,50,489,5
