predecessor_id,successor_id,type
0,156,1
1,246,1
1,213,1
1,183,1
1,100,1
2,162,1
2,74,0
2,68,3
266,360,3
266,376,1
3,285,1
4,263,1
5,102,1
6,251,1
7,374,1
7,285,0
360,370,1
280,302,1
96,280,1
8,33,1
9,333,1
9,306,3
10,40,1
11,283,1
203,216,1
364,365,0
349,354,1
12,328,1
13,232,1
13,179,1
197,198,3
197,215,1
197,217,1
197,371,1
219,364,1
219,222,3
288,317,3
14,161,1
14,309,3
332,337,1
58,337,1
15,254,1
15,119,1
165,166,1
16,33,1
16,18,1
17,110,1
158,159,1
18,185,1
18,127,1
18,301,1
18,199,1
220,364,1
19,41,0
350,351,0
20,308,1
21,289,1
21,341,1
21,273,3
21,95,1
21,127,1
177,269,1
177,178,3
177,215,1
22,226,1
22,281,1
22,136,1
22,262,3
252,317,1
252,319,1
252,377,1
314,377,1
142,312,1
142,253,1
142,370,1
321,322,1
23,159,1
23,78,1
268,269,1
268,285,3
24,281,1
24,346,1
40,83,3
25,103,1
25,163,1
26,280,1
26,97,0
144,357,1
144,373,1
27,324,1
285,286,1
28,51,1
29,351,3
29,284,1
326,358,3
283,306,1
30,119,1
30,246,1
30,149,1
30,239,1
31,89,1
31,324,1
225,315,1
225,274,1
32,189,1
32,123,1
32,201,0
32,62,1
32,101,1
33,193,1
138,139,1
138,140,1
138,323,3
224,250,1
224,226,1
224,225,1
34,229,1
34,241,1
35,336,1
36,104,1
36,133,1
331,332,3
331,333,1
37,380,1
37,43,1
38,312,1
38,263,3
39,281,3
39,144,1
39,225,3
39,257,3
39,345,1
39,137,1
39,40,1
41,250,1
59,60,1
59,327,3
59,285,1
42,117,1
43,239,0
43,125,1
380,381,3
129,130,1
149,347,1
149,154,1
149,368,1
149,335,3
44,196,1
44,120,3
45,198,1
230,347,3
230,367,3
230,327,1
273,380,1
273,274,1
273,283,0
273,295,1
46,354,1
46,322,1
46,207,1
47,107,1
47,279,1
47,175,3
173,175,0
173,277,1
307,310,1
48,60,1
169,346,1
255,345,3
255,265,1
255,263,1
186,281,1
186,187,1
294,334,1
235,236,0
235,238,1
100,369,1
100,222,1
174,301,3
49,163,3
134,322,1
118,337,1
118,333,1
118,348,1
50,237,1
166,365,0
82,347,1
82,253,1
82,198,3
82,207,1
202,204,1
202,203,1
202,318,1
202,293,1
305,306,1
305,308,1
305,316,3
305,320,1
305,307,1
305,313,0
264,352,1
51,79,1
52,278,1
52,143,1
311,315,1
53,236,1
54,318,1
54,276,1
123,292,1
242,331,1
242,367,1
61,238,1
146,348,1
146,291,1
146,202,1
146,365,1
55,299,3
55,105,1
55,127,1
55,207,1
258,354,1
277,279,1
277,281,1
277,382,1
245,253,3
245,280,1
245,285,1
73,280,1
56,341,3
56,336,1
56,313,1
278,284,1
232,233,1
348,350,3
348,349,1
57,59,3
57,58,1
57,61,3
57,232,0
62,378,1
63,231,1
63,88,0
64,148,1
64,109,3
243,293,3
205,206,1
205,303,1
113,370,1
113,120,3
189,253,1
189,190,1
189,191,0
65,214,0
128,269,1
128,371,1
128,129,1
279,287,0
279,280,1
150,151,3
150,165,3
150,193,0
150,320,1
150,347,1
66,349,3
372,373,1
183,184,1
183,211,1
260,261,1
139,195,0
139,201,1
67,174,1
70,320,1
70,222,1
68,291,3
68,132,0
71,297,1
71,304,1
71,241,1
71,204,1
309,323,0
359,369,1
359,360,1
69,143,3
69,70,1
69,71,1
69,81,1
69,223,1
72,379,1
72,219,1
72,73,1
74,159,1
75,238,1
75,76,1
75,94,1
274,321,3
179,180,1
179,182,1
179,313,1
375,376,1
77,362,1
77,240,1
206,238,1
206,284,1
251,252,1
251,254,3
236,246,1
151,281,1
151,152,3
151,299,1
151,153,1
78,337,3
78,298,1
78,333,0
78,343,1
330,331,1
79,107,1
79,238,1
79,372,1
356,370,0
209,334,1
88,251,1
80,114,1
376,377,0
187,307,1
187,188,3
187,299,3
187,189,1
282,295,1
282,283,1
190,363,1
363,364,1
132,267,1
132,242,1
132,133,1
132,134,1
362,367,1
362,363,1
362,368,0
339,341,3
339,340,1
81,82,1
81,358,1
81,184,0
81,247,1
301,320,1
301,302,1
269,334,1
269,319,1
269,271,1
140,146,1
281,282,0
281,293,1
289,332,1
289,369,1
284,285,3
211,311,1
373,381,1
153,315,1
153,297,0
153,353,1
153,368,1
229,230,1
83,192,1
84,357,0
241,243,3
241,242,1
241,244,1
287,289,1
287,361,1
287,290,3
287,291,3
287,288,1
212,257,3
201,202,1
201,205,1
201,207,1
347,348,3
347,355,0
347,352,1
257,315,0
257,258,3
257,284,1
257,363,0
85,199,1
303,346,1
176,326,1
176,177,1
176,233,1
176,181,1
176,179,1
244,365,3
244,245,1
86,262,1
86,93,1
86,94,1
290,343,3
290,292,1
312,379,1
87,206,1
87,88,1
181,292,0
365,366,3
310,311,0
310,312,1
377,379,1
377,378,1
327,328,1
114,250,3
114,115,0
114,169,0
198,295,3
198,209,1
198,293,3
379,380,1
89,363,1
89,144,1
237,339,1
155,206,1
155,262,3
90,297,3
90,267,1
341,343,1
341,342,1
91,247,1
91,370,1
92,121,3
92,143,1
92,93,1
92,94,1
238,239,3
238,240,1
238,267,1
299,310,3
319,365,1
199,214,3
199,208,1
335,336,1
248,257,3
248,249,3
248,293,3
95,178,1
95,161,1
95,96,1
95,248,1
95,331,1
228,229,3
228,313,1
256,257,1
256,296,1
256,262,3
200,278,1
200,353,1
200,201,1
97,229,1
97,194,1
97,184,3
98,294,1
98,307,0
98,349,1
259,260,1
247,248,1
99,100,3
99,212,1
99,352,1
240,241,1
291,376,3
313,314,1
101,160,1
101,350,1
124,316,1
343,344,1
353,374,1
353,354,1
270,320,1
246,247,1
246,250,1
262,267,3
161,210,1
104,368,1
231,232,1
231,267,1
231,323,1
105,369,0
106,377,1
106,359,1
355,356,1
355,357,1
250,251,1
250,371,0
107,160,1
107,263,3
107,191,1
115,328,1
108,300,1
109,308,1
210,282,0
210,213,1
210,211,1
210,212,3
328,329,1
163,164,1
163,165,3
110,114,0
110,112,1
110,113,1
110,165,1
110,218,1
110,111,1
110,234,1
192,324,0
116,121,0
116,181,0
263,264,1
207,341,1
207,336,1
207,280,3
117,366,1
117,118,1
300,304,1
300,355,1
300,303,1
300,301,3
119,360,1
119,162,1
119,363,1
304,309,1
304,305,0
120,381,0
120,283,1
208,326,1
208,210,1
208,209,0
208,352,1
121,312,1
121,280,1
121,217,1
265,266,1
265,275,3
122,124,1
122,123,3
122,244,3
122,207,1
193,194,3
125,282,1
316,317,1
316,325,1
316,319,1
316,318,3
226,227,1
293,294,1
293,311,3
320,321,1
320,338,0
320,362,1
126,364,1
126,330,1
127,323,0
127,128,1
127,293,1
127,345,3
127,179,1
131,291,1
131,132,1
159,206,3
272,305,1
272,273,1
214,218,1
214,241,1
135,136,1
135,171,3
137,138,1
254,373,3
254,256,3
254,255,1
254,259,1
215,286,3
141,354,1
141,284,0
141,142,1
227,228,3
227,231,1
216,329,1
216,285,1
148,192,1
148,150,1
148,155,1
148,149,1
143,332,1
143,182,1
143,237,1
143,284,1
143,144,1
143,290,1
182,195,1
182,183,1
329,334,3
329,335,1
329,330,1
145,153,1
145,183,1
145,146,1
145,210,1
267,356,1
267,268,1
267,270,1
267,272,1
323,324,1
147,148,1
156,253,1
156,223,1
217,221,3
217,218,1
217,220,1
217,374,1
217,219,1
157,158,1
160,161,3
160,256,1
162,292,3
162,163,1
167,178,1
167,168,0
167,169,1
167,214,1
170,335,1
358,362,1
358,361,1
358,359,3
171,172,1
171,350,1
171,173,3
171,176,1
171,174,0
325,374,1
325,326,1
325,327,1
185,186,1
185,192,1
185,193,3
275,276,1
275,316,1
275,277,1
275,349,1
275,278,1
296,297,1
296,298,1
296,299,0
296,300,1
338,339,0
345,347,1
345,353,1
345,346,1
345,358,1
371,372,1
196,199,1
196,200,1
196,197,1
196,227,3
374,375,1
223,224,1
234,235,1
234,237,3
