predecessor_id,successor_id,type
135,136,1
135,223,3
0,219,1
0,192,1
0,152,1
0,4,3
0,196,1
41,129,1
41,58,1
1,185,3
171,189,1
2,104,3
2,49,3
2,62,1
2,136,1
2,199,3
2,143,3
222,223,1
49,118,1
7,202,1
185,186,1
185,191,3
17,130,1
17,80,1
17,88,1
50,130,1
50,227,1
68,177,1
68,122,1
3,43,1
14,137,3
28,71,1
28,212,1
28,29,1
29,73,1
4,211,1
193,197,1
5,40,1
30,159,1
30,130,1
6,208,1
6,7,3
6,226,1
6,131,3
77,218,1
109,205,3
98,189,1
8,175,1
9,195,1
10,104,1
11,150,3
228,229,1
116,184,1
116,221,1
12,35,0
207,219,1
207,214,1
207,208,1
207,210,1
13,149,1
13,14,1
13,65,1
13,87,1
148,214,1
148,173,1
39,158,3
39,62,1
39,166,1
15,130,0
15,75,0
15,100,1
15,65,0
16,17,1
46,52,1
46,125,3
46,198,1
182,214,1
18,194,0
18,138,1
18,203,3
19,66,1
204,228,1
204,215,3
120,163,1
20,129,1
20,209,0
208,211,1
208,209,1
172,177,1
86,87,1
86,88,0
188,202,0
123,186,3
21,79,1
110,112,1
110,122,1
110,113,1
110,114,1
22,63,3
23,33,1
23,93,1
23,45,3
52,206,1
24,137,0
69,179,3
69,96,3
25,118,1
26,48,1
206,207,0
206,213,1
117,200,3
117,197,1
27,165,1
27,28,3
27,30,1
27,146,3
87,135,1
87,107,1
138,201,0
138,141,1
58,77,3
58,192,1
31,43,3
31,110,1
31,132,0
31,58,1
111,148,1
111,121,1
194,195,3
81,84,1
81,184,1
81,82,0
164,165,1
93,191,1
93,156,1
144,162,1
144,145,1
82,83,1
82,117,1
95,228,1
95,211,1
92,99,1
92,93,1
92,96,0
94,97,0
94,95,1
211,212,1
32,90,1
33,142,3
33,171,1
33,114,1
33,151,3
37,63,1
37,71,1
96,192,1
96,196,1
34,44,1
34,167,1
34,127,1
34,46,1
35,51,1
35,127,3
35,126,3
36,37,1
36,149,3
36,124,1
36,57,1
152,221,3
152,153,3
152,155,3
152,154,3
152,161,0
152,162,1
139,163,0
139,140,1
139,190,3
38,72,1
38,39,1
38,138,3
38,105,1
103,105,1
106,115,1
106,191,1
106,158,0
40,41,0
40,123,1
40,50,1
40,105,3
167,168,3
167,191,3
167,169,1
51,84,0
51,53,1
51,52,1
51,176,1
42,171,1
101,215,1
108,109,1
108,153,0
108,110,3
108,111,3
97,98,1
97,107,3
147,148,3
147,158,1
147,149,1
119,161,1
119,120,1
90,91,1
43,200,3
43,212,1
145,176,3
145,195,1
157,159,1
157,158,1
45,197,1
45,68,1
45,46,3
45,59,3
149,217,1
47,202,1
89,90,1
48,150,1
48,49,1
48,50,3
48,148,1
48,51,3
121,191,1
121,124,1
160,203,1
160,227,3
160,177,1
195,196,1
54,205,1
55,84,1
55,66,1
175,176,1
56,195,1
56,104,3
127,214,3
127,175,3
57,84,1
57,207,1
57,83,1
57,106,3
57,58,1
59,174,3
168,170,1
84,209,1
60,61,0
60,133,3
60,123,3
60,131,1
226,228,1
226,227,1
166,167,3
141,142,3
141,144,0
141,143,3
113,179,0
114,115,1
114,116,3
114,204,1
114,117,0
150,170,1
150,151,0
150,157,3
150,152,1
150,160,1
150,156,1
184,185,1
191,193,1
191,194,1
191,192,1
99,132,1
99,100,1
62,177,1
62,195,1
197,198,1
79,181,1
165,166,1
165,183,1
137,139,1
137,138,1
63,148,1
63,181,1
63,192,1
169,181,1
169,215,1
169,189,3
223,229,3
64,207,1
100,102,1
100,108,1
100,101,1
65,96,3
161,180,3
162,199,3
102,103,3
102,146,3
102,104,1
177,207,1
177,179,1
177,178,3
66,69,3
66,100,1
215,216,3
146,150,3
146,147,3
67,68,1
67,70,3
67,69,1
128,129,3
118,119,1
118,121,1
134,135,1
134,137,1
134,146,1
170,172,1
170,171,0
170,173,1
170,174,1
170,175,1
187,188,0
71,187,1
71,213,3
72,108,1
216,217,0
73,223,1
74,128,1
74,214,1
74,76,1
76,77,1
224,226,1
224,225,1
75,76,1
75,157,1
78,218,3
78,172,1
78,79,1
80,81,1
80,181,1
80,207,1
163,164,1
217,218,1
217,219,1
217,220,3
122,123,1
122,198,0
181,227,0
181,182,1
183,184,1
183,203,1
183,187,3
183,221,1
85,86,3
105,135,1
105,155,1
105,149,3
105,139,1
105,106,1
105,127,1
107,118,1
107,108,1
124,128,1
124,126,1
124,160,1
124,125,1
124,127,1
190,191,1
199,200,1
91,92,1
91,94,1
88,89,3
130,131,1
201,202,1
203,205,3
203,204,1
203,206,1
132,203,1
132,170,1
132,187,1
221,222,1
221,224,1
133,134,1
