id,hours,start,duration
0,122,0,12
1,73,0,7
2,139,0,13
3,67,0,6
4,147,0,14
5,158,0,15
6,178,0,17
7,75,0,7
8,574,0,57
9,150,0,15
10,50,0,5
11,140,0,14
12,78,0,7
13,283,0,28
14,307,0,30
15,257,0,25
16,753,0,75
17,298,0,29
18,97,20,9
19,343,0,34
20,206,29,20
21,104,0,10
22,316,0,31
23,231,8,23
24,53,0,5
25,73,5,7
26,100,0,10
27,100,0,10
28,50,0,5
29,54,0,5
30,592,0,59
31,51,59,5
32,75,0,7
33,207,0,20
34,139,0,13
35,123,13,12
36,159,13,15
37,50,0,5
38,286,0,28
39,644,0,64
40,282,64,28
41,185,57,18
42,540,10,54
43,73,0,7
44,160,31,16
45,69,0,6
46,85,0,8
47,453,0,45
48,219,0,21
49,125,0,12
50,293,64,29
51,91,0,9
52,337,0,33
53,72,0,7
54,104,7,10
55,456,10,45
56,409,14,40
57,189,36,18
58,51,57,5
59,265,14,26
60,52,54,5
61,248,0,24
62,57,93,5
63,189,0,18
64,50,0,5
65,50,0,5
66,189,0,18
67,280,14,28
68,434,20,43
69,102,20,10
70,50,30,5
71,81,75,8
72,211,63,21
73,182,55,18
74,85,30,8
75,69,38,6
76,106,30,10
77,81,63,8
78,251,0,25
79,228,25,22
80,74,47,7
81,524,54,52
82,95,106,9
83,65,63,6
84,241,0,24
85,106,24,10
86,122,24,12
87,76,64,7
88,64,47,6
89,77,64,7
90,164,106,16
91,65,106,6
92,56,66,5
93,89,71,8
94,52,28,5
95,50,54,5
96,119,59,11
97,60,0,6
98,127,6,12
99,50,18,5
100,759,45,75
101,68,24,6
102,495,0,49
103,350,75,35
104,126,0,12
105,259,54,25
106,168,0,16
107,50,50,5
108,105,23,10
109,100,122,10
110,120,93,12
111,75,98,7
112,630,25,63
113,67,88,6
114,201,40,20
115,56,60,5
116,664,60,66
117,196,126,19
118,331,126,33
119,382,159,38
120,64,197,6
121,92,197,9
122,481,111,48
123,161,206,16
124,200,111,20
125,88,131,8
126,150,159,15
127,115,159,11
128,177,159,17
129,227,176,22
130,170,145,17
131,107,162,10
132,56,162,5
133,50,167,5
134,92,162,9
135,272,162,27
136,56,189,5
137,50,194,5
138,358,189,35
139,132,224,13
140,380,171,38
141,121,209,12
142,92,180,9
143,55,198,5
144,329,171,32
145,274,203,27
146,73,203,7
147,96,171,9
148,147,132,14
149,82,146,8
150,64,5,6
151,75,75,7
152,51,11,5
153,303,71,30
154,377,174,37
155,526,18,52
156,149,174,14
157,69,70,6
158,52,76,5
159,323,206,32
160,108,76,10
161,127,211,12
162,112,177,11
163,172,79,17
164,50,180,5
165,63,185,6
166,105,194,10
167,153,185,15
168,100,200,10
169,88,200,8
170,160,210,16
171,179,185,17
172,84,202,8
173,269,210,26
174,50,197,5
175,60,197,6
176,684,199,68
177,162,185,16
178,54,196,5
179,318,210,31
180,70,241,7
181,726,201,72
182,69,273,6
183,102,200,10
184,77,210,7
185,98,210,9
186,79,273,7
187,67,280,6
188,50,273,5
189,173,278,17
190,50,280,5
191,56,273,5
192,468,285,46
193,50,331,5
194,90,278,9
195,135,280,13
196,130,293,13
197,95,306,9
198,117,287,11
199,584,298,58
200,92,287,9
201,154,296,15
202,278,298,27
203,540,298,54
204,404,312,40
205,62,280,6
206,111,286,11
207,50,280,5
208,1319,278,131
209,602,409,60
210,50,298,5
211,55,409,5
212,121,414,12
213,63,220,6
214,112,226,11
215,163,226,16
216,215,221,21
217,125,242,12
218,168,298,16
219,101,314,10
220,309,314,30
221,345,344,34
222,630,242,63
223,51,305,5
224,54,254,5
225,201,259,20
226,55,259,5
227,121,259,12
228,581,259,58
229,50,317,5
230,316,271,31
231,72,254,7
232,70,278,7
233,453,259,45
234,129,302,12
235,89,314,8
236,67,302,6
237,50,308,5
238,62,316,6
239,210,322,21
240,124,308,12
241,54,314,5
242,62,319,6
243,159,314,15
244,741,343,74
245,93,308,9
246,192,308,19
247,73,343,7
248,270,329,27
249,50,350,5
250,181,350,18
251,108,308,10
252,56,185,5
253,51,190,5
254,96,186,9
255,416,324,41
256,70,203,7
257,50,303,5
258,224,285,22
259,261,317,26
260,747,233,74
261,356,307,35
262,156,307,15
263,636,245,63
264,122,317,12
265,53,350,5
266,93,105,9
267,464,114,46
268,492,226,49
269,154,160,15
