predecessor_id,successor_id,type
0,101,1
1,202,1
1,41,1
1,172,1
1,176,1
2,263,1
2,153,1
168,170,1
168,179,1
3,153,1
3,74,1
3,72,1
4,56,1
216,222,1
216,217,1
175,263,1
175,197,1
153,256,1
107,248,1
5,208,3
259,264,3
6,234,3
146,256,3
75,142,1
7,269,0
7,89,1
8,41,1
8,178,3
8,58,1
8,120,1
25,157,1
169,194,3
35,263,1
35,115,3
9,177,1
9,266,1
9,52,3
158,248,1
10,110,1
10,94,1
10,205,1
10,150,1
11,224,1
11,220,1
11,42,3
11,60,1
11,67,1
151,242,1
12,227,1
12,206,0
12,192,1
152,153,1
152,228,0
31,168,0
13,27,3
14,153,3
14,237,1
14,212,1
15,112,1
15,63,3
188,191,3
188,232,1
188,208,1
188,189,1
111,260,1
111,225,1
111,242,1
16,151,1
16,126,3
16,132,1
159,204,1
17,87,1
17,18,0
17,20,1
166,195,1
71,220,1
19,204,1
19,172,0
19,195,1
254,258,1
254,257,0
254,256,1
20,228,1
20,91,1
21,55,1
21,139,1
21,142,1
87,89,0
87,92,0
87,90,3
267,269,1
57,60,1
57,95,1
22,44,1
22,237,1
22,23,0
58,251,1
58,242,3
135,138,1
135,136,1
135,142,0
219,255,1
46,134,1
46,62,0
127,226,1
199,202,3
24,25,1
228,229,1
36,208,1
36,94,1
36,143,1
26,45,3
27,217,1
230,264,1
125,211,1
237,240,3
28,98,1
119,121,1
119,263,1
119,237,1
119,189,1
119,120,1
29,134,1
201,204,1
59,114,1
30,31,1
60,185,1
60,105,3
82,251,1
106,108,1
106,188,1
106,107,1
106,172,3
137,176,1
190,207,3
190,192,1
235,238,0
32,268,3
32,235,1
32,179,1
33,68,1
54,126,1
136,166,1
136,143,0
136,137,1
136,200,1
236,245,1
236,237,1
180,226,1
180,201,1
34,161,0
34,35,1
34,77,1
34,36,1
196,197,1
238,239,1
37,252,1
37,43,3
37,137,1
243,248,1
38,244,1
39,50,1
39,42,0
39,40,1
40,87,3
80,227,1
80,261,1
80,242,1
41,103,1
41,251,1
41,179,1
41,113,1
41,259,1
41,71,1
203,240,3
203,204,0
115,153,1
42,146,1
95,96,1
95,226,1
95,265,1
239,244,1
239,247,1
43,115,1
43,158,0
44,269,1
210,257,1
218,220,1
218,219,1
218,234,0
144,259,1
144,145,1
144,146,1
144,223,1
144,147,3
45,46,0
45,115,1
45,69,3
47,136,1
47,100,1
47,77,1
47,172,1
69,70,1
69,74,1
48,258,1
48,94,1
48,194,0
138,201,1
138,139,1
49,164,3
49,92,1
89,93,1
89,122,1
50,110,1
50,217,0
50,62,1
154,161,1
154,156,3
154,189,1
173,259,1
173,207,1
173,182,0
70,71,1
70,156,3
70,142,1
227,230,1
227,228,3
51,155,1
51,79,1
51,73,3
108,175,1
79,180,1
79,80,1
79,88,1
79,93,0
90,109,1
90,91,3
52,171,1
53,130,3
53,54,1
53,77,1
53,58,1
155,157,1
172,173,1
76,110,1
76,217,0
76,95,1
76,163,0
55,73,1
55,208,1
55,165,0
55,107,0
117,130,1
257,263,0
211,212,1
56,59,3
56,81,1
56,110,1
56,57,0
56,58,0
156,162,0
72,234,1
191,194,1
149,167,1
61,137,0
192,193,1
123,251,1
123,204,1
123,193,1
85,268,1
133,246,1
131,176,1
131,141,3
124,132,1
124,125,1
124,199,3
124,245,1
185,257,1
185,228,3
62,197,1
62,192,1
126,127,3
126,154,1
126,135,3
253,254,0
253,255,1
113,230,3
113,212,1
63,181,1
258,259,1
258,260,0
64,253,1
240,251,3
225,233,3
225,227,3
225,226,3
194,198,1
98,222,1
98,194,1
98,99,1
65,196,1
65,239,1
170,268,1
170,213,0
66,265,1
241,243,3
241,242,1
86,111,1
86,88,1
86,101,3
86,87,1
99,151,1
99,108,1
99,155,3
67,250,1
67,73,3
195,196,1
195,209,1
195,205,3
121,230,1
121,214,1
121,159,1
121,123,1
198,210,1
198,218,1
198,199,1
198,200,3
260,262,1
260,261,1
217,224,1
217,218,1
129,143,1
245,259,1
245,246,3
245,249,1
247,249,1
247,265,1
200,201,1
202,203,3
167,168,1
167,177,3
167,252,3
167,183,1
167,169,1
68,148,0
68,77,1
68,69,3
68,83,1
68,72,1
116,117,1
116,118,1
73,132,3
74,75,1
74,76,3
220,221,1
140,141,1
232,258,1
232,234,3
77,153,1
77,93,1
205,206,1
205,245,1
78,149,1
78,79,1
78,156,1
171,174,0
171,172,1
132,133,1
81,82,1
81,90,1
222,223,1
157,160,1
157,176,3
157,158,1
157,159,1
174,175,3
174,217,3
83,247,1
93,127,1
93,243,1
93,163,1
84,85,1
84,86,1
128,138,1
128,129,1
128,225,1
263,265,3
94,241,0
94,95,1
176,190,1
178,181,1
142,164,3
97,148,1
97,98,1
249,250,3
177,184,3
177,178,0
179,180,1
181,186,1
181,182,1
183,184,1
183,203,3
183,214,1
183,185,1
122,128,1
122,123,1
122,124,3
122,126,1
233,245,1
100,269,1
100,246,1
100,226,1
101,134,3
102,103,1
104,105,1
104,159,1
104,106,3
109,148,1
186,190,1
186,187,1
186,188,3
186,195,1
110,111,0
110,266,1
134,140,1
134,135,3
118,122,0
118,119,1
143,144,0
215,216,0
163,230,1
112,154,1
112,113,1
114,115,1
114,116,1
130,131,1
130,134,1
130,132,1
148,149,1
208,210,3
208,211,1
208,209,1
208,255,3
213,214,1
213,215,1
150,151,1
150,152,1
150,154,1
150,155,1
150,163,1
164,176,1
164,165,1
164,167,1
164,166,1
164,171,1
224,232,3
224,231,3
224,225,1
234,235,1
234,241,1
234,236,3
252,253,1
266,268,1
266,267,1
