id,hours,start,duration
0,122,0,12
1,50,0,5
2,126,0,12
3,59,0,5
4,128,0,12
5,86,0,8
6,55,0,5
7,202,0,20
8,154,0,15
9,356,0,35
10,344,0,34
11,53,0,5
12,118,0,11
13,126,0,12
14,168,12,16
15,523,12,52
16,50,0,5
17,252,0,25
18,632,0,63
19,50,0,5
20,141,12,14
21,59,0,5
22,243,0,24
23,78,0,7
24,60,0,6
25,142,6,14
26,51,0,5
27,71,0,7
28,69,0,6
29,90,0,9
30,76,0,7
31,190,0,19
32,303,7,30
33,90,37,9
34,199,0,19
35,113,0,11
36,53,0,5
37,377,0,37
38,67,0,6
39,234,0,23
40,120,23,12
41,209,0,20
42,194,20,19
43,101,0,10
44,55,0,5
45,405,0,40
46,65,0,6
47,94,35,9
48,424,0,42
49,176,0,17
50,60,0,6
51,325,0,32
52,540,7,54
53,167,0,16
54,993,20,99
55,58,23,5
56,51,0,5
57,50,5,5
58,121,0,12
59,55,12,5
60,110,0,11
61,407,12,40
62,80,52,8
63,123,12,12
64,113,60,11
65,57,60,5
66,63,54,6
67,135,54,13
68,214,24,21
69,192,0,19
70,64,19,6
71,1774,19,177
72,493,19,49
73,1875,68,187
74,251,68,25
75,59,250,5
76,52,63,5
77,216,196,21
78,363,217,36
79,488,255,48
80,52,0,5
81,199,19,19
82,134,38,13
83,50,38,5
84,162,43,16
85,55,51,5
86,56,51,5
87,133,240,13
88,56,38,5
89,121,65,12
90,83,5,8
91,215,26,21
92,50,13,5
93,75,42,7
94,655,5,65
95,56,7,5
96,152,0,15
97,63,0,6
98,257,6,25
99,57,6,5
100,60,68,6
101,134,0,13
102,65,64,6
103,766,64,76
104,50,140,5
105,405,70,40
106,50,0,5
107,56,37,5
108,52,0,5
109,63,5,6
110,173,68,17
111,871,43,87
112,51,253,5
113,642,253,64
114,420,0,42
115,50,45,5
116,50,5,5
117,50,0,5
118,244,0,24
119,58,24,5
120,62,29,6
121,67,253,6
122,265,259,26
123,68,24,6
124,389,11,38
125,73,49,7
126,106,49,10
127,52,7,5
128,58,110,5
129,53,110,5
130,135,115,13
131,287,5,28
132,226,303,22
133,123,0,12
134,54,51,5
135,153,61,15
136,80,76,8
137,185,0,18
138,972,45,97
139,55,142,5
140,189,124,18
141,297,142,29
142,89,0,8
143,86,44,8
144,107,54,10
145,230,64,23
146,448,64,44
147,107,108,10
148,55,118,5
149,236,123,23
150,71,64,7
151,119,135,11
152,66,118,6
153,205,124,20
154,62,122,6
155,181,128,18
156,632,146,63
157,184,128,18
158,260,209,26
159,541,209,54
160,113,263,11
161,283,263,28
162,389,209,38
163,294,196,29
164,97,196,9
165,267,247,26
166,307,273,30
167,51,235,5
168,322,0,32
169,454,12,45
170,339,12,33
171,57,57,5
172,99,45,9
173,240,45,24
174,322,146,32
175,528,250,52
176,162,62,16
177,51,144,5
178,57,268,5
179,491,149,49
180,678,45,67
181,418,112,41
182,168,112,16
183,118,153,11
184,261,128,26
185,76,128,7
186,1118,196,111
187,357,196,35
188,92,126,9
189,80,128,8
190,99,135,9
191,139,144,13
192,151,273,15
193,137,157,13
194,571,135,57
195,135,192,13
196,115,135,11
197,120,303,12
198,249,170,24
199,57,303,5
200,55,170,5
201,66,144,6
202,50,150,5
203,58,155,5
204,64,155,6
205,51,325,5
206,116,330,11
207,53,161,5
208,157,303,15
209,934,166,93
210,282,166,28
211,111,192,11
212,515,291,51
213,395,303,39
214,349,203,34
215,142,274,14
216,192,303,19
217,268,303,26
218,217,329,21
219,102,350,10
220,50,322,5
221,83,327,8
222,222,335,22
223,78,192,7
224,73,199,7
225,159,253,15
226,68,135,6
227,186,135,18
228,73,194,7
229,1017,201,101
230,79,141,7
231,259,253,25
232,226,141,22
233,140,288,14
234,169,148,16
235,257,164,25
236,87,189,8
237,52,189,5
238,68,197,6
239,52,189,5
240,166,194,16
241,51,360,5
242,85,194,8
243,737,202,73
244,148,302,14
245,157,302,15
246,55,197,5
247,139,202,13
248,160,315,16
249,167,41,16
250,50,144,5
251,449,149,44
252,83,144,8
253,51,192,5
254,94,137,9
255,51,149,5
256,363,154,36
257,303,154,30
258,407,184,40
259,639,154,63
260,320,217,32
261,174,217,17
262,51,259,5
263,143,184,14
264,57,184,5
265,101,189,10
266,54,303,5
267,64,255,6
268,320,189,32
269,83,303,8
270,408,193,40
271,138,307,13
272,193,233,19
273,305,252,30
274,50,282,5
275,53,268,5
276,107,303,10
277,120,301,12
278,217,313,21
279,101,334,10
280,171,334,17
281,410,351,41
282,53,344,5
283,595,199,59
284,95,196,9
285,115,323,11
286,322,233,32
287,336,311,33
288,303,344,30
289,92,344,9
290,355,233,35
291,56,0,5
292,476,63,47
293,140,320,14
294,76,148,7
295,313,258,31
296,163,273,16
297,144,155,14
