id,hours,start,duration
0,963,0,96
1,50,0,5
2,53,0,5
3,613,0,61
4,71,0,7
5,199,0,19
6,68,0,6
7,61,0,6
8,93,0,9
9,583,0,58
10,50,0,5
11,408,0,40
12,117,6,11
13,72,0,7
14,53,0,5
15,54,0,5
16,240,0,24
17,1185,0,118
18,193,0,19
19,90,0,9
20,620,0,62
21,72,0,7
22,600,0,60
23,57,0,5
24,353,5,35
25,115,0,11
26,258,0,25
27,453,0,45
28,55,0,5
29,170,0,17
30,458,0,45
31,162,45,16
32,254,61,25
33,81,0,8
34,65,0,6
35,67,0,6
36,126,0,12
37,144,0,14
38,98,0,9
39,425,0,42
40,240,6,24
41,52,0,5
42,52,0,5
43,113,5,11
44,54,16,5
45,571,0,57
46,132,0,13
47,291,0,29
48,99,0,9
49,150,0,15
50,82,9,8
51,88,0,8
52,50,0,5
53,50,0,5
54,60,62,6
55,228,17,22
56,53,0,5
57,64,0,6
58,374,8,37
59,80,0,8
60,50,8,5
61,217,7,21
62,80,15,8
63,94,0,9
64,166,9,16
65,181,0,18
66,186,9,18
67,66,0,6
68,231,60,23
69,439,0,43
70,115,0,11
71,234,11,23
72,73,6,7
73,132,0,13
74,659,0,65
75,50,0,5
76,116,5,11
77,200,16,20
78,165,5,16
79,105,8,10
80,181,0,18
81,50,14,5
82,53,14,5
83,133,19,13
84,489,6,48
85,166,54,16
86,300,17,30
87,358,47,35
88,703,47,70
89,50,9,5
90,652,40,65
91,71,25,7
92,58,32,5
93,135,0,13
94,183,13,18
95,426,0,42
96,319,42,31
97,173,0,17
98,236,17,23
99,52,0,5
100,206,6,20
101,307,5,30
102,161,35,16
103,358,35,35
104,167,61,16
105,195,7,19
106,59,7,5
107,52,0,5
108,98,0,9
109,95,57,9
110,56,77,5
111,51,1,5
112,137,6,13
113,78,73,7
114,53,17,5
115,65,16,6
116,65,22,6
117,486,22,48
118,121,16,12
119,283,22,28
120,51,22,5
121,410,0,41
122,224,41,22
123,77,0,7
124,124,0,12
125,210,0,21
126,107,37,10
127,52,12,5
128,565,17,56
129,145,57,14
130,63,73,6
131,250,79,25
132,842,73,84
133,115,79,11
134,75,0,7
135,71,0,7
136,182,7,18
137,113,0,11
138,178,17,17
139,83,0,8
140,131,0,13
141,73,28,7
142,125,28,12
143,61,40,6
144,237,43,23
145,163,0,16
146,180,54,18
147,54,72,5
148,1426,73,142
149,130,11,13
150,368,41,36
151,324,77,32
152,232,77,23
153,232,105,23
154,117,77,11
155,123,76,12
156,60,100,6
157,51,106,5
158,67,111,6
159,228,19,22
160,75,41,7
161,51,61,5
162,382,28,38
163,95,66,9
164,258,75,25
165,79,41,7
166,102,41,10
167,126,66,12
168,108,48,10
169,56,66,5
170,69,71,6
171,52,77,5
172,1013,77,101
173,62,77,6
174,55,105,5
175,50,105,5
176,264,82,26
177,250,83,25
178,139,108,13
179,127,121,12
180,55,82,5
181,62,87,6
182,429,87,42
183,55,129,5
184,53,129,5
185,320,129,32
186,113,134,11
187,226,71,22
188,51,93,5
189,98,75,9
190,65,105,6
191,50,111,5
192,250,116,25
193,859,31,85
194,156,73,15
195,99,88,9
196,822,93,82
197,401,175,40
198,112,175,11
199,495,186,49
200,764,235,76
201,348,235,34
202,206,269,20
203,54,235,5
204,266,269,26
205,50,269,5
206,222,274,22
207,97,269,9
208,228,278,22
209,109,268,10
210,66,294,6
211,92,278,9
212,477,287,47
213,1272,334,127
214,244,287,24
215,74,311,7
216,53,287,5
217,64,235,6
218,71,235,7
219,50,66,5
220,50,235,5
221,131,43,13
222,284,111,28
223,108,88,10
224,147,42,14
225,60,56,6
226,147,235,14
227,51,249,5
228,124,249,12
229,208,235,20
230,318,255,31
231,417,286,41
232,180,249,18
233,98,327,9
234,104,249,10
235,51,286,5
236,616,286,61
237,112,316,11
238,202,307,20
239,458,241,45
240,365,255,36
241,418,291,41
242,215,286,21
243,90,307,9
244,173,307,17
245,101,307,10
246,253,300,25
247,144,325,14
248,107,339,10
249,462,325,46
250,71,325,7
251,146,325,14
252,84,347,8
253,231,325,23
254,110,348,11
255,56,355,5
256,103,157,10
257,182,235,18
258,69,129,6
259,273,135,27
260,577,162,57
261,176,235,17
262,142,252,14
263,120,266,12
264,66,311,6
265,289,219,28
266,322,285,32
267,60,317,6
268,432,317,43
269,70,323,7
270,62,330,6
271,271,323,27
272,514,135,51
273,99,316,9
274,57,252,5
275,1204,162,120
276,442,327,44
277,91,0,9
278,57,9,5
279,152,348,15
280,159,81,15
281,153,312,15
282,50,96,5
283,79,96,7
284,263,101,26
285,256,72,25
286,83,278,8
287,57,97,5
288,51,97,5
289,53,102,5
290,89,102,8
291,108,254,10
292,71,259,7
293,55,235,5
294,65,254,6
295,83,349,8
296,78,260,7
297,215,260,21
298,383,327,38
299,68,327,6
300,412,327,41
301,194,365,19
302,51,384,5
303,142,317,14
304,99,334,9
305,50,360,5
306,208,325,20
307,52,325,5
308,180,360,18
309,64,102,6
310,50,108,5
311,50,108,5
312,257,108,25
313,71,133,7
314,1123,274,112
315,202,386,20
316,244,386,24
317,76,403,7
318,94,386,9
319,154,259,15
320,72,316,7
321,188,256,18
322,231,287,23
323,304,316,30
324,52,140,5
325,56,406,5
326,51,411,5
327,50,259,5
328,210,5,21
329,109,165,10
330,88,333,8
331,217,411,21
332,326,7,32
333,84,66,8
334,523,316,52
335,51,87,5
336,304,317,30
337,73,317,7
