id,hours,start,duration
0,68,0,6
1,95,0,9
2,225,0,22
3,207,0,20
4,144,0,14
5,105,0,10
6,139,0,13
7,136,0,13
8,51,0,5
9,206,0,20
10,188,0,18
11,419,0,41
12,66,0,6
13,294,0,29
14,59,24,5
15,303,0,30
16,71,0,7
17,127,0,12
18,251,29,25
19,120,54,12
20,265,10,26
21,65,0,6
22,63,0,6
23,78,0,7
24,704,0,70
25,155,0,15
26,127,0,12
27,173,29,17
28,64,46,6
29,222,30,22
30,80,0,8
31,126,0,12
32,706,0,70
33,68,0,6
34,153,0,15
35,272,0,27
36,421,0,42
37,63,0,6
38,63,30,6
39,1752,36,175
40,834,0,83
41,108,27,10
42,778,0,77
43,70,29,7
44,57,70,5
45,272,0,27
46,280,27,28
47,231,27,23
48,339,50,33
49,270,0,27
50,177,66,17
51,72,66,7
52,123,0,12
53,51,36,5
54,50,36,5
55,153,29,15
56,159,0,15
57,107,20,10
58,132,55,13
59,197,68,19
60,504,87,50
61,87,137,8
62,53,137,5
63,130,87,13
64,105,137,10
65,64,68,6
66,273,75,27
67,50,137,5
68,171,125,17
69,278,142,27
70,83,87,8
71,1557,95,155
72,98,142,9
73,136,147,13
74,61,160,6
75,82,166,8
76,79,174,7
77,117,147,11
78,346,46,34
79,86,80,8
80,53,80,5
81,54,137,5
82,56,145,5
83,50,150,5
84,51,145,5
85,64,68,6
86,170,74,17
87,50,145,5
88,245,150,24
89,127,150,12
90,81,150,8
91,226,136,22
92,231,119,23
93,123,142,12
94,56,142,5
95,224,142,22
96,363,164,36
97,241,200,24
98,102,164,10
99,50,224,5
100,58,229,5
101,219,224,21
102,437,245,43
103,51,174,5
104,307,179,30
105,50,224,5
106,99,229,9
107,78,229,7
108,51,233,5
109,84,224,8
110,247,224,24
111,82,248,8
112,242,164,24
113,93,245,9
114,291,248,29
115,50,188,5
116,55,250,5
117,316,229,31
118,388,260,38
119,668,298,66
120,447,320,44
121,358,364,35
122,355,399,35
123,64,260,6
124,54,298,5
125,50,232,5
